"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111122,"한강대로",0.006,0.7,0.006,0.041,61,NA,"서울 용산구 한강대로 405",2016-01-14,"09"
"서울",111122,"한강대로",0.005,0.6,0.01,0.044,58,NA,"서울 용산구 한강대로 405",2016-01-14,"10"
"서울",111122,"한강대로",0.004,0.5,0.018,0.031,53,NA,"서울 용산구 한강대로 405",2016-01-14,"11"
"서울",111122,"한강대로",0.004,0.5,0.014,0.04,44,NA,"서울 용산구 한강대로 405",2016-01-14,"12"
"서울",111122,"한강대로",0.005,0.6,0.01,0.042,76,NA,"서울 용산구 한강대로 405",2016-01-14,"13"
"서울",111122,"한강대로",0.005,0.5,0.014,0.041,83,NA,"서울 용산구 한강대로 405",2016-01-14,"14"
"서울",111122,"한강대로",0.005,0.6,0.011,0.047,51,NA,"서울 용산구 한강대로 405",2016-01-14,"15"
"서울",111122,"한강대로",0.005,0.6,0.01,0.041,69,NA,"서울 용산구 한강대로 405",2016-01-14,"16"
"서울",111122,"한강대로",0.007,0.6,0.007,0.059,60,NA,"서울 용산구 한강대로 405",2016-01-14,"17"
"서울",111122,"한강대로",0.007,0.7,0.006,0.052,64,NA,"서울 용산구 한강대로 405",2016-01-14,"18"
"서울",111122,"한강대로",0.007,0.7,0.003,0.068,63,NA,"서울 용산구 한강대로 405",2016-01-14,"19"
"서울",111122,"한강대로",0.007,0.7,0.003,0.068,75,NA,"서울 용산구 한강대로 405",2016-01-14,"20"
"서울",111122,"한강대로",0.007,0.7,0.003,0.061,68,NA,"서울 용산구 한강대로 405",2016-01-14,"21"
"서울",111122,"한강대로",0.006,0.8,0.004,0.051,68,NA,"서울 용산구 한강대로 405",2016-01-14,"22"
"서울",111122,"한강대로",0.006,0.7,0.003,0.058,59,NA,"서울 용산구 한강대로 405",2016-01-14,"23"
"서울",111122,"한강대로",0.007,0.8,0.003,0.055,60,NA,"서울 용산구 한강대로 405",2016-01-14,"24"
"서울",111123,"종로구",0.005,0.3,0.011,0.014,42,20,"서울 종로구 종로35가길 19",2016-01-14,"01"
"서울",111123,"종로구",0.005,0.3,0.011,0.015,40,20,"서울 종로구 종로35가길 19",2016-01-14,"02"
"서울",111123,"종로구",0.005,0.3,0.01,0.017,40,23,"서울 종로구 종로35가길 19",2016-01-14,"03"
"서울",111123,"종로구",0.005,0.3,0.01,0.016,42,23,"서울 종로구 종로35가길 19",2016-01-14,"04"
"서울",111123,"종로구",0.005,0.3,0.009,0.018,42,25,"서울 종로구 종로35가길 19",2016-01-14,"05"
"서울",111123,"종로구",0.005,0.3,0.008,0.023,44,24,"서울 종로구 종로35가길 19",2016-01-14,"06"
"서울",111123,"종로구",0.005,0.4,0.004,0.028,45,24,"서울 종로구 종로35가길 19",2016-01-14,"07"
"서울",111123,"종로구",0.006,0.4,0.003,0.03,47,25,"서울 종로구 종로35가길 19",2016-01-14,"08"
"서울",111123,"종로구",0.005,0.4,0.002,0.034,46,21,"서울 종로구 종로35가길 19",2016-01-14,"09"
"서울",111123,"종로구",0.004,0.3,0.005,0.021,43,18,"서울 종로구 종로35가길 19",2016-01-14,"10"
"서울",111123,"종로구",0.005,0.4,0.003,0.034,30,13,"서울 종로구 종로35가길 19",2016-01-14,"11"
"서울",111123,"종로구",0.005,0.4,0.001,0.037,46,26,"서울 종로구 종로35가길 19",2016-01-14,"12"
"서울",111123,"종로구",0.005,0.4,0.002,0.038,50,28,"서울 종로구 종로35가길 19",2016-01-14,"13"
"서울",111123,"종로구",0.004,0.4,0.002,0.034,46,27,"서울 종로구 종로35가길 19",2016-01-14,"14"
"서울",111123,"종로구",0.004,0.3,0.003,0.03,31,14,"서울 종로구 종로35가길 19",2016-01-14,"15"
"서울",111123,"종로구",0.005,0.3,0.002,0.035,33,19,"서울 종로구 종로35가길 19",2016-01-14,"16"
"서울",111123,"종로구",0.006,0.4,0.002,0.042,40,25,"서울 종로구 종로35가길 19",2016-01-14,"17"
"서울",111123,"종로구",0.007,0.4,0.001,0.047,44,30,"서울 종로구 종로35가길 19",2016-01-14,"18"
"서울",111123,"종로구",0.007,0.4,0.001,0.051,48,34,"서울 종로구 종로35가길 19",2016-01-14,"19"
"서울",111123,"종로구",0.006,0.4,0.001,0.053,51,37,"서울 종로구 종로35가길 19",2016-01-14,"20"
"서울",111123,"종로구",0.006,0.4,0.001,0.05,50,36,"서울 종로구 종로35가길 19",2016-01-14,"21"
"서울",111123,"종로구",0.006,0.4,0.001,0.049,46,33,"서울 종로구 종로35가길 19",2016-01-14,"22"
"서울",111123,"종로구",0.005,0.4,0.001,0.045,44,35,"서울 종로구 종로35가길 19",2016-01-14,"23"
"서울",111123,"종로구",0.005,0.5,0.001,0.049,44,36,"서울 종로구 종로35가길 19",2016-01-14,"24"
"서울",111124,"청계천로",0.009,0.3,0.024,0.018,34,NA,"서울 중구 청계천로 184",2016-01-14,"01"
"서울",111124,"청계천로",0.01,0.4,0.022,0.018,36,NA,"서울 중구 청계천로 184",2016-01-14,"02"
"서울",111124,"청계천로",0.009,0.4,0.021,0.02,34,NA,"서울 중구 청계천로 184",2016-01-14,"03"
"서울",111124,"청계천로",0.008,0.4,0.018,0.023,40,NA,"서울 중구 청계천로 184",2016-01-14,"04"
"서울",111124,"청계천로",0.01,0.4,0.014,0.028,40,NA,"서울 중구 청계천로 184",2016-01-14,"05"
"서울",111124,"청계천로",0.01,0.4,0.009,0.037,46,NA,"서울 중구 청계천로 184",2016-01-14,"06"
"서울",111124,"청계천로",0.011,0.5,0.004,0.043,47,NA,"서울 중구 청계천로 184",2016-01-14,"07"
"서울",111124,"청계천로",0.01,0.5,0.003,0.053,50,NA,"서울 중구 청계천로 184",2016-01-14,"08"
"서울",111124,"청계천로",0.01,0.7,0.004,0.045,50,NA,"서울 중구 청계천로 184",2016-01-14,"09"
"서울",111124,"청계천로",0.01,0.5,0.015,0.032,41,NA,"서울 중구 청계천로 184",2016-01-14,"10"
"서울",111124,"청계천로",0.01,0.7,0.01,0.044,32,NA,"서울 중구 청계천로 184",2016-01-14,"11"
"서울",111124,"청계천로",0.01,0.9,0.006,0.055,45,NA,"서울 중구 청계천로 184",2016-01-14,"12"
"서울",111124,"청계천로",0.009,0.9,0.007,0.055,49,NA,"서울 중구 청계천로 184",2016-01-14,"13"
"서울",111124,"청계천로",0.008,0.7,0.011,0.045,40,NA,"서울 중구 청계천로 184",2016-01-14,"14"
"서울",111124,"청계천로",0.009,0.9,0.01,0.049,32,NA,"서울 중구 청계천로 184",2016-01-14,"15"
"서울",111124,"청계천로",0.012,0.8,0.009,0.043,37,NA,"서울 중구 청계천로 184",2016-01-14,"16"
"서울",111124,"청계천로",0.01,0.7,0.008,0.048,40,NA,"서울 중구 청계천로 184",2016-01-14,"17"
"서울",111124,"청계천로",0.012,0.8,0.004,0.057,46,NA,"서울 중구 청계천로 184",2016-01-14,"18"
"서울",111124,"청계천로",0.011,0.9,0.002,0.066,45,NA,"서울 중구 청계천로 184",2016-01-14,"19"
"서울",111124,"청계천로",0.011,0.7,0.002,0.059,52,NA,"서울 중구 청계천로 184",2016-01-14,"20"
"서울",111124,"청계천로",0.012,0.6,0.002,0.057,42,NA,"서울 중구 청계천로 184",2016-01-14,"21"
"서울",111124,"청계천로",0.012,0.6,0.002,0.056,47,NA,"서울 중구 청계천로 184",2016-01-14,"22"
"서울",111124,"청계천로",0.007,0.7,0.002,0.053,41,NA,"서울 중구 청계천로 184",2016-01-14,"23"
"서울",111124,"청계천로",0.011,0.6,0.001,0.052,43,NA,"서울 중구 청계천로 184",2016-01-14,"24"
"서울",111125,"종로",0.005,0.4,0.03,0.013,41,NA,"서울 종로구 종로 169",2016-01-14,"01"
"서울",111125,"종로",0.004,0.4,0.028,0.014,46,NA,"서울 종로구 종로 169",2016-01-14,"02"
"서울",111125,"종로",0.004,0.4,0.025,0.016,29,NA,"서울 종로구 종로 169",2016-01-14,"03"
"서울",111125,"종로",0.004,0.5,0.023,0.018,39,NA,"서울 종로구 종로 169",2016-01-14,"04"
"서울",111125,"종로",0.004,0.4,0.021,0.02,37,NA,"서울 종로구 종로 169",2016-01-14,"05"
"서울",111125,"종로",0.005,0.4,0.023,0.019,33,NA,"서울 종로구 종로 169",2016-01-14,"06"
"서울",111125,"종로",0.004,0.5,0.012,0.031,32,NA,"서울 종로구 종로 169",2016-01-14,"07"
"서울",111125,"종로",0.004,0.5,0.007,0.036,49,NA,"서울 종로구 종로 169",2016-01-14,"08"
"서울",111125,"종로",0.005,0.6,0.008,0.042,49,NA,"서울 종로구 종로 169",2016-01-14,"09"
"서울",111125,"종로",0.005,0.5,0.022,0.02,43,NA,"서울 종로구 종로 169",2016-01-14,"10"
"서울",111125,"종로",0.004,0.7,0.016,0.045,50,NA,"서울 종로구 종로 169",2016-01-14,"11"
"서울",111125,"종로",0.006,0.9,0.009,0.068,65,NA,"서울 종로구 종로 169",2016-01-14,"12"
"서울",111125,"종로",0.006,0.9,0.01,0.071,75,NA,"서울 종로구 종로 169",2016-01-14,"13"
"서울",111125,"종로",0.005,0.7,0.013,0.059,67,NA,"서울 종로구 종로 169",2016-01-14,"14"
"서울",111125,"종로",0.005,0.7,0.014,0.056,44,NA,"서울 종로구 종로 169",2016-01-14,"15"
"서울",111125,"종로",0.005,0.7,0.01,0.053,49,NA,"서울 종로구 종로 169",2016-01-14,"16"
"서울",111125,"종로",0.006,0.6,0.009,0.054,54,NA,"서울 종로구 종로 169",2016-01-14,"17"
"서울",111125,"종로",0.007,0.7,0.006,0.055,60,NA,"서울 종로구 종로 169",2016-01-14,"18"
"서울",111125,"종로",0.007,0.9,0.002,0.073,50,NA,"서울 종로구 종로 169",2016-01-14,"19"
"서울",111125,"종로",0.007,0.8,0.002,0.076,56,NA,"서울 종로구 종로 169",2016-01-14,"20"
"서울",111125,"종로",0.006,0.7,0.002,0.059,51,NA,"서울 종로구 종로 169",2016-01-14,"21"
"서울",111125,"종로",0.006,0.8,0.002,0.06,68,NA,"서울 종로구 종로 169",2016-01-14,"22"
"서울",111125,"종로",0.006,0.8,0.002,0.059,48,NA,"서울 종로구 종로 169",2016-01-14,"23"
"서울",111125,"종로",0.006,0.7,0.002,0.05,50,NA,"서울 종로구 종로 169",2016-01-14,"24"
"서울",111131,"용산구",0.005,0.3,0.019,0.023,37,19,"서울 용산구 한남대로 136",2016-01-14,"01"
"서울",111131,"용산구",0.004,0.3,0.018,0.017,31,20,"서울 용산구 한남대로 136",2016-01-14,"02"
"서울",111131,"용산구",0.004,0.3,0.018,0.018,28,15,"서울 용산구 한남대로 136",2016-01-14,"03"
"서울",111131,"용산구",0.006,0.3,0.017,0.023,34,14,"서울 용산구 한남대로 136",2016-01-14,"04"
"서울",111131,"용산구",0.005,0.3,0.022,0.014,33,14,"서울 용산구 한남대로 136",2016-01-14,"05"
"서울",111131,"용산구",0.004,0.3,0.014,0.024,31,18,"서울 용산구 한남대로 136",2016-01-14,"06"
"서울",111131,"용산구",0.005,0.4,0.01,0.029,32,19,"서울 용산구 한남대로 136",2016-01-14,"07"
"서울",111131,"용산구",0.005,0.5,0.004,0.043,34,17,"서울 용산구 한남대로 136",2016-01-14,"08"
"서울",111131,"용산구",0.004,0.5,0.006,0.04,32,18,"서울 용산구 한남대로 136",2016-01-14,"09"
"서울",111131,"용산구",0.005,0.3,0.02,0.022,24,14,"서울 용산구 한남대로 136",2016-01-14,"10"
"서울",111131,"용산구",0.005,0.3,0.02,0.024,25,11,"서울 용산구 한남대로 136",2016-01-14,"11"
"서울",111131,"용산구",0.006,0.4,0.013,0.036,41,24,"서울 용산구 한남대로 136",2016-01-14,"12"
"서울",111131,"용산구",0.005,0.4,0.013,0.037,35,21,"서울 용산구 한남대로 136",2016-01-14,"13"
"서울",111131,"용산구",0.004,0.3,0.017,0.027,25,13,"서울 용산구 한남대로 136",2016-01-14,"14"
"서울",111131,"용산구",0.004,0.3,0.018,0.03,25,12,"서울 용산구 한남대로 136",2016-01-14,"15"
"서울",111131,"용산구",0.005,0.3,0.014,0.038,30,19,"서울 용산구 한남대로 136",2016-01-14,"16"
"서울",111131,"용산구",0.006,0.3,0.01,0.042,33,24,"서울 용산구 한남대로 136",2016-01-14,"17"
"서울",111131,"용산구",0.005,0.4,0.006,0.048,36,25,"서울 용산구 한남대로 136",2016-01-14,"18"
"서울",111131,"용산구",0.006,0.4,0.002,0.052,35,27,"서울 용산구 한남대로 136",2016-01-14,"19"
"서울",111131,"용산구",0.007,0.5,0.003,0.051,42,28,"서울 용산구 한남대로 136",2016-01-14,"20"
"서울",111131,"용산구",0.005,0.5,0.002,0.051,38,24,"서울 용산구 한남대로 136",2016-01-14,"21"
"서울",111131,"용산구",0.006,0.5,0.003,0.049,36,25,"서울 용산구 한남대로 136",2016-01-14,"22"
"서울",111131,"용산구",0.006,0.5,0.002,0.048,39,27,"서울 용산구 한남대로 136",2016-01-14,"23"
"서울",111131,"용산구",0.005,0.6,0.002,0.049,35,30,"서울 용산구 한남대로 136",2016-01-14,"24"
"서울",111141,"광진구",0.005,0.4,0.023,0.018,41,25,"서울 광진구 광나루로 571",2016-01-14,"01"
"서울",111141,"광진구",0.005,0.5,0.024,0.016,39,23,"서울 광진구 광나루로 571",2016-01-14,"02"
"서울",111141,"광진구",0.004,0.4,0.021,0.018,37,24,"서울 광진구 광나루로 571",2016-01-14,"03"
"서울",111141,"광진구",0.005,0.4,0.02,0.019,42,26,"서울 광진구 광나루로 571",2016-01-14,"04"
"서울",111141,"광진구",0.005,0.4,0.016,0.024,44,26,"서울 광진구 광나루로 571",2016-01-14,"05"
"서울",111141,"광진구",0.005,0.4,0.021,0.018,46,24,"서울 광진구 광나루로 571",2016-01-14,"06"
"서울",111141,"광진구",0.005,0.5,0.017,0.023,47,26,"서울 광진구 광나루로 571",2016-01-14,"07"
"서울",111141,"광진구",0.005,0.6,0.011,0.036,49,27,"서울 광진구 광나루로 571",2016-01-14,"08"
"서울",111141,"광진구",0.006,0.8,0.006,0.042,58,32,"서울 광진구 광나루로 571",2016-01-14,"09"
"서울",111141,"광진구",0.006,0.7,0.011,0.039,49,28,"서울 광진구 광나루로 571",2016-01-14,"10"
"서울",111141,"광진구",0.006,0.6,0.009,0.038,62,37,"서울 광진구 광나루로 571",2016-01-14,"11"
"서울",111141,"광진구",0.005,0.5,0.014,0.031,46,29,"서울 광진구 광나루로 571",2016-01-14,"12"
"서울",111141,"광진구",0.005,0.5,0.016,0.031,39,22,"서울 광진구 광나루로 571",2016-01-14,"13"
"서울",111141,"광진구",0.005,0.5,0.014,0.035,41,22,"서울 광진구 광나루로 571",2016-01-14,"14"
"서울",111141,"광진구",0.005,0.5,0.015,0.039,45,25,"서울 광진구 광나루로 571",2016-01-14,"15"
"서울",111141,"광진구",0.005,0.6,0.01,0.042,46,25,"서울 광진구 광나루로 571",2016-01-14,"16"
"서울",111141,"광진구",0.005,0.5,0.013,0.036,42,24,"서울 광진구 광나루로 571",2016-01-14,"17"
"서울",111141,"광진구",0.005,0.6,0.009,0.045,45,28,"서울 광진구 광나루로 571",2016-01-14,"18"
"서울",111141,"광진구",0.005,0.7,0.003,0.054,54,35,"서울 광진구 광나루로 571",2016-01-14,"19"
"서울",111141,"광진구",0.006,0.7,0.005,0.049,55,36,"서울 광진구 광나루로 571",2016-01-14,"20"
"서울",111141,"광진구",0.005,0.7,0.003,0.051,49,36,"서울 광진구 광나루로 571",2016-01-14,"21"
"서울",111141,"광진구",0.006,0.8,0.003,0.052,48,33,"서울 광진구 광나루로 571",2016-01-14,"22"
"서울",111141,"광진구",0.006,0.7,0.003,0.05,47,34,"서울 광진구 광나루로 571",2016-01-14,"23"
"서울",111141,"광진구",0.006,0.8,0.002,0.05,48,36,"서울 광진구 광나루로 571",2016-01-14,"24"
"서울",111142,"성동구",0.004,0.5,0.022,0.018,53,14,"서울 성동구 뚝섬로 273",2016-01-14,"01"
"서울",111142,"성동구",0.006,0.5,0.016,0.026,55,19,"서울 성동구 뚝섬로 273",2016-01-14,"02"
"서울",111142,"성동구",0.006,0.5,0.007,0.036,67,19,"서울 성동구 뚝섬로 273",2016-01-14,"03"
"서울",111142,"성동구",0.002,0.5,0.017,0.023,55,17,"서울 성동구 뚝섬로 273",2016-01-14,"04"
"서울",111142,"성동구",0.005,0.5,0.016,0.024,55,17,"서울 성동구 뚝섬로 273",2016-01-14,"05"
"서울",111142,"성동구",0.003,0.5,0.004,0.042,65,21,"서울 성동구 뚝섬로 273",2016-01-14,"06"
"서울",111142,"성동구",0.003,0.6,0.002,0.047,85,21,"서울 성동구 뚝섬로 273",2016-01-14,"07"
"서울",111142,"성동구",0.006,0.6,0.002,0.045,60,19,"서울 성동구 뚝섬로 273",2016-01-14,"08"
"서울",111142,"성동구",0.005,0.7,0.005,0.044,54,21,"서울 성동구 뚝섬로 273",2016-01-14,"09"
"서울",111142,"성동구",0.003,0.5,0.019,NA,40,14,"서울 성동구 뚝섬로 273",2016-01-14,"10"
"서울",111142,"성동구",NA,NA,NA,NA,34,17,"서울 성동구 뚝섬로 273",2016-01-14,"11"
"서울",111142,"성동구",NA,NA,NA,NA,47,18,"서울 성동구 뚝섬로 273",2016-01-14,"12"
"서울",111142,"성동구",0.004,NA,0.012,0.039,62,20,"서울 성동구 뚝섬로 273",2016-01-14,"13"
"서울",111142,"성동구",0.003,0.6,0.012,0.041,57,21,"서울 성동구 뚝섬로 273",2016-01-14,"14"
"서울",111142,"성동구",0.004,0.5,0.016,0.032,44,12,"서울 성동구 뚝섬로 273",2016-01-14,"15"
"서울",111142,"성동구",0.007,0.5,0.014,0.036,38,13,"서울 성동구 뚝섬로 273",2016-01-14,"16"
"서울",111142,"성동구",0.003,0.5,0.01,0.042,48,17,"서울 성동구 뚝섬로 273",2016-01-14,"17"
"서울",111142,"성동구",0.002,0.5,0.006,0.047,47,21,"서울 성동구 뚝섬로 273",2016-01-14,"18"
"서울",111142,"성동구",0.005,0.5,0.002,0.052,50,21,"서울 성동구 뚝섬로 273",2016-01-14,"19"
"서울",111142,"성동구",0.004,0.6,0.003,0.052,56,24,"서울 성동구 뚝섬로 273",2016-01-14,"20"
"서울",111142,"성동구",0.005,0.6,0.001,0.052,58,22,"서울 성동구 뚝섬로 273",2016-01-14,"21"
"서울",111142,"성동구",0.004,0.7,0.001,0.052,53,24,"서울 성동구 뚝섬로 273",2016-01-14,"22"
"서울",111142,"성동구",0.002,0.7,0.001,0.05,57,24,"서울 성동구 뚝섬로 273",2016-01-14,"23"
"서울",111142,"성동구",0.003,0.7,0.001,0.048,54,18,"서울 성동구 뚝섬로 273",2016-01-14,"24"
"서울",111143,"강변북로",0.007,0.4,0.017,0.034,53,NA,"서울 성동구 강변북로 257",2016-01-14,"01"
"서울",111143,"강변북로",0.006,0.4,0.022,0.023,47,NA,"서울 성동구 강변북로 257",2016-01-14,"02"
"서울",111143,"강변북로",0.007,0.4,0.014,0.035,48,NA,"서울 성동구 강변북로 257",2016-01-14,"03"
"서울",111143,"강변북로",0.007,0.5,0.014,0.039,54,NA,"서울 성동구 강변북로 257",2016-01-14,"04"
"서울",111143,"강변북로",0.007,0.4,0.013,0.038,62,NA,"서울 성동구 강변북로 257",2016-01-14,"05"
"서울",111143,"강변북로",0.007,0.4,0.013,0.035,55,NA,"서울 성동구 강변북로 257",2016-01-14,"06"
"서울",111143,"강변북로",0.008,0.5,0.006,0.057,59,NA,"서울 성동구 강변북로 257",2016-01-14,"07"
"서울",111143,"강변북로",0.007,0.5,0.003,0.055,61,NA,"서울 성동구 강변북로 257",2016-01-14,"08"
"서울",111143,"강변북로",0.007,0.6,0.005,0.058,53,NA,"서울 성동구 강변북로 257",2016-01-14,"09"
"서울",111143,"강변북로",0.007,0.4,0.014,0.044,52,NA,"서울 성동구 강변북로 257",2016-01-14,"10"
"서울",111143,"강변북로",0.007,0.5,0.01,0.051,43,NA,"서울 성동구 강변북로 257",2016-01-14,"11"
"서울",111143,"강변북로",0.007,0.6,0.006,0.075,56,NA,"서울 성동구 강변북로 257",2016-01-14,"12"
"서울",111143,"강변북로",0.007,0.6,0.008,0.066,84,NA,"서울 성동구 강변북로 257",2016-01-14,"13"
"서울",111143,"강변북로",0.007,0.6,0.008,0.069,72,NA,"서울 성동구 강변북로 257",2016-01-14,"14"
"서울",111143,"강변북로",0.006,0.5,0.007,0.073,61,NA,"서울 성동구 강변북로 257",2016-01-14,"15"
"서울",111143,"강변북로",0.007,0.6,0.006,0.079,56,NA,"서울 성동구 강변북로 257",2016-01-14,"16"
"서울",111143,"강변북로",0.008,0.6,0.005,0.084,66,NA,"서울 성동구 강변북로 257",2016-01-14,"17"
"서울",111143,"강변북로",0.008,0.7,0.004,0.089,55,NA,"서울 성동구 강변북로 257",2016-01-14,"18"
"서울",111143,"강변북로",0.008,0.8,0.003,0.092,49,NA,"서울 성동구 강변북로 257",2016-01-14,"19"
"서울",111143,"강변북로",0.009,0.7,0.003,0.078,56,NA,"서울 성동구 강변북로 257",2016-01-14,"20"
"서울",111143,"강변북로",0.007,0.6,0.003,0.058,48,NA,"서울 성동구 강변북로 257",2016-01-14,"21"
"서울",111143,"강변북로",0.008,0.8,0.003,0.069,52,NA,"서울 성동구 강변북로 257",2016-01-14,"22"
"서울",111143,"강변북로",0.008,0.9,0.003,0.073,54,NA,"서울 성동구 강변북로 257",2016-01-14,"23"
"서울",111143,"강변북로",0.008,0.9,0.003,0.066,40,NA,"서울 성동구 강변북로 257",2016-01-14,"24"
"서울",111151,"중랑구",0.008,0.6,0.022,0.027,39,16,"서울 중랑구 용마산로 369",2016-01-14,"01"
"서울",111151,"중랑구",0.006,0.5,0.021,0.021,43,23,"서울 중랑구 용마산로 369",2016-01-14,"02"
"서울",111151,"중랑구",0.005,0.5,0.022,0.018,36,17,"서울 중랑구 용마산로 369",2016-01-14,"03"
"서울",111151,"중랑구",0.006,0.5,0.027,0.01,38,16,"서울 중랑구 용마산로 369",2016-01-14,"04"
"서울",111151,"중랑구",0.006,0.6,0.02,0.019,39,15,"서울 중랑구 용마산로 369",2016-01-14,"05"
"서울",111151,"중랑구",0.007,0.6,0.009,0.034,42,19,"서울 중랑구 용마산로 369",2016-01-14,"06"
"서울",111151,"중랑구",0.006,0.8,0.002,0.048,44,17,"서울 중랑구 용마산로 369",2016-01-14,"07"
"서울",111151,"중랑구",0.006,0.9,0.001,0.051,54,22,"서울 중랑구 용마산로 369",2016-01-14,"08"
"서울",111151,"중랑구",0.007,1.1,0.003,0.059,58,23,"서울 중랑구 용마산로 369",2016-01-14,"09"
"서울",111151,"중랑구",0.007,0.9,0.008,0.046,58,24,"서울 중랑구 용마산로 369",2016-01-14,"10"
"서울",111151,"중랑구",0.007,0.5,0.017,0.031,53,14,"서울 중랑구 용마산로 369",2016-01-14,"11"
"서울",111151,"중랑구",0.005,0.5,0.022,0.026,42,10,"서울 중랑구 용마산로 369",2016-01-14,"12"
"서울",111151,"중랑구",0.007,0.5,0.021,0.029,41,13,"서울 중랑구 용마산로 369",2016-01-14,"13"
"서울",111151,"중랑구",0.006,0.6,0.016,0.037,49,19,"서울 중랑구 용마산로 369",2016-01-14,"14"
"서울",111151,"중랑구",0.007,0.5,0.015,0.04,44,19,"서울 중랑구 용마산로 369",2016-01-14,"15"
"서울",111151,"중랑구",0.007,0.5,0.012,0.044,37,8,"서울 중랑구 용마산로 369",2016-01-14,"16"
"서울",111151,"중랑구",0.008,0.5,0.011,0.045,49,22,"서울 중랑구 용마산로 369",2016-01-14,"17"
"서울",111151,"중랑구",0.007,0.6,0.006,0.053,44,21,"서울 중랑구 용마산로 369",2016-01-14,"18"
"서울",111151,"중랑구",0.008,0.6,0.002,0.06,42,25,"서울 중랑구 용마산로 369",2016-01-14,"19"
"서울",111151,"중랑구",0.007,0.7,0.001,0.059,46,26,"서울 중랑구 용마산로 369",2016-01-14,"20"
