"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-11-13,"20"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-11-13,"21"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-11-13,"22"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-11-13,"23"
"서울",111123,"종로구",NA,NA,NA,NA,NA,NA,"서울 종로구 종로35가길 19",2016-11-13,"24"
"서울",111124,"청계천로",0.009,1.1,0.002,0.073,61,NA,"서울 중구 청계천로 184",2016-11-13,"01"
"서울",111124,"청계천로",0.01,0.8,0.006,0.06,57,NA,"서울 중구 청계천로 184",2016-11-13,"02"
"서울",111124,"청계천로",0.009,1.3,0.002,0.071,60,NA,"서울 중구 청계천로 184",2016-11-13,"03"
"서울",111124,"청계천로",0.01,1.2,0.002,0.065,58,NA,"서울 중구 청계천로 184",2016-11-13,"04"
"서울",111124,"청계천로",0.01,1,0.002,0.064,59,NA,"서울 중구 청계천로 184",2016-11-13,"05"
"서울",111124,"청계천로",0.009,0.8,0.002,0.062,57,NA,"서울 중구 청계천로 184",2016-11-13,"06"
"서울",111124,"청계천로",0.009,0.7,0.002,0.064,58,NA,"서울 중구 청계천로 184",2016-11-13,"07"
"서울",111124,"청계천로",0.008,0.8,0.002,0.062,55,NA,"서울 중구 청계천로 184",2016-11-13,"08"
"서울",111124,"청계천로",0.008,0.9,0.003,0.061,58,NA,"서울 중구 청계천로 184",2016-11-13,"09"
"서울",111124,"청계천로",0.008,0.7,0.004,0.058,57,NA,"서울 중구 청계천로 184",2016-11-13,"10"
"서울",111124,"청계천로",0.008,0.6,0.01,0.061,56,NA,"서울 중구 청계천로 184",2016-11-13,"11"
"서울",111124,"청계천로",0.008,0.5,0.017,0.047,53,NA,"서울 중구 청계천로 184",2016-11-13,"12"
"서울",111124,"청계천로",0.008,0.6,0.018,0.049,58,NA,"서울 중구 청계천로 184",2016-11-13,"13"
"서울",111124,"청계천로",0.01,0.6,0.026,0.042,58,NA,"서울 중구 청계천로 184",2016-11-13,"14"
"서울",111124,"청계천로",0.009,0.5,0.028,0.037,56,NA,"서울 중구 청계천로 184",2016-11-13,"15"
"서울",111124,"청계천로",0.009,0.5,0.023,0.04,56,NA,"서울 중구 청계천로 184",2016-11-13,"16"
"서울",111124,"청계천로",0.009,0.7,0.017,0.05,55,NA,"서울 중구 청계천로 184",2016-11-13,"17"
"서울",111124,"청계천로",0.009,0.7,0.008,0.06,53,NA,"서울 중구 청계천로 184",2016-11-13,"18"
"서울",111124,"청계천로",0.008,0.7,0.005,0.067,52,NA,"서울 중구 청계천로 184",2016-11-13,"19"
"서울",111124,"청계천로",0.008,0.7,0.004,0.067,53,NA,"서울 중구 청계천로 184",2016-11-13,"20"
"서울",111124,"청계천로",0.008,0.8,0.002,0.066,56,NA,"서울 중구 청계천로 184",2016-11-13,"21"
"서울",111124,"청계천로",0.007,0.9,0.002,0.068,57,NA,"서울 중구 청계천로 184",2016-11-13,"22"
"서울",111124,"청계천로",0.008,1,0.002,0.069,54,NA,"서울 중구 청계천로 184",2016-11-13,"23"
"서울",111124,"청계천로",0.008,1,0.002,0.07,55,NA,"서울 중구 청계천로 184",2016-11-13,"24"
"서울",111125,"종로",0.005,0.7,0.002,0.05,59,NA,"서울 종로구 종로 169",2016-11-13,"01"
"서울",111125,"종로",0.004,0.6,0.003,0.046,49,NA,"서울 종로구 종로 169",2016-11-13,"02"
"서울",111125,"종로",0.004,0.7,0.002,0.043,45,NA,"서울 종로구 종로 169",2016-11-13,"03"
"서울",111125,"종로",0.004,0.7,0.002,0.042,55,NA,"서울 종로구 종로 169",2016-11-13,"04"
"서울",111125,"종로",0.004,0.8,0.002,0.046,49,NA,"서울 종로구 종로 169",2016-11-13,"05"
"서울",111125,"종로",0.004,0.7,0.002,0.04,44,NA,"서울 종로구 종로 169",2016-11-13,"06"
"서울",111125,"종로",0.005,0.6,0.001,0.046,38,NA,"서울 종로구 종로 169",2016-11-13,"07"
"서울",111125,"종로",0.004,0.7,0.002,0.055,37,NA,"서울 종로구 종로 169",2016-11-13,"08"
"서울",111125,"종로",0.004,0.8,0.002,0.051,40,NA,"서울 종로구 종로 169",2016-11-13,"09"
"서울",111125,"종로",0.005,0.8,0.003,0.067,66,NA,"서울 종로구 종로 169",2016-11-13,"10"
"서울",111125,"종로",0.005,0.7,0.007,0.056,62,NA,"서울 종로구 종로 169",2016-11-13,"11"
"서울",111125,"종로",0.006,0.6,0.01,0.068,56,NA,"서울 종로구 종로 169",2016-11-13,"12"
"서울",111125,"종로",0.005,0.7,0.01,0.057,55,NA,"서울 종로구 종로 169",2016-11-13,"13"
"서울",111125,"종로",0.006,0.7,0.013,0.058,54,NA,"서울 종로구 종로 169",2016-11-13,"14"
"서울",111125,"종로",0.005,0.7,0.01,0.058,52,NA,"서울 종로구 종로 169",2016-11-13,"15"
"서울",111125,"종로",0.005,0.7,0.008,0.055,73,NA,"서울 종로구 종로 169",2016-11-13,"16"
"서울",111125,"종로",0.005,0.7,0.007,0.065,77,NA,"서울 종로구 종로 169",2016-11-13,"17"
"서울",111125,"종로",0.004,0.5,0.007,0.041,39,NA,"서울 종로구 종로 169",2016-11-13,"18"
"서울",111125,"종로",0.004,0.5,0.004,0.043,62,NA,"서울 종로구 종로 169",2016-11-13,"19"
"서울",111125,"종로",0.004,0.7,0.002,0.054,45,NA,"서울 종로구 종로 169",2016-11-13,"20"
"서울",111125,"종로",0.004,0.7,0.002,0.057,41,NA,"서울 종로구 종로 169",2016-11-13,"21"
"서울",111125,"종로",0.004,0.6,0.002,0.048,51,NA,"서울 종로구 종로 169",2016-11-13,"22"
"서울",111125,"종로",0.004,0.7,0.001,0.047,39,NA,"서울 종로구 종로 169",2016-11-13,"23"
"서울",111125,"종로",0.004,0.6,0.002,0.05,47,NA,"서울 종로구 종로 169",2016-11-13,"24"
"서울",111131,"용산구",0.003,0.6,0.005,0.04,53,31,"서울 용산구 한남대로 136",2016-11-13,"01"
"서울",111131,"용산구",0.003,0.7,0.003,0.043,54,33,"서울 용산구 한남대로 136",2016-11-13,"02"
"서울",111131,"용산구",0.004,0.8,0.002,0.044,55,35,"서울 용산구 한남대로 136",2016-11-13,"03"
"서울",111131,"용산구",0.003,0.8,0.002,0.042,54,35,"서울 용산구 한남대로 136",2016-11-13,"04"
"서울",111131,"용산구",0.004,0.8,0.003,0.044,56,33,"서울 용산구 한남대로 136",2016-11-13,"05"
"서울",111131,"용산구",0.004,0.7,0.003,0.042,55,38,"서울 용산구 한남대로 136",2016-11-13,"06"
"서울",111131,"용산구",0.004,0.7,0.002,0.043,52,33,"서울 용산구 한남대로 136",2016-11-13,"07"
"서울",111131,"용산구",0.003,0.8,0.002,0.04,50,31,"서울 용산구 한남대로 136",2016-11-13,"08"
"서울",111131,"용산구",0.003,0.8,0.003,0.038,47,33,"서울 용산구 한남대로 136",2016-11-13,"09"
"서울",111131,"용산구",0.004,0.8,0.004,0.039,49,32,"서울 용산구 한남대로 136",2016-11-13,"10"
"서울",111131,"용산구",0.004,0.8,0.007,0.04,55,34,"서울 용산구 한남대로 136",2016-11-13,"11"
"서울",111131,"용산구",0.005,0.6,0.014,0.035,56,35,"서울 용산구 한남대로 136",2016-11-13,"12"
"서울",111131,"용산구",0.005,0.5,0.027,0.026,53,31,"서울 용산구 한남대로 136",2016-11-13,"13"
"서울",111131,"용산구",0.005,0.4,0.038,0.016,44,31,"서울 용산구 한남대로 136",2016-11-13,"14"
"서울",111131,"용산구",0.005,0.4,0.039,0.017,52,29,"서울 용산구 한남대로 136",2016-11-13,"15"
"서울",111131,"용산구",0.004,0.4,0.031,0.022,52,29,"서울 용산구 한남대로 136",2016-11-13,"16"
"서울",111131,"용산구",0.003,0.5,0.025,0.028,52,29,"서울 용산구 한남대로 136",2016-11-13,"17"
"서울",111131,"용산구",0.004,0.5,0.01,0.037,52,31,"서울 용산구 한남대로 136",2016-11-13,"18"
"서울",111131,"용산구",0.003,0.6,0.009,0.039,52,35,"서울 용산구 한남대로 136",2016-11-13,"19"
"서울",111131,"용산구",0.004,0.6,0.013,0.036,49,33,"서울 용산구 한남대로 136",2016-11-13,"20"
"서울",111131,"용산구",0.004,0.6,0.005,0.042,53,33,"서울 용산구 한남대로 136",2016-11-13,"21"
"서울",111131,"용산구",0.003,0.6,0.005,0.041,48,33,"서울 용산구 한남대로 136",2016-11-13,"22"
"서울",111131,"용산구",0.003,0.6,0.006,0.042,52,32,"서울 용산구 한남대로 136",2016-11-13,"23"
"서울",111131,"용산구",0.004,0.6,0.006,0.04,48,31,"서울 용산구 한남대로 136",2016-11-13,"24"
"서울",111141,"광진구",0.004,0.6,0.003,0.06,71,33,"서울 광진구 광나루로 571",2016-11-13,"01"
"서울",111141,"광진구",0.004,0.7,0.003,0.058,71,36,"서울 광진구 광나루로 571",2016-11-13,"02"
"서울",111141,"광진구",0.003,0.6,0.004,0.055,68,35,"서울 광진구 광나루로 571",2016-11-13,"03"
"서울",111141,"광진구",0.004,0.6,0.01,0.045,68,32,"서울 광진구 광나루로 571",2016-11-13,"04"
"서울",111141,"광진구",0.004,0.6,0.011,0.042,65,35,"서울 광진구 광나루로 571",2016-11-13,"05"
"서울",111141,"광진구",0.004,0.7,0.004,0.045,65,33,"서울 광진구 광나루로 571",2016-11-13,"06"
"서울",111141,"광진구",0.004,0.7,0.003,0.046,67,36,"서울 광진구 광나루로 571",2016-11-13,"07"
"서울",111141,"광진구",0.003,0.6,0.006,0.043,65,34,"서울 광진구 광나루로 571",2016-11-13,"08"
"서울",111141,"광진구",0.003,0.6,0.007,0.041,62,34,"서울 광진구 광나루로 571",2016-11-13,"09"
"서울",111141,"광진구",0.004,0.6,0.008,0.04,65,32,"서울 광진구 광나루로 571",2016-11-13,"10"
"서울",111141,"광진구",0.004,0.6,0.01,0.041,63,33,"서울 광진구 광나루로 571",2016-11-13,"11"
"서울",111141,"광진구",0.004,0.6,0.014,0.039,70,34,"서울 광진구 광나루로 571",2016-11-13,"12"
"서울",111141,"광진구",0.004,0.5,0.032,0.026,62,28,"서울 광진구 광나루로 571",2016-11-13,"13"
"서울",111141,"광진구",0.004,0.5,0.036,0.024,61,24,"서울 광진구 광나루로 571",2016-11-13,"14"
"서울",111141,"광진구",0.004,0.5,0.036,0.024,60,26,"서울 광진구 광나루로 571",2016-11-13,"15"
"서울",111141,"광진구",0.004,0.5,0.032,0.029,58,31,"서울 광진구 광나루로 571",2016-11-13,"16"
"서울",111141,"광진구",0.004,0.5,0.025,0.036,60,30,"서울 광진구 광나루로 571",2016-11-13,"17"
"서울",111141,"광진구",0.003,0.5,0.019,0.044,61,30,"서울 광진구 광나루로 571",2016-11-13,"18"
"서울",111141,"광진구",0.003,0.5,0.016,0.042,60,25,"서울 광진구 광나루로 571",2016-11-13,"19"
"서울",111141,"광진구",0.003,0.5,0.021,0.036,60,28,"서울 광진구 광나루로 571",2016-11-13,"20"
"서울",111141,"광진구",0.004,0.6,0.019,0.036,58,31,"서울 광진구 광나루로 571",2016-11-13,"21"
"서울",111141,"광진구",0.003,0.6,0.013,0.045,59,30,"서울 광진구 광나루로 571",2016-11-13,"22"
"서울",111141,"광진구",0.004,0.7,0.004,0.054,56,28,"서울 광진구 광나루로 571",2016-11-13,"23"
"서울",111141,"광진구",0.004,0.8,0.003,0.054,55,28,"서울 광진구 광나루로 571",2016-11-13,"24"
"서울",111142,"성동구",0.004,0.9,0.002,0.065,68,32,"서울 성동구 뚝섬로 273",2016-11-13,"01"
"서울",111142,"성동구",0.004,1,0.002,0.061,65,33,"서울 성동구 뚝섬로 273",2016-11-13,"02"
"서울",111142,"성동구",0.004,0.8,0.003,0.052,60,33,"서울 성동구 뚝섬로 273",2016-11-13,"03"
"서울",111142,"성동구",0.004,0.8,0.002,0.05,64,28,"서울 성동구 뚝섬로 273",2016-11-13,"04"
"서울",111142,"성동구",0.004,0.9,0.003,0.047,60,27,"서울 성동구 뚝섬로 273",2016-11-13,"05"
"서울",111142,"성동구",0.005,0.8,0.002,0.047,59,27,"서울 성동구 뚝섬로 273",2016-11-13,"06"
"서울",111142,"성동구",0.005,0.8,0.002,0.044,58,26,"서울 성동구 뚝섬로 273",2016-11-13,"07"
"서울",111142,"성동구",0.004,1,0.002,0.048,47,23,"서울 성동구 뚝섬로 273",2016-11-13,"08"
"서울",111142,"성동구",0.004,0.9,0.002,0.043,43,19,"서울 성동구 뚝섬로 273",2016-11-13,"09"
"서울",111142,"성동구",0.004,0.9,0.003,0.046,47,20,"서울 성동구 뚝섬로 273",2016-11-13,"10"
"서울",111142,"성동구",0.004,0.8,0.007,0.053,51,29,"서울 성동구 뚝섬로 273",2016-11-13,"11"
"서울",111142,"성동구",0.005,0.7,0.012,0.049,62,28,"서울 성동구 뚝섬로 273",2016-11-13,"12"
"서울",111142,"성동구",0.005,0.6,0.024,0.035,67,25,"서울 성동구 뚝섬로 273",2016-11-13,"13"
"서울",111142,"성동구",0.005,0.5,0.036,0.021,61,25,"서울 성동구 뚝섬로 273",2016-11-13,"14"
"서울",111142,"성동구",0.005,0.5,0.031,0.026,59,23,"서울 성동구 뚝섬로 273",2016-11-13,"15"
"서울",111142,"성동구",0.004,0.5,0.029,0.027,61,29,"서울 성동구 뚝섬로 273",2016-11-13,"16"
"서울",111142,"성동구",0.004,0.6,0.022,0.036,64,25,"서울 성동구 뚝섬로 273",2016-11-13,"17"
"서울",111142,"성동구",0.004,0.6,0.013,0.041,62,24,"서울 성동구 뚝섬로 273",2016-11-13,"18"
"서울",111142,"성동구",0.004,0.7,0.007,0.05,65,37,"서울 성동구 뚝섬로 273",2016-11-13,"19"
"서울",111142,"성동구",0.004,0.7,0.007,0.049,68,31,"서울 성동구 뚝섬로 273",2016-11-13,"20"
"서울",111142,"성동구",0.005,0.8,0.003,0.056,70,29,"서울 성동구 뚝섬로 273",2016-11-13,"21"
"서울",111142,"성동구",0.004,0.8,0.002,0.052,68,35,"서울 성동구 뚝섬로 273",2016-11-13,"22"
"서울",111142,"성동구",0.004,0.9,0.002,0.059,65,33,"서울 성동구 뚝섬로 273",2016-11-13,"23"
"서울",111142,"성동구",0.004,0.9,0.002,0.06,63,26,"서울 성동구 뚝섬로 273",2016-11-13,"24"
"서울",111143,"강변북로",0.005,0.8,0.005,0.055,78,NA,"서울 성동구 강변북로 257",2016-11-13,"01"
"서울",111143,"강변북로",0.004,0.8,0.006,0.051,76,NA,"서울 성동구 강변북로 257",2016-11-13,"02"
"서울",111143,"강변북로",0.004,0.7,0.006,0.049,74,NA,"서울 성동구 강변북로 257",2016-11-13,"03"
"서울",111143,"강변북로",0.004,0.6,0.006,0.044,76,NA,"서울 성동구 강변북로 257",2016-11-13,"04"
"서울",111143,"강변북로",0.003,0.7,0.005,0.043,68,NA,"서울 성동구 강변북로 257",2016-11-13,"05"
"서울",111143,"강변북로",0.003,0.7,0.006,0.041,67,NA,"서울 성동구 강변북로 257",2016-11-13,"06"
"서울",111143,"강변북로",0.003,0.6,0.004,0.041,65,NA,"서울 성동구 강변북로 257",2016-11-13,"07"
"서울",111143,"강변북로",0.003,0.7,0.004,0.045,55,NA,"서울 성동구 강변북로 257",2016-11-13,"08"
"서울",111143,"강변북로",0.003,0.7,0.004,0.047,66,NA,"서울 성동구 강변북로 257",2016-11-13,"09"
"서울",111143,"강변북로",0.004,0.7,0.005,0.049,79,NA,"서울 성동구 강변북로 257",2016-11-13,"10"
"서울",111143,"강변북로",0.004,0.7,0.006,0.048,74,NA,"서울 성동구 강변북로 257",2016-11-13,"11"
"서울",111143,"강변북로",0.004,0.7,0.009,0.047,67,NA,"서울 성동구 강변북로 257",2016-11-13,"12"
"서울",111143,"강변북로",0.004,0.5,0.016,0.043,72,NA,"서울 성동구 강변북로 257",2016-11-13,"13"
"서울",111143,"강변북로",0.004,0.5,0.022,0.042,73,NA,"서울 성동구 강변북로 257",2016-11-13,"14"
"서울",111143,"강변북로",0.004,0.5,0.016,0.05,65,NA,"서울 성동구 강변북로 257",2016-11-13,"15"
"서울",111143,"강변북로",0.004,0.5,0.017,0.046,83,NA,"서울 성동구 강변북로 257",2016-11-13,"16"
"서울",111143,"강변북로",0.003,0.5,0.022,0.034,78,NA,"서울 성동구 강변북로 257",2016-11-13,"17"
"서울",111143,"강변북로",0.003,0.6,0.012,0.047,74,NA,"서울 성동구 강변북로 257",2016-11-13,"18"
"서울",111143,"강변북로",0.003,0.5,0.015,0.039,69,NA,"서울 성동구 강변북로 257",2016-11-13,"19"
"서울",111143,"강변북로",0.003,0.5,0.014,0.044,67,NA,"서울 성동구 강변북로 257",2016-11-13,"20"
"서울",111143,"강변북로",0.003,0.6,0.011,0.047,73,NA,"서울 성동구 강변북로 257",2016-11-13,"21"
"서울",111143,"강변북로",0.003,0.7,0.004,0.051,106,NA,"서울 성동구 강변북로 257",2016-11-13,"22"
"서울",111143,"강변북로",0.003,0.7,0.004,0.052,79,NA,"서울 성동구 강변북로 257",2016-11-13,"23"
"서울",111143,"강변북로",0.003,0.8,0.004,0.051,72,NA,"서울 성동구 강변북로 257",2016-11-13,"24"
"서울",111151,"중랑구",0.006,0.5,0.016,0.047,90,36,"서울 중랑구 용마산로 369",2016-11-13,"01"
"서울",111151,"중랑구",0.005,0.5,0.02,0.036,83,33,"서울 중랑구 용마산로 369",2016-11-13,"02"
"서울",111151,"중랑구",0.005,0.7,0.003,0.053,74,34,"서울 중랑구 용마산로 369",2016-11-13,"03"
"서울",111151,"중랑구",0.005,0.7,0.003,0.053,68,34,"서울 중랑구 용마산로 369",2016-11-13,"04"
"서울",111151,"중랑구",0.005,0.7,0.002,0.051,67,35,"서울 중랑구 용마산로 369",2016-11-13,"05"
"서울",111151,"중랑구",0.006,0.7,0.002,0.051,67,34,"서울 중랑구 용마산로 369",2016-11-13,"06"
"서울",111151,"중랑구",0.005,0.7,0.002,0.051,67,30,"서울 중랑구 용마산로 369",2016-11-13,"07"
"서울",111151,"중랑구",0.005,0.7,0.002,0.048,79,35,"서울 중랑구 용마산로 369",2016-11-13,"08"
"서울",111151,"중랑구",0.005,0.6,0.006,0.041,58,24,"서울 중랑구 용마산로 369",2016-11-13,"09"
"서울",111151,"중랑구",0.006,0.6,0.007,0.045,58,23,"서울 중랑구 용마산로 369",2016-11-13,"10"
"서울",111151,"중랑구",0.005,0.4,0.017,0.029,56,28,"서울 중랑구 용마산로 369",2016-11-13,"11"
"서울",111151,"중랑구",0.006,0.3,0.026,0.022,56,29,"서울 중랑구 용마산로 369",2016-11-13,"12"
"서울",111151,"중랑구",0.007,0.4,0.031,0.021,59,29,"서울 중랑구 용마산로 369",2016-11-13,"13"
"서울",111151,"중랑구",0.007,0.3,0.033,0.019,67,37,"서울 중랑구 용마산로 369",2016-11-13,"14"
"서울",111151,"중랑구",0.006,0.3,0.033,0.021,74,33,"서울 중랑구 용마산로 369",2016-11-13,"15"
"서울",111151,"중랑구",0.006,0.4,0.029,0.025,69,31,"서울 중랑구 용마산로 369",2016-11-13,"16"
"서울",111151,"중랑구",0.006,0.4,0.027,0.029,70,32,"서울 중랑구 용마산로 369",2016-11-13,"17"
"서울",111151,"중랑구",0.005,0.4,0.022,0.035,64,32,"서울 중랑구 용마산로 369",2016-11-13,"18"
"서울",111151,"중랑구",0.004,0.4,0.021,0.036,65,28,"서울 중랑구 용마산로 369",2016-11-13,"19"
"서울",111151,"중랑구",0.005,0.4,0.021,0.03,60,31,"서울 중랑구 용마산로 369",2016-11-13,"20"
"서울",111151,"중랑구",0.004,0.4,0.024,0.026,62,36,"서울 중랑구 용마산로 369",2016-11-13,"21"
