"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.006,0.4,0.044,0.035,60,35,"서울 중랑구 용마산로 369",2016-05-28,"21"
"서울",111151,"중랑구",0.007,0.4,0.048,0.035,60,34,"서울 중랑구 용마산로 369",2016-05-28,"22"
"서울",111151,"중랑구",0.007,0.4,0.045,0.036,62,33,"서울 중랑구 용마산로 369",2016-05-28,"23"
"서울",111151,"중랑구",0.005,0.4,0.044,0.032,72,32,"서울 중랑구 용마산로 369",2016-05-28,"24"
"서울",111152,"동대문구",0.006,0.8,0.012,0.059,96,48,"서울 동대문구 천호대로13길 43",2016-05-28,"01"
"서울",111152,"동대문구",0.006,0.6,0.033,0.036,86,32,"서울 동대문구 천호대로13길 43",2016-05-28,"02"
"서울",111152,"동대문구",0.005,0.5,0.037,0.024,69,30,"서울 동대문구 천호대로13길 43",2016-05-28,"03"
"서울",111152,"동대문구",0.005,0.6,0.025,0.03,98,50,"서울 동대문구 천호대로13길 43",2016-05-28,"04"
"서울",111152,"동대문구",0.006,0.9,0.02,0.033,100,44,"서울 동대문구 천호대로13길 43",2016-05-28,"05"
"서울",111152,"동대문구",0.006,0.9,0.008,0.048,89,41,"서울 동대문구 천호대로13길 43",2016-05-28,"06"
"서울",111152,"동대문구",0.007,0.6,0.012,0.044,94,49,"서울 동대문구 천호대로13길 43",2016-05-28,"07"
"서울",111152,"동대문구",0.008,0.8,0.015,0.047,80,37,"서울 동대문구 천호대로13길 43",2016-05-28,"08"
"서울",111152,"동대문구",0.01,0.7,0.018,0.052,85,44,"서울 동대문구 천호대로13길 43",2016-05-28,"09"
"서울",111152,"동대문구",0.009,0.9,0.027,0.048,77,43,"서울 동대문구 천호대로13길 43",2016-05-28,"10"
"서울",111152,"동대문구",0.009,0.6,0.039,0.04,60,27,"서울 동대문구 천호대로13길 43",2016-05-28,"11"
"서울",111152,"동대문구",0.009,0.8,0.045,0.035,55,36,"서울 동대문구 천호대로13길 43",2016-05-28,"12"
"서울",111152,"동대문구",0.008,0.7,0.055,0.03,67,32,"서울 동대문구 천호대로13길 43",2016-05-28,"13"
"서울",111152,"동대문구",0.007,0.5,0.062,0.029,87,35,"서울 동대문구 천호대로13길 43",2016-05-28,"14"
"서울",111152,"동대문구",0.008,0.6,0.065,0.035,90,37,"서울 동대문구 천호대로13길 43",2016-05-28,"15"
"서울",111152,"동대문구",0.01,0.5,0.072,0.029,91,40,"서울 동대문구 천호대로13길 43",2016-05-28,"16"
"서울",111152,"동대문구",0.009,0.4,0.071,0.024,86,38,"서울 동대문구 천호대로13길 43",2016-05-28,"17"
"서울",111152,"동대문구",0.008,0.4,0.058,0.023,78,36,"서울 동대문구 천호대로13길 43",2016-05-28,"18"
"서울",111152,"동대문구",0.007,0.5,0.05,0.028,65,23,"서울 동대문구 천호대로13길 43",2016-05-28,"19"
"서울",111152,"동대문구",0.007,0.4,0.045,0.032,61,24,"서울 동대문구 천호대로13길 43",2016-05-28,"20"
"서울",111152,"동대문구",0.01,0.6,0.042,0.034,56,22,"서울 동대문구 천호대로13길 43",2016-05-28,"21"
"서울",111152,"동대문구",0.009,0.6,0.051,0.028,63,28,"서울 동대문구 천호대로13길 43",2016-05-28,"22"
"서울",111152,"동대문구",0.007,0.8,0.04,0.042,77,29,"서울 동대문구 천호대로13길 43",2016-05-28,"23"
"서울",111152,"동대문구",0.006,0.9,0.035,0.047,84,32,"서울 동대문구 천호대로13길 43",2016-05-28,"24"
"서울",111154,"홍릉로",0.005,0.8,0.004,0.061,65,NA,"서울 동대문구 홍릉로 1",2016-05-28,"01"
"서울",111154,"홍릉로",0.006,0.7,0.012,0.039,61,NA,"서울 동대문구 홍릉로 1",2016-05-28,"02"
"서울",111154,"홍릉로",0.006,0.6,0.019,0.023,45,NA,"서울 동대문구 홍릉로 1",2016-05-28,"03"
"서울",111154,"홍릉로",0.005,0.7,0.012,0.03,78,NA,"서울 동대문구 홍릉로 1",2016-05-28,"04"
"서울",111154,"홍릉로",0.005,0.8,0.009,0.035,84,NA,"서울 동대문구 홍릉로 1",2016-05-28,"05"
"서울",111154,"홍릉로",0.005,0.9,0.004,0.051,90,NA,"서울 동대문구 홍릉로 1",2016-05-28,"06"
"서울",111154,"홍릉로",0.006,0.9,0.004,0.056,101,NA,"서울 동대문구 홍릉로 1",2016-05-28,"07"
"서울",111154,"홍릉로",0.007,0.9,0.003,0.061,105,NA,"서울 동대문구 홍릉로 1",2016-05-28,"08"
"서울",111154,"홍릉로",0.008,0.9,0.003,0.06,82,NA,"서울 동대문구 홍릉로 1",2016-05-28,"09"
"서울",111154,"홍릉로",0.007,0.9,0.003,0.067,103,NA,"서울 동대문구 홍릉로 1",2016-05-28,"10"
"서울",111154,"홍릉로",0.008,0.9,0.003,0.07,96,NA,"서울 동대문구 홍릉로 1",2016-05-28,"11"
"서울",111154,"홍릉로",0.008,0.9,0.004,0.075,73,NA,"서울 동대문구 홍릉로 1",2016-05-28,"12"
"서울",111154,"홍릉로",0.009,0.8,0.005,0.064,67,NA,"서울 동대문구 홍릉로 1",2016-05-28,"13"
"서울",111154,"홍릉로",0.009,0.8,0.006,0.07,61,NA,"서울 동대문구 홍릉로 1",2016-05-28,"14"
"서울",111154,"홍릉로",0.007,0.9,0.007,0.074,72,NA,"서울 동대문구 홍릉로 1",2016-05-28,"15"
"서울",111154,"홍릉로",0.009,0.8,0.009,0.071,72,NA,"서울 동대문구 홍릉로 1",2016-05-28,"16"
"서울",111154,"홍릉로",0.008,0.8,0.015,0.063,69,NA,"서울 동대문구 홍릉로 1",2016-05-28,"17"
"서울",111154,"홍릉로",0.007,0.8,0.013,0.057,65,NA,"서울 동대문구 홍릉로 1",2016-05-28,"18"
"서울",111154,"홍릉로",0.006,0.7,0.014,0.047,64,NA,"서울 동대문구 홍릉로 1",2016-05-28,"19"
"서울",111154,"홍릉로",0.007,0.7,0.015,0.053,59,NA,"서울 동대문구 홍릉로 1",2016-05-28,"20"
"서울",111154,"홍릉로",0.008,0.7,0.016,0.049,53,NA,"서울 동대문구 홍릉로 1",2016-05-28,"21"
"서울",111154,"홍릉로",0.007,0.6,0.019,0.042,59,NA,"서울 동대문구 홍릉로 1",2016-05-28,"22"
"서울",111154,"홍릉로",0.007,0.7,0.018,0.049,65,NA,"서울 동대문구 홍릉로 1",2016-05-28,"23"
"서울",111154,"홍릉로",0.007,0.7,0.016,0.055,61,NA,"서울 동대문구 홍릉로 1",2016-05-28,"24"
"서울",111161,"성북구",0.005,0.6,0.015,0.05,94,36,"서울 성북구 삼양로2길 70",2016-05-28,"01"
"서울",111161,"성북구",0.005,0.6,0.023,0.035,77,36,"서울 성북구 삼양로2길 70",2016-05-28,"02"
"서울",111161,"성북구",0.005,0.5,0.034,0.024,67,29,"서울 성북구 삼양로2길 70",2016-05-28,"03"
"서울",111161,"성북구",0.005,0.5,0.033,0.022,60,33,"서울 성북구 삼양로2길 70",2016-05-28,"04"
"서울",111161,"성북구",0.004,0.6,0.022,0.029,65,34,"서울 성북구 삼양로2길 70",2016-05-28,"05"
"서울",111161,"성북구",0.004,0.6,0.018,0.031,61,33,"서울 성북구 삼양로2길 70",2016-05-28,"06"
"서울",111161,"성북구",0.005,0.7,0.011,0.044,74,40,"서울 성북구 삼양로2길 70",2016-05-28,"07"
"서울",111161,"성북구",0.006,0.8,0.01,0.049,76,45,"서울 성북구 삼양로2길 70",2016-05-28,"08"
"서울",111161,"성북구",0.007,0.8,0.017,0.048,82,50,"서울 성북구 삼양로2길 70",2016-05-28,"09"
"서울",111161,"성북구",0.007,0.8,0.017,0.056,94,43,"서울 성북구 삼양로2길 70",2016-05-28,"10"
"서울",111161,"성북구",0.008,0.7,0.026,0.05,88,37,"서울 성북구 삼양로2길 70",2016-05-28,"11"
"서울",111161,"성북구",0.007,0.6,0.034,0.046,74,28,"서울 성북구 삼양로2길 70",2016-05-28,"12"
"서울",111161,"성북구",0.006,0.5,0.044,0.037,73,27,"서울 성북구 삼양로2길 70",2016-05-28,"13"
"서울",111161,"성북구",0.006,0.5,0.052,0.032,78,29,"서울 성북구 삼양로2길 70",2016-05-28,"14"
"서울",111161,"성북구",0.008,0.5,0.061,0.028,92,32,"서울 성북구 삼양로2길 70",2016-05-28,"15"
"서울",111161,"성북구",0.008,0.5,0.068,0.029,89,39,"서울 성북구 삼양로2길 70",2016-05-28,"16"
"서울",111161,"성북구",0.007,0.5,0.061,0.03,86,44,"서울 성북구 삼양로2길 70",2016-05-28,"17"
"서울",111161,"성북구",0.006,0.5,0.045,0.036,84,34,"서울 성북구 삼양로2길 70",2016-05-28,"18"
"서울",111161,"성북구",0.007,0.5,0.037,0.04,69,24,"서울 성북구 삼양로2길 70",2016-05-28,"19"
"서울",111161,"성북구",0.006,0.4,0.035,0.041,74,26,"서울 성북구 삼양로2길 70",2016-05-28,"20"
"서울",111161,"성북구",0.006,0.4,0.037,0.036,63,25,"서울 성북구 삼양로2길 70",2016-05-28,"21"
"서울",111161,"성북구",0.006,0.4,0.035,0.037,62,23,"서울 성북구 삼양로2길 70",2016-05-28,"22"
"서울",111161,"성북구",0.006,0.5,0.03,0.041,68,26,"서울 성북구 삼양로2길 70",2016-05-28,"23"
"서울",111161,"성북구",0.005,0.6,0.021,0.05,68,33,"서울 성북구 삼양로2길 70",2016-05-28,"24"
"서울",111162,"정릉로",0.005,0.5,0.023,0.032,70,NA,"서울 성북구 정릉로 180",2016-05-28,"01"
"서울",111162,"정릉로",0.005,0.6,0.023,0.034,69,NA,"서울 성북구 정릉로 180",2016-05-28,"02"
"서울",111162,"정릉로",0.005,0.6,0.031,0.031,76,NA,"서울 성북구 정릉로 180",2016-05-28,"03"
"서울",111162,"정릉로",0.005,0.5,0.033,0.018,73,NA,"서울 성북구 정릉로 180",2016-05-28,"04"
"서울",111162,"정릉로",0.005,0.5,0.022,0.022,78,NA,"서울 성북구 정릉로 180",2016-05-28,"05"
"서울",111162,"정릉로",0.006,0.6,0.021,0.021,80,NA,"서울 성북구 정릉로 180",2016-05-28,"06"
"서울",111162,"정릉로",0.006,0.6,0.01,0.031,85,NA,"서울 성북구 정릉로 180",2016-05-28,"07"
"서울",111162,"정릉로",0.007,0.6,0.014,0.036,74,NA,"서울 성북구 정릉로 180",2016-05-28,"08"
"서울",111162,"정릉로",0.007,0.6,0.031,0.028,112,NA,"서울 성북구 정릉로 180",2016-05-28,"09"
"서울",111162,"정릉로",0.008,0.6,0.035,0.032,111,NA,"서울 성북구 정릉로 180",2016-05-28,"10"
"서울",111162,"정릉로",0.008,0.6,0.041,0.032,88,NA,"서울 성북구 정릉로 180",2016-05-28,"11"
"서울",111162,"정릉로",0.008,0.5,0.056,0.025,77,NA,"서울 성북구 정릉로 180",2016-05-28,"12"
"서울",111162,"정릉로",0.007,0.5,0.06,0.026,77,NA,"서울 성북구 정릉로 180",2016-05-28,"13"
"서울",111162,"정릉로",0.008,0.5,0.067,0.027,80,NA,"서울 성북구 정릉로 180",2016-05-28,"14"
"서울",111162,"정릉로",0.01,0.5,0.077,0.028,86,NA,"서울 성북구 정릉로 180",2016-05-28,"15"
"서울",111162,"정릉로",0.009,0.4,0.088,0.022,91,NA,"서울 성북구 정릉로 180",2016-05-28,"16"
"서울",111162,"정릉로",0.008,0.4,0.076,0.021,88,NA,"서울 성북구 정릉로 180",2016-05-28,"17"
"서울",111162,"정릉로",0.008,0.4,0.06,0.023,73,NA,"서울 성북구 정릉로 180",2016-05-28,"18"
"서울",111162,"정릉로",0.008,0.4,0.057,0.02,69,NA,"서울 성북구 정릉로 180",2016-05-28,"19"
"서울",111162,"정릉로",0.007,0.4,0.058,0.018,82,NA,"서울 성북구 정릉로 180",2016-05-28,"20"
"서울",111162,"정릉로",0.008,0.4,0.046,0.028,70,NA,"서울 성북구 정릉로 180",2016-05-28,"21"
"서울",111162,"정릉로",0.008,0.5,0.025,0.046,87,NA,"서울 성북구 정릉로 180",2016-05-28,"22"
"서울",111162,"정릉로",0.006,0.5,0.037,0.029,92,NA,"서울 성북구 정릉로 180",2016-05-28,"23"
"서울",111162,"정릉로",0.006,0.5,0.022,0.033,77,NA,"서울 성북구 정릉로 180",2016-05-28,"24"
"서울",111171,"도봉구",0.004,0.5,0.027,0.039,66,39,"서울 도봉구 시루봉로2길 34",2016-05-28,"01"
"서울",111171,"도봉구",0.004,0.5,0.033,0.028,70,40,"서울 도봉구 시루봉로2길 34",2016-05-28,"02"
"서울",111171,"도봉구",0.003,0.4,0.044,0.018,63,39,"서울 도봉구 시루봉로2길 34",2016-05-28,"03"
"서울",111171,"도봉구",0.004,0.5,0.038,0.022,61,36,"서울 도봉구 시루봉로2길 34",2016-05-28,"04"
"서울",111171,"도봉구",0.004,0.4,0.034,0.021,66,35,"서울 도봉구 시루봉로2길 34",2016-05-28,"05"
"서울",111171,"도봉구",0.004,0.4,0.034,0.023,56,36,"서울 도봉구 시루봉로2길 34",2016-05-28,"06"
"서울",111171,"도봉구",0.003,0.5,0.023,0.031,56,38,"서울 도봉구 시루봉로2길 34",2016-05-28,"07"
"서울",111171,"도봉구",0.004,0.5,0.017,0.041,57,32,"서울 도봉구 시루봉로2길 34",2016-05-28,"08"
"서울",111171,"도봉구",0.004,0.6,0.017,0.047,67,41,"서울 도봉구 시루봉로2길 34",2016-05-28,"09"
"서울",111171,"도봉구",0.005,0.6,0.028,0.05,78,50,"서울 도봉구 시루봉로2길 34",2016-05-28,"10"
"서울",111171,"도봉구",0.005,0.6,0.039,0.047,75,40,"서울 도봉구 시루봉로2길 34",2016-05-28,"11"
"서울",111171,"도봉구",0.005,0.6,0.052,0.039,71,39,"서울 도봉구 시루봉로2길 34",2016-05-28,"12"
"서울",111171,"도봉구",0.005,0.5,0.07,0.028,66,39,"서울 도봉구 시루봉로2길 34",2016-05-28,"13"
"서울",111171,"도봉구",0.005,0.5,0.082,0.025,62,33,"서울 도봉구 시루봉로2길 34",2016-05-28,"14"
"서울",111171,"도봉구",0.005,0.4,0.09,0.024,67,34,"서울 도봉구 시루봉로2길 34",2016-05-28,"15"
"서울",111171,"도봉구",0.005,0.4,0.098,0.021,86,40,"서울 도봉구 시루봉로2길 34",2016-05-28,"16"
"서울",111171,"도봉구",0.004,0.4,0.093,0.019,97,39,"서울 도봉구 시루봉로2길 34",2016-05-28,"17"
"서울",111171,"도봉구",0.004,0.4,0.075,0.02,88,33,"서울 도봉구 시루봉로2길 34",2016-05-28,"18"
"서울",111171,"도봉구",0.004,0.3,0.065,0.024,69,27,"서울 도봉구 시루봉로2길 34",2016-05-28,"19"
"서울",111171,"도봉구",0.004,0.3,0.057,0.028,76,34,"서울 도봉구 시루봉로2길 34",2016-05-28,"20"
"서울",111171,"도봉구",0.004,0.3,0.055,0.026,59,27,"서울 도봉구 시루봉로2길 34",2016-05-28,"21"
"서울",111171,"도봉구",0.004,0.3,0.055,0.025,61,29,"서울 도봉구 시루봉로2길 34",2016-05-28,"22"
"서울",111171,"도봉구",0.004,0.3,0.047,0.029,64,28,"서울 도봉구 시루봉로2길 34",2016-05-28,"23"
"서울",111171,"도봉구",0.004,0.4,0.026,0.046,62,27,"서울 도봉구 시루봉로2길 34",2016-05-28,"24"
"서울",111181,"은평구",0.005,0.4,0.036,0.036,83,38,"서울 은평구 진흥로 215",2016-05-28,"01"
"서울",111181,"은평구",0.005,0.4,0.033,0.033,71,36,"서울 은평구 진흥로 215",2016-05-28,"02"
"서울",111181,"은평구",0.005,0.4,0.029,0.03,62,37,"서울 은평구 진흥로 215",2016-05-28,"03"
"서울",111181,"은평구",0.005,0.4,0.023,0.03,76,38,"서울 은평구 진흥로 215",2016-05-28,"04"
"서울",111181,"은평구",0.005,0.4,0.02,0.032,76,44,"서울 은평구 진흥로 215",2016-05-28,"05"
"서울",111181,"은평구",0.005,0.4,0.01,0.035,73,38,"서울 은평구 진흥로 215",2016-05-28,"06"
"서울",111181,"은평구",0.005,0.6,0.008,0.038,79,41,"서울 은평구 진흥로 215",2016-05-28,"07"
"서울",111181,"은평구",0.005,0.6,0.016,0.038,53,25,"서울 은평구 진흥로 215",2016-05-28,"08"
"서울",111181,"은평구",0.005,0.4,0.019,0.039,64,33,"서울 은평구 진흥로 215",2016-05-28,"09"
"서울",111181,"은평구",0.006,0.5,0.023,0.039,67,34,"서울 은평구 진흥로 215",2016-05-28,"10"
"서울",111181,"은평구",0.006,0.4,0.032,0.04,84,41,"서울 은평구 진흥로 215",2016-05-28,"11"
"서울",111181,"은평구",0.006,0.3,0.05,0.037,75,31,"서울 은평구 진흥로 215",2016-05-28,"12"
"서울",111181,"은평구",0.006,0.3,0.058,0.036,59,33,"서울 은평구 진흥로 215",2016-05-28,"13"
"서울",111181,"은평구",0.007,0.4,0.066,0.035,79,39,"서울 은평구 진흥로 215",2016-05-28,"14"
"서울",111181,"은평구",0.008,0.4,0.077,0.034,83,37,"서울 은평구 진흥로 215",2016-05-28,"15"
"서울",111181,"은평구",0.008,0.3,0.08,0.031,114,41,"서울 은평구 진흥로 215",2016-05-28,"16"
"서울",111181,"은평구",0.007,0.4,0.065,0.031,92,30,"서울 은평구 진흥로 215",2016-05-28,"17"
"서울",111181,"은평구",0.008,0.4,0.059,0.031,88,39,"서울 은평구 진흥로 215",2016-05-28,"18"
"서울",111181,"은평구",0.008,0.3,0.056,0.031,68,22,"서울 은평구 진흥로 215",2016-05-28,"19"
"서울",111181,"은평구",0.007,0.3,0.051,0.031,72,25,"서울 은평구 진흥로 215",2016-05-28,"20"
"서울",111181,"은평구",0.007,0.3,0.035,0.034,77,25,"서울 은평구 진흥로 215",2016-05-28,"21"
"서울",111181,"은평구",0.006,0.4,0.013,0.038,88,34,"서울 은평구 진흥로 215",2016-05-28,"22"
"서울",111181,"은평구",0.005,0.4,0.017,0.04,75,27,"서울 은평구 진흥로 215",2016-05-28,"23"
"서울",111181,"은평구",0.005,0.3,0.018,0.036,78,30,"서울 은평구 진흥로 215",2016-05-28,"24"
"서울",111191,"서대문구",0.004,0.3,0.053,0.012,60,36,"서울 서대문구 연희로32길 51",2016-05-28,"01"
"서울",111191,"서대문구",0.004,0.3,0.038,0.02,62,33,"서울 서대문구 연희로32길 51",2016-05-28,"02"
"서울",111191,"서대문구",0.003,0.4,0.028,0.022,82,58,"서울 서대문구 연희로32길 51",2016-05-28,"03"
"서울",111191,"서대문구",0.004,0.4,0.029,0.021,81,54,"서울 서대문구 연희로32길 51",2016-05-28,"04"
"서울",111191,"서대문구",0.004,0.4,0.017,0.025,74,45,"서울 서대문구 연희로32길 51",2016-05-28,"05"
"서울",111191,"서대문구",0.003,0.4,0.018,0.025,74,55,"서울 서대문구 연희로32길 51",2016-05-28,"06"
"서울",111191,"서대문구",0.004,0.4,0.019,0.024,65,41,"서울 서대문구 연희로32길 51",2016-05-28,"07"
"서울",111191,"서대문구",0.005,0.5,0.014,0.033,70,40,"서울 서대문구 연희로32길 51",2016-05-28,"08"
"서울",111191,"서대문구",0.007,0.5,0.021,0.035,76,43,"서울 서대문구 연희로32길 51",2016-05-28,"09"
"서울",111191,"서대문구",0.009,0.4,0.03,0.034,107,42,"서울 서대문구 연희로32길 51",2016-05-28,"10"
"서울",111191,"서대문구",0.008,0.4,0.038,0.032,97,35,"서울 서대문구 연희로32길 51",2016-05-28,"11"
"서울",111191,"서대문구",0.006,0.3,0.052,0.027,81,41,"서울 서대문구 연희로32길 51",2016-05-28,"12"
"서울",111191,"서대문구",0.006,0.4,0.06,0.026,85,35,"서울 서대문구 연희로32길 51",2016-05-28,"13"
"서울",111191,"서대문구",0.007,0.4,0.065,0.029,92,41,"서울 서대문구 연희로32길 51",2016-05-28,"14"
"서울",111191,"서대문구",0.007,0.3,0.074,0.022,93,46,"서울 서대문구 연희로32길 51",2016-05-28,"15"
"서울",111191,"서대문구",0.007,0.2,0.077,0.017,87,38,"서울 서대문구 연희로32길 51",2016-05-28,"16"
"서울",111191,"서대문구",0.007,0.2,0.074,0.016,83,35,"서울 서대문구 연희로32길 51",2016-05-28,"17"
"서울",111191,"서대문구",0.004,0.2,0.062,0.017,70,25,"서울 서대문구 연희로32길 51",2016-05-28,"18"
"서울",111191,"서대문구",0.004,0.2,0.056,0.02,64,26,"서울 서대문구 연희로32길 51",2016-05-28,"19"
"서울",111191,"서대문구",0.008,0.2,0.047,0.026,63,25,"서울 서대문구 연희로32길 51",2016-05-28,"20"
"서울",111191,"서대문구",0.011,0.2,0.06,0.019,73,24,"서울 서대문구 연희로32길 51",2016-05-28,"21"
"서울",111191,"서대문구",0.008,0.3,0.06,0.019,102,40,"서울 서대문구 연희로32길 51",2016-05-28,"22"
"서울",111191,"서대문구",0.005,0.3,0.053,0.023,103,38,"서울 서대문구 연희로32길 51",2016-05-28,"23"
"서울",111191,"서대문구",0.005,0.4,0.041,0.029,94,39,"서울 서대문구 연희로32길 51",2016-05-28,"24"
"서울",111201,"마포구",0.005,0.7,0.027,0.045,72,41,"서울 마포구 대흥로 20길 28",2016-05-28,"01"
"서울",111201,"마포구",0.005,0.6,0.041,0.028,67,43,"서울 마포구 대흥로 20길 28",2016-05-28,"02"
"서울",111201,"마포구",0.005,0.7,0.02,0.046,92,56,"서울 마포구 대흥로 20길 28",2016-05-28,"03"
"서울",111201,"마포구",0.006,0.8,0.008,0.061,91,58,"서울 마포구 대흥로 20길 28",2016-05-28,"04"
"서울",111201,"마포구",0.006,0.7,0.017,0.038,111,73,"서울 마포구 대흥로 20길 28",2016-05-28,"05"
"서울",111201,"마포구",0.005,0.6,0.031,0.026,94,58,"서울 마포구 대흥로 20길 28",2016-05-28,"06"
"서울",111201,"마포구",0.007,0.7,0.018,0.041,89,58,"서울 마포구 대흥로 20길 28",2016-05-28,"07"
"서울",111201,"마포구",0.009,0.7,0.018,0.046,84,55,"서울 마포구 대흥로 20길 28",2016-05-28,"08"
"서울",111201,"마포구",0.009,0.7,0.024,0.046,84,57,"서울 마포구 대흥로 20길 28",2016-05-28,"09"
"서울",111201,"마포구",0.009,0.7,0.031,0.048,85,54,"서울 마포구 대흥로 20길 28",2016-05-28,"10"
"서울",111201,"마포구",0.009,0.6,0.048,0.037,85,51,"서울 마포구 대흥로 20길 28",2016-05-28,"11"
"서울",111201,"마포구",0.007,0.6,0.054,0.036,74,41,"서울 마포구 대흥로 20길 28",2016-05-28,"12"
"서울",111201,"마포구",0.007,0.6,0.064,0.041,77,42,"서울 마포구 대흥로 20길 28",2016-05-28,"13"
"서울",111201,"마포구",0.009,0.7,0.068,0.047,89,53,"서울 마포구 대흥로 20길 28",2016-05-28,"14"
"서울",111201,"마포구",0.009,0.6,0.076,0.038,87,46,"서울 마포구 대흥로 20길 28",2016-05-28,"15"
"서울",111201,"마포구",0.007,0.6,0.076,0.031,70,40,"서울 마포구 대흥로 20길 28",2016-05-28,"16"
"서울",111201,"마포구",0.006,0.5,0.072,0.026,65,34,"서울 마포구 대흥로 20길 28",2016-05-28,"17"
"서울",111201,"마포구",0.005,0.5,0.063,0.027,57,33,"서울 마포구 대흥로 20길 28",2016-05-28,"18"
"서울",111201,"마포구",0.005,0.5,0.056,0.032,59,31,"서울 마포구 대흥로 20길 28",2016-05-28,"19"
"서울",111201,"마포구",0.007,0.6,0.039,0.047,53,28,"서울 마포구 대흥로 20길 28",2016-05-28,"20"
"서울",111201,"마포구",0.008,0.5,0.041,0.046,57,28,"서울 마포구 대흥로 20길 28",2016-05-28,"21"
"서울",111201,"마포구",0.01,0.6,0.059,0.033,73,33,"서울 마포구 대흥로 20길 28",2016-05-28,"22"
"서울",111201,"마포구",0.01,0.6,0.047,0.042,77,36,"서울 마포구 대흥로 20길 28",2016-05-28,"23"
"서울",111201,"마포구",0.008,0.6,0.052,0.04,72,35,"서울 마포구 대흥로 20길 28",2016-05-28,"24"
"서울",111202,"신촌로",0.004,0.8,0.01,0.063,96,NA,"서울 마포구 노고산동 57-62",2016-05-28,"01"
"서울",111202,"신촌로",0.004,0.8,0.021,0.041,85,NA,"서울 마포구 노고산동 57-62",2016-05-28,"02"
"서울",111202,"신촌로",0.003,0.9,0.015,0.049,109,NA,"서울 마포구 노고산동 57-62",2016-05-28,"03"
"서울",111202,"신촌로",0.004,1,0.007,0.061,103,NA,"서울 마포구 노고산동 57-62",2016-05-28,"04"
"서울",111202,"신촌로",0.004,0.9,0.008,0.05,126,NA,"서울 마포구 노고산동 57-62",2016-05-28,"05"
"서울",111202,"신촌로",0.004,0.8,0.012,0.052,143,NA,"서울 마포구 노고산동 57-62",2016-05-28,"06"
"서울",111202,"신촌로",0.005,0.8,0.008,0.062,92,NA,"서울 마포구 노고산동 57-62",2016-05-28,"07"
"서울",111202,"신촌로",0.007,0.8,0.007,0.064,91,NA,"서울 마포구 노고산동 57-62",2016-05-28,"08"
"서울",111202,"신촌로",0.007,0.9,0.008,0.072,90,NA,"서울 마포구 노고산동 57-62",2016-05-28,"09"
"서울",111202,"신촌로",0.01,0.9,0.011,0.079,94,NA,"서울 마포구 노고산동 57-62",2016-05-28,"10"
"서울",111202,"신촌로",0.009,0.9,0.013,0.076,102,NA,"서울 마포구 노고산동 57-62",2016-05-28,"11"
"서울",111202,"신촌로",0.006,0.7,0.024,0.066,107,NA,"서울 마포구 노고산동 57-62",2016-05-28,"12"
"서울",111202,"신촌로",0.006,0.7,0.027,0.077,102,NA,"서울 마포구 노고산동 57-62",2016-05-28,"13"
"서울",111202,"신촌로",0.008,0.7,0.029,0.075,116,NA,"서울 마포구 노고산동 57-62",2016-05-28,"14"
"서울",111202,"신촌로",0.008,0.7,0.036,0.067,124,NA,"서울 마포구 노고산동 57-62",2016-05-28,"15"
"서울",111202,"신촌로",0.006,0.6,0.036,0.056,115,NA,"서울 마포구 노고산동 57-62",2016-05-28,"16"
"서울",111202,"신촌로",0.006,0.6,0.031,0.06,98,NA,"서울 마포구 노고산동 57-62",2016-05-28,"17"
"서울",111202,"신촌로",0.005,0.6,0.024,0.064,99,NA,"서울 마포구 노고산동 57-62",2016-05-28,"18"
"서울",111202,"신촌로",0.004,0.6,0.024,0.059,83,NA,"서울 마포구 노고산동 57-62",2016-05-28,"19"
"서울",111202,"신촌로",0.007,0.8,0.013,0.077,91,NA,"서울 마포구 노고산동 57-62",2016-05-28,"20"
"서울",111202,"신촌로",0.006,0.7,0.013,0.074,96,NA,"서울 마포구 노고산동 57-62",2016-05-28,"21"
"서울",111202,"신촌로",0.008,0.7,0.027,0.055,122,NA,"서울 마포구 노고산동 57-62",2016-05-28,"22"
"서울",111202,"신촌로",0.008,0.7,0.02,0.07,127,NA,"서울 마포구 노고산동 57-62",2016-05-28,"23"
"서울",111202,"신촌로",0.006,0.7,0.02,0.074,112,NA,"서울 마포구 노고산동 57-62",2016-05-28,"24"
"서울",111212,"강서구",0.007,0.4,0.024,0.029,80,53,"서울 강서로45다길 71",2016-05-28,"01"
"서울",111212,"강서구",0.006,0.4,0.029,0.023,77,52,"서울 강서로45다길 71",2016-05-28,"02"
"서울",111212,"강서구",0.006,0.5,0.013,0.036,81,52,"서울 강서로45다길 71",2016-05-28,"03"
"서울",111212,"강서구",0.008,0.5,0.01,0.035,86,54,"서울 강서로45다길 71",2016-05-28,"04"
"서울",111212,"강서구",0.005,0.5,0.015,0.023,86,51,"서울 강서로45다길 71",2016-05-28,"05"
"서울",111212,"강서구",0.005,0.4,0.017,0.022,66,39,"서울 강서로45다길 71",2016-05-28,"06"
"서울",111212,"강서구",0.006,0.5,0.015,0.027,53,37,"서울 강서로45다길 71",2016-05-28,"07"
"서울",111212,"강서구",0.008,0.5,0.015,0.031,58,36,"서울 강서로45다길 71",2016-05-28,"08"
"서울",111212,"강서구",0.007,0.5,0.017,0.032,75,37,"서울 강서로45다길 71",2016-05-28,"09"
