"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111121,"중구",0.002,0.6,0.009,0.054,47,29,"서울 중구 덕수궁길 15",2016-05-06,"20"
"서울",111121,"중구",0.003,0.6,0.015,0.044,68,26,"서울 중구 덕수궁길 15",2016-05-06,"21"
"서울",111121,"중구",0.002,0.5,0.027,0.025,59,23,"서울 중구 덕수궁길 15",2016-05-06,"22"
"서울",111121,"중구",0.002,0.5,0.029,0.022,103,25,"서울 중구 덕수궁길 15",2016-05-06,"23"
"서울",111121,"중구",0.002,0.6,0.017,0.033,149,24,"서울 중구 덕수궁길 15",2016-05-06,"24"
"서울",111122,"한강대로",0.003,0.7,0.012,0.05,42,NA,"서울 용산구 한강대로 405",2016-05-06,"01"
"서울",111122,"한강대로",0.004,0.7,0.01,0.046,44,NA,"서울 용산구 한강대로 405",2016-05-06,"02"
"서울",111122,"한강대로",0.004,0.6,0.015,0.037,45,NA,"서울 용산구 한강대로 405",2016-05-06,"03"
"서울",111122,"한강대로",0.004,0.5,0.036,0.016,41,NA,"서울 용산구 한강대로 405",2016-05-06,"04"
"서울",111122,"한강대로",0.004,0.4,0.036,0.012,52,NA,"서울 용산구 한강대로 405",2016-05-06,"05"
"서울",111122,"한강대로",0.004,0.4,0.027,0.032,53,NA,"서울 용산구 한강대로 405",2016-05-06,"06"
"서울",111122,"한강대로",0.004,0.5,0.016,0.058,66,NA,"서울 용산구 한강대로 405",2016-05-06,"07"
"서울",111122,"한강대로",0.003,0.5,0.009,0.067,69,NA,"서울 용산구 한강대로 405",2016-05-06,"08"
"서울",111122,"한강대로",0.004,0.6,0.006,0.057,85,NA,"서울 용산구 한강대로 405",2016-05-06,"09"
"서울",111122,"한강대로",0.004,0.6,0.008,0.055,57,NA,"서울 용산구 한강대로 405",2016-05-06,"10"
"서울",111122,"한강대로",0.004,0.7,0.004,0.066,57,NA,"서울 용산구 한강대로 405",2016-05-06,"11"
"서울",111122,"한강대로",0.004,0.7,0.004,0.067,112,NA,"서울 용산구 한강대로 405",2016-05-06,"12"
"서울",111122,"한강대로",0.003,0.7,0.005,0.065,74,NA,"서울 용산구 한강대로 405",2016-05-06,"13"
"서울",111122,"한강대로",0.004,0.7,0.006,0.067,47,NA,"서울 용산구 한강대로 405",2016-05-06,"14"
"서울",111122,"한강대로",0.004,0.6,0.009,0.06,30,NA,"서울 용산구 한강대로 405",2016-05-06,"15"
"서울",111122,"한강대로",0.003,0.5,0.016,0.043,27,NA,"서울 용산구 한강대로 405",2016-05-06,"16"
"서울",111122,"한강대로",0.003,0.6,0.012,0.058,23,NA,"서울 용산구 한강대로 405",2016-05-06,"17"
"서울",111122,"한강대로",0.004,0.7,0.01,0.063,37,NA,"서울 용산구 한강대로 405",2016-05-06,"18"
"서울",111122,"한강대로",0.003,0.7,0.008,0.066,48,NA,"서울 용산구 한강대로 405",2016-05-06,"19"
"서울",111122,"한강대로",0.004,0.6,0.007,0.067,59,NA,"서울 용산구 한강대로 405",2016-05-06,"20"
"서울",111122,"한강대로",0.004,0.7,0.006,0.059,68,NA,"서울 용산구 한강대로 405",2016-05-06,"21"
"서울",111122,"한강대로",0.004,0.5,0.015,0.039,75,NA,"서울 용산구 한강대로 405",2016-05-06,"22"
"서울",111122,"한강대로",0.004,0.6,0.014,0.04,118,NA,"서울 용산구 한강대로 405",2016-05-06,"23"
"서울",111122,"한강대로",0.004,0.5,0.011,0.046,158,NA,"서울 용산구 한강대로 405",2016-05-06,"24"
"서울",111123,"종로구",0.003,0.4,0.017,0.033,37,23,"서울 종로구 종로35가길 19",2016-05-06,"01"
"서울",111123,"종로구",0.003,0.4,0.013,0.034,41,26,"서울 종로구 종로35가길 19",2016-05-06,"02"
"서울",111123,"종로구",0.003,0.4,0.012,0.034,44,28,"서울 종로구 종로35가길 19",2016-05-06,"03"
"서울",111123,"종로구",0.003,0.5,0.01,0.035,45,25,"서울 종로구 종로35가길 19",2016-05-06,"04"
"서울",111123,"종로구",0.004,0.4,0.018,0.03,46,29,"서울 종로구 종로35가길 19",2016-05-06,"05"
"서울",111123,"종로구",0.004,0.3,0.025,0.027,47,23,"서울 종로구 종로35가길 19",2016-05-06,"06"
"서울",111123,"종로구",0.003,0.3,0.029,0.022,42,20,"서울 종로구 종로35가길 19",2016-05-06,"07"
"서울",111123,"종로구",0.003,0.3,0.026,0.025,43,20,"서울 종로구 종로35가길 19",2016-05-06,"08"
"서울",111123,"종로구",0.003,0.3,0.018,0.034,45,24,"서울 종로구 종로35가길 19",2016-05-06,"09"
"서울",111123,"종로구",0.004,0.4,0.013,0.041,42,22,"서울 종로구 종로35가길 19",2016-05-06,"10"
"서울",111123,"종로구",0.004,0.4,0.013,0.042,42,24,"서울 종로구 종로35가길 19",2016-05-06,"11"
"서울",111123,"종로구",0.004,0.5,0.008,0.046,39,25,"서울 종로구 종로35가길 19",2016-05-06,"12"
"서울",111123,"종로구",0.003,0.5,0.01,0.045,44,25,"서울 종로구 종로35가길 19",2016-05-06,"13"
"서울",111123,"종로구",0.004,0.4,0.015,0.041,36,20,"서울 종로구 종로35가길 19",2016-05-06,"14"
"서울",111123,"종로구",0.004,0.4,0.018,0.035,25,14,"서울 종로구 종로35가길 19",2016-05-06,"15"
"서울",111123,"종로구",0.004,0.4,0.022,0.032,18,10,"서울 종로구 종로35가길 19",2016-05-06,"16"
"서울",111123,"종로구",0.003,0.4,0.025,0.032,20,10,"서울 종로구 종로35가길 19",2016-05-06,"17"
"서울",111123,"종로구",0.004,0.4,0.017,0.04,26,11,"서울 종로구 종로35가길 19",2016-05-06,"18"
"서울",111123,"종로구",0.003,0.4,0.009,0.048,42,26,"서울 종로구 종로35가길 19",2016-05-06,"19"
"서울",111123,"종로구",0.004,0.4,0.009,0.047,58,36,"서울 종로구 종로35가길 19",2016-05-06,"20"
"서울",111123,"종로구",0.003,0.3,0.023,0.026,54,28,"서울 종로구 종로35가길 19",2016-05-06,"21"
"서울",111123,"종로구",0.003,0.3,0.023,0.02,52,26,"서울 종로구 종로35가길 19",2016-05-06,"22"
"서울",111123,"종로구",0.003,0.3,0.024,0.017,101,29,"서울 종로구 종로35가길 19",2016-05-06,"23"
"서울",111123,"종로구",0.004,0.3,0.02,0.023,174,33,"서울 종로구 종로35가길 19",2016-05-06,"24"
"서울",111124,"청계천로",0.01,0.4,0.015,0.045,33,NA,"서울 중구 청계천로 184",2016-05-06,"01"
"서울",111124,"청계천로",0.01,0.5,0.009,0.043,34,NA,"서울 중구 청계천로 184",2016-05-06,"02"
"서울",111124,"청계천로",0.01,0.5,0.007,0.04,35,NA,"서울 중구 청계천로 184",2016-05-06,"03"
"서울",111124,"청계천로",0.008,0.5,0.01,0.035,38,NA,"서울 중구 청계천로 184",2016-05-06,"04"
"서울",111124,"청계천로",0.009,0.4,0.014,0.036,41,NA,"서울 중구 청계천로 184",2016-05-06,"05"
"서울",111124,"청계천로",0.009,0.3,0.022,0.036,43,NA,"서울 중구 청계천로 184",2016-05-06,"06"
"서울",111124,"청계천로",0.01,0.3,0.026,0.035,46,NA,"서울 중구 청계천로 184",2016-05-06,"07"
"서울",111124,"청계천로",0.011,0.4,0.015,0.054,48,NA,"서울 중구 청계천로 184",2016-05-06,"08"
"서울",111124,"청계천로",0.01,0.5,0.006,0.06,44,NA,"서울 중구 청계천로 184",2016-05-06,"09"
"서울",111124,"청계천로",0.011,0.8,0.005,0.064,43,NA,"서울 중구 청계천로 184",2016-05-06,"10"
"서울",111124,"청계천로",0.011,1.1,0.004,0.063,52,NA,"서울 중구 청계천로 184",2016-05-06,"11"
"서울",111124,"청계천로",0.011,0.8,0.002,0.063,44,NA,"서울 중구 청계천로 184",2016-05-06,"12"
"서울",111124,"청계천로",0.011,0.7,0.006,0.057,37,NA,"서울 중구 청계천로 184",2016-05-06,"13"
"서울",111124,"청계천로",0.012,0.6,0.009,0.051,28,NA,"서울 중구 청계천로 184",2016-05-06,"14"
"서울",111124,"청계천로",0.01,0.5,0.015,0.053,25,NA,"서울 중구 청계천로 184",2016-05-06,"15"
"서울",111124,"청계천로",0.01,0.4,0.018,0.045,19,NA,"서울 중구 청계천로 184",2016-05-06,"16"
"서울",111124,"청계천로",0.008,0.6,0.018,0.053,22,NA,"서울 중구 청계천로 184",2016-05-06,"17"
"서울",111124,"청계천로",0.009,0.5,0.014,0.052,26,NA,"서울 중구 청계천로 184",2016-05-06,"18"
"서울",111124,"청계천로",0.01,0.5,0.007,0.059,35,NA,"서울 중구 청계천로 184",2016-05-06,"19"
"서울",111124,"청계천로",0.01,0.4,0.007,0.056,47,NA,"서울 중구 청계천로 184",2016-05-06,"20"
"서울",111124,"청계천로",0.009,0.4,0.017,0.039,45,NA,"서울 중구 청계천로 184",2016-05-06,"21"
"서울",111124,"청계천로",0.01,0.3,0.022,0.03,49,NA,"서울 중구 청계천로 184",2016-05-06,"22"
"서울",111124,"청계천로",0.008,0.3,0.019,0.033,104,NA,"서울 중구 청계천로 184",2016-05-06,"23"
"서울",111124,"청계천로",0.01,0.3,0.016,0.035,150,NA,"서울 중구 청계천로 184",2016-05-06,"24"
"서울",111125,"종로",0.004,0.5,0.014,0.041,35,NA,"서울 종로구 종로 169",2016-05-06,"01"
"서울",111125,"종로",0.003,0.5,0.009,0.03,24,NA,"서울 종로구 종로 169",2016-05-06,"02"
"서울",111125,"종로",0.004,0.5,0.011,0.027,33,NA,"서울 종로구 종로 169",2016-05-06,"03"
"서울",111125,"종로",0.003,0.5,0.014,0.022,38,NA,"서울 종로구 종로 169",2016-05-06,"04"
"서울",111125,"종로",0.003,0.4,0.014,0.028,43,NA,"서울 종로구 종로 169",2016-05-06,"05"
"서울",111125,"종로",0.004,0.4,0.016,0.055,61,NA,"서울 종로구 종로 169",2016-05-06,"06"
"서울",111125,"종로",0.004,0.4,0.019,0.044,49,NA,"서울 종로구 종로 169",2016-05-06,"07"
"서울",111125,"종로",0.004,0.4,0.011,0.056,51,NA,"서울 종로구 종로 169",2016-05-06,"08"
"서울",111125,"종로",0.004,0.4,0.009,0.05,45,NA,"서울 종로구 종로 169",2016-05-06,"09"
"서울",111125,"종로",0.004,0.5,0.008,0.044,39,NA,"서울 종로구 종로 169",2016-05-06,"10"
"서울",111125,"종로",0.004,0.7,0.005,0.071,41,NA,"서울 종로구 종로 169",2016-05-06,"11"
"서울",111125,"종로",0.004,0.6,0.004,0.053,55,NA,"서울 종로구 종로 169",2016-05-06,"12"
"서울",111125,"종로",0.004,0.6,0.006,0.057,30,NA,"서울 종로구 종로 169",2016-05-06,"13"
"서울",111125,"종로",0.004,0.6,0.009,0.063,18,NA,"서울 종로구 종로 169",2016-05-06,"14"
"서울",111125,"종로",0.004,0.6,0.01,0.053,33,NA,"서울 종로구 종로 169",2016-05-06,"15"
"서울",111125,"종로",0.004,0.5,0.014,0.052,11,NA,"서울 종로구 종로 169",2016-05-06,"16"
"서울",111125,"종로",0.004,0.6,0.014,0.058,20,NA,"서울 종로구 종로 169",2016-05-06,"17"
"서울",111125,"종로",0.004,0.6,0.011,0.055,22,NA,"서울 종로구 종로 169",2016-05-06,"18"
"서울",111125,"종로",0.004,0.6,0.006,0.057,34,NA,"서울 종로구 종로 169",2016-05-06,"19"
"서울",111125,"종로",0.004,0.5,0.007,0.05,46,NA,"서울 종로구 종로 169",2016-05-06,"20"
"서울",111125,"종로",0.004,0.4,0.022,0.026,49,NA,"서울 종로구 종로 169",2016-05-06,"21"
"서울",111125,"종로",0.004,0.4,0.023,0.023,55,NA,"서울 종로구 종로 169",2016-05-06,"22"
"서울",111125,"종로",0.003,0.4,0.022,0.021,123,NA,"서울 종로구 종로 169",2016-05-06,"23"
"서울",111125,"종로",0.003,0.4,0.02,0.022,173,NA,"서울 종로구 종로 169",2016-05-06,"24"
"서울",111131,"용산구",0.004,0.5,0.015,0.036,38,26,"서울 용산구 한남대로 136",2016-05-06,"01"
"서울",111131,"용산구",0.003,0.5,0.012,0.034,42,24,"서울 용산구 한남대로 136",2016-05-06,"02"
"서울",111131,"용산구",0.003,0.3,0.038,0.013,39,21,"서울 용산구 한남대로 136",2016-05-06,"03"
"서울",111131,"용산구",0.004,0.3,0.03,0.008,43,22,"서울 용산구 한남대로 136",2016-05-06,"04"
"서울",111131,"용산구",0.004,0.3,0.026,0.017,40,21,"서울 용산구 한남대로 136",2016-05-06,"05"
"서울",111131,"용산구",0.003,0.3,0.038,0.015,43,21,"서울 용산구 한남대로 136",2016-05-06,"06"
"서울",111131,"용산구",0.003,0.3,0.032,0.023,43,19,"서울 용산구 한남대로 136",2016-05-06,"07"
"서울",111131,"용산구",0.005,0.3,0.027,0.027,42,21,"서울 용산구 한남대로 136",2016-05-06,"08"
"서울",111131,"용산구",0.004,0.3,0.018,0.034,42,21,"서울 용산구 한남대로 136",2016-05-06,"09"
"서울",111131,"용산구",0.003,0.3,0.011,0.035,40,23,"서울 용산구 한남대로 136",2016-05-06,"10"
"서울",111131,"용산구",0.004,0.4,0.008,0.046,41,22,"서울 용산구 한남대로 136",2016-05-06,"11"
"서울",111131,"용산구",0.003,0.4,0.007,0.047,39,22,"서울 용산구 한남대로 136",2016-05-06,"12"
"서울",111131,"용산구",0.004,0.4,0.007,0.046,41,24,"서울 용산구 한남대로 136",2016-05-06,"13"
"서울",111131,"용산구",0.004,0.3,0.019,0.034,30,15,"서울 용산구 한남대로 136",2016-05-06,"14"
"서울",111131,"용산구",0.005,0.3,0.021,0.029,22,13,"서울 용산구 한남대로 136",2016-05-06,"15"
"서울",111131,"용산구",0.004,0.3,0.027,0.025,16,9,"서울 용산구 한남대로 136",2016-05-06,"16"
"서울",111131,"용산구",0.003,0.4,0.026,0.031,18,12,"서울 용산구 한남대로 136",2016-05-06,"17"
"서울",111131,"용산구",0.004,0.3,0.029,0.027,23,14,"서울 용산구 한남대로 136",2016-05-06,"18"
"서울",111131,"용산구",0.004,0.4,0.015,0.041,26,20,"서울 용산구 한남대로 136",2016-05-06,"19"
"서울",111131,"용산구",0.004,0.5,0.008,0.048,41,25,"서울 용산구 한남대로 136",2016-05-06,"20"
"서울",111131,"용산구",0.004,0.5,0.005,0.05,46,21,"서울 용산구 한남대로 136",2016-05-06,"21"
"서울",111131,"용산구",0.004,0.4,0.014,0.037,55,25,"서울 용산구 한남대로 136",2016-05-06,"22"
"서울",111131,"용산구",0.003,0.4,0.016,0.031,101,29,"서울 용산구 한남대로 136",2016-05-06,"23"
"서울",111131,"용산구",0.004,0.5,0.007,0.043,108,30,"서울 용산구 한남대로 136",2016-05-06,"24"
"서울",111141,"광진구",0.003,0.6,0.026,0.029,49,26,"서울 광진구 광나루로 571",2016-05-06,"01"
"서울",111141,"광진구",0.003,0.6,0.018,0.033,45,23,"서울 광진구 광나루로 571",2016-05-06,"02"
"서울",111141,"광진구",0.003,0.5,0.029,0.024,46,22,"서울 광진구 광나루로 571",2016-05-06,"03"
"서울",111141,"광진구",0.003,0.6,0.02,0.027,44,23,"서울 광진구 광나루로 571",2016-05-06,"04"
"서울",111141,"광진구",0.003,0.5,0.026,0.022,47,24,"서울 광진구 광나루로 571",2016-05-06,"05"
"서울",111141,"광진구",0.003,0.4,0.048,0.013,46,24,"서울 광진구 광나루로 571",2016-05-06,"06"
"서울",111141,"광진구",0.003,0.4,0.047,0.016,43,21,"서울 광진구 광나루로 571",2016-05-06,"07"
"서울",111141,"광진구",0.003,0.4,0.035,0.028,46,21,"서울 광진구 광나루로 571",2016-05-06,"08"
"서울",111141,"광진구",0.003,0.5,0.022,0.038,46,21,"서울 광진구 광나루로 571",2016-05-06,"09"
"서울",111141,"광진구",0.003,0.6,0.006,0.052,48,26,"서울 광진구 광나루로 571",2016-05-06,"10"
"서울",111141,"광진구",0.003,0.7,0.003,0.053,48,25,"서울 광진구 광나루로 571",2016-05-06,"11"
"서울",111141,"광진구",0.004,0.7,0.003,0.051,48,25,"서울 광진구 광나루로 571",2016-05-06,"12"
"서울",111141,"광진구",0.004,0.7,0.003,0.052,54,25,"서울 광진구 광나루로 571",2016-05-06,"13"
"서울",111141,"광진구",0.003,0.7,0.007,0.046,48,23,"서울 광진구 광나루로 571",2016-05-06,"14"
"서울",111141,"광진구",0.003,0.6,0.023,0.035,31,14,"서울 광진구 광나루로 571",2016-05-06,"15"
"서울",111141,"광진구",0.003,0.5,0.034,0.025,17,9,"서울 광진구 광나루로 571",2016-05-06,"16"
"서울",111141,"광진구",0.003,0.5,0.035,0.028,15,5,"서울 광진구 광나루로 571",2016-05-06,"17"
"서울",111141,"광진구",0.003,0.5,0.035,0.029,24,13,"서울 광진구 광나루로 571",2016-05-06,"18"
"서울",111141,"광진구",0.003,0.5,0.028,0.033,32,13,"서울 광진구 광나루로 571",2016-05-06,"19"
"서울",111141,"광진구",0.003,0.6,0.017,0.039,43,18,"서울 광진구 광나루로 571",2016-05-06,"20"
"서울",111141,"광진구",0.003,0.6,0.009,0.046,58,23,"서울 광진구 광나루로 571",2016-05-06,"21"
"서울",111141,"광진구",0.003,0.5,0.021,0.031,69,28,"서울 광진구 광나루로 571",2016-05-06,"22"
"서울",111141,"광진구",0.003,0.5,0.029,0.023,144,29,"서울 광진구 광나루로 571",2016-05-06,"23"
"서울",111141,"광진구",0.003,0.5,0.025,0.025,222,36,"서울 광진구 광나루로 571",2016-05-06,"24"
"서울",111142,"성동구",0.007,0.8,0.015,0.031,54,29,"서울 성동구 뚝섬로 273",2016-05-06,"01"
"서울",111142,"성동구",0.005,0.9,0.007,0.037,43,31,"서울 성동구 뚝섬로 273",2016-05-06,"02"
"서울",111142,"성동구",0.007,1,0.006,0.037,46,29,"서울 성동구 뚝섬로 273",2016-05-06,"03"
"서울",111142,"성동구",0.008,1,0.006,0.032,45,27,"서울 성동구 뚝섬로 273",2016-05-06,"04"
"서울",111142,"성동구",0.006,1,0.003,0.03,43,22,"서울 성동구 뚝섬로 273",2016-05-06,"05"
"서울",111142,"성동구",0.005,1,0.004,0.038,39,21,"서울 성동구 뚝섬로 273",2016-05-06,"06"
"서울",111142,"성동구",0.006,0.9,0.012,0.035,51,19,"서울 성동구 뚝섬로 273",2016-05-06,"07"
"서울",111142,"성동구",0.007,0.6,0.023,0.026,42,18,"서울 성동구 뚝섬로 273",2016-05-06,"08"
"서울",111142,"성동구",0.007,0.6,0.011,0.036,49,21,"서울 성동구 뚝섬로 273",2016-05-06,"09"
"서울",111142,"성동구",0.009,0.7,0.005,0.044,35,18,"서울 성동구 뚝섬로 273",2016-05-06,"10"
"서울",111142,"성동구",0.006,0.8,0.003,0.048,48,22,"서울 성동구 뚝섬로 273",2016-05-06,"11"
"서울",111142,"성동구",0.008,0.8,0.005,0.049,45,19,"서울 성동구 뚝섬로 273",2016-05-06,"12"
"서울",111142,"성동구",0.006,0.8,0.006,0.049,36,18,"서울 성동구 뚝섬로 273",2016-05-06,"13"
"서울",111142,"성동구",0.01,0.8,0.011,0.044,40,23,"서울 성동구 뚝섬로 273",2016-05-06,"14"
"서울",111142,"성동구",0.004,0.7,0.019,0.035,21,10,"서울 성동구 뚝섬로 273",2016-05-06,"15"
"서울",111142,"성동구",NA,0.6,0.028,0.027,11,12,"서울 성동구 뚝섬로 273",2016-05-06,"16"
"서울",111142,"성동구",0.007,0.5,0.029,0.03,12,7,"서울 성동구 뚝섬로 273",2016-05-06,"17"
"서울",111142,"성동구",0.008,0.5,0.029,0.03,17,11,"서울 성동구 뚝섬로 273",2016-05-06,"18"
"서울",111142,"성동구",0.009,0.6,0.019,0.038,40,14,"서울 성동구 뚝섬로 273",2016-05-06,"19"
"서울",111142,"성동구",0.006,0.6,0.011,0.043,50,13,"서울 성동구 뚝섬로 273",2016-05-06,"20"
"서울",111142,"성동구",0.005,0.6,0.006,0.046,60,18,"서울 성동구 뚝섬로 273",2016-05-06,"21"
"서울",111142,"성동구",0.005,0.7,0.016,0.035,72,18,"서울 성동구 뚝섬로 273",2016-05-06,"22"
"서울",111142,"성동구",0.01,0.6,0.021,0.027,134,18,"서울 성동구 뚝섬로 273",2016-05-06,"23"
"서울",111142,"성동구",0.009,0.6,0.016,0.031,236,24,"서울 성동구 뚝섬로 273",2016-05-06,"24"
"서울",111143,"강변북로",0.004,0.5,0.014,0.039,39,NA,"서울 성동구 강변북로 257",2016-05-06,"01"
"서울",111143,"강변북로",0.004,0.6,0.01,0.043,48,NA,"서울 성동구 강변북로 257",2016-05-06,"02"
"서울",111143,"강변북로",0.004,0.5,0.01,0.037,49,NA,"서울 성동구 강변북로 257",2016-05-06,"03"
"서울",111143,"강변북로",0.004,0.5,0.011,0.033,43,NA,"서울 성동구 강변북로 257",2016-05-06,"04"
"서울",111143,"강변북로",0.004,0.5,0.007,0.044,45,NA,"서울 성동구 강변북로 257",2016-05-06,"05"
"서울",111143,"강변북로",0.004,0.4,0.009,0.051,49,NA,"서울 성동구 강변북로 257",2016-05-06,"06"
"서울",111143,"강변북로",0.004,0.3,0.012,0.057,59,NA,"서울 성동구 강변북로 257",2016-05-06,"07"
"서울",111143,"강변북로",0.004,0.3,0.013,0.056,50,NA,"서울 성동구 강변북로 257",2016-05-06,"08"
"서울",111143,"강변북로",0.004,0.4,0.006,0.063,71,NA,"서울 성동구 강변북로 257",2016-05-06,"09"
"서울",111143,"강변북로",0.004,0.4,0.006,0.054,44,NA,"서울 성동구 강변북로 257",2016-05-06,"10"
"서울",111143,"강변북로",0.004,0.6,0.004,0.065,59,NA,"서울 성동구 강변북로 257",2016-05-06,"11"
"서울",111143,"강변북로",0.004,0.6,0.004,0.064,66,NA,"서울 성동구 강변북로 257",2016-05-06,"12"
"서울",111143,"강변북로",0.005,0.6,0.004,0.066,62,NA,"서울 성동구 강변북로 257",2016-05-06,"13"
"서울",111143,"강변북로",0.005,0.6,0.006,0.065,NA,NA,"서울 성동구 강변북로 257",2016-05-06,"14"
"서울",111143,"강변북로",0.005,0.5,0.009,0.065,NA,NA,"서울 성동구 강변북로 257",2016-05-06,"15"
"서울",111143,"강변북로",0.005,0.4,0.015,0.055,25,NA,"서울 성동구 강변북로 257",2016-05-06,"16"
"서울",111143,"강변북로",0.004,0.5,0.014,0.06,18,NA,"서울 성동구 강변북로 257",2016-05-06,"17"
"서울",111143,"강변북로",0.004,0.5,0.013,0.061,25,NA,"서울 성동구 강변북로 257",2016-05-06,"18"
"서울",111143,"강변북로",0.004,0.5,0.01,0.061,42,NA,"서울 성동구 강변북로 257",2016-05-06,"19"
"서울",111143,"강변북로",0.004,0.5,0.008,0.057,37,NA,"서울 성동구 강변북로 257",2016-05-06,"20"
"서울",111143,"강변북로",0.004,0.5,0.005,0.055,57,NA,"서울 성동구 강변북로 257",2016-05-06,"21"
"서울",111143,"강변북로",0.004,0.4,0.011,0.046,77,NA,"서울 성동구 강변북로 257",2016-05-06,"22"
"서울",111143,"강변북로",0.004,0.4,0.012,0.045,151,NA,"서울 성동구 강변북로 257",2016-05-06,"23"
"서울",111143,"강변북로",0.004,0.4,0.009,0.042,218,NA,"서울 성동구 강변북로 257",2016-05-06,"24"
"서울",111151,"중랑구",0.004,0.4,0.026,0.026,59,30,"서울 중랑구 용마산로 369",2016-05-06,"01"
"서울",111151,"중랑구",0.005,0.4,0.023,0.025,54,20,"서울 중랑구 용마산로 369",2016-05-06,"02"
"서울",111151,"중랑구",0.004,0.5,0.021,0.025,50,22,"서울 중랑구 용마산로 369",2016-05-06,"03"
"서울",111151,"중랑구",0.005,0.4,0.02,0.018,52,NA,"서울 중랑구 용마산로 369",2016-05-06,"04"
"서울",111151,"중랑구",0.004,0.3,0.045,0.01,47,19,"서울 중랑구 용마산로 369",2016-05-06,"05"
"서울",111151,"중랑구",0.005,0.3,0.049,0.013,49,18,"서울 중랑구 용마산로 369",2016-05-06,"06"
"서울",111151,"중랑구",0.005,0.3,0.038,0.024,49,23,"서울 중랑구 용마산로 369",2016-05-06,"07"
"서울",111151,"중랑구",0.004,0.4,0.026,0.031,52,23,"서울 중랑구 용마산로 369",2016-05-06,"08"
"서울",111151,"중랑구",0.004,0.4,0.028,0.028,52,26,"서울 중랑구 용마산로 369",2016-05-06,"09"
"서울",111151,"중랑구",0.005,0.4,0.009,0.051,44,24,"서울 중랑구 용마산로 369",2016-05-06,"10"
"서울",111151,"중랑구",0.004,0.4,0.01,0.044,44,25,"서울 중랑구 용마산로 369",2016-05-06,"11"
"서울",111151,"중랑구",0.004,0.5,0.007,0.052,38,24,"서울 중랑구 용마산로 369",2016-05-06,"12"
"서울",111151,"중랑구",0.004,0.5,0.008,0.051,40,27,"서울 중랑구 용마산로 369",2016-05-06,"13"
"서울",111151,"중랑구",0.004,0.5,0.009,0.052,40,21,"서울 중랑구 용마산로 369",2016-05-06,"14"
"서울",111151,"중랑구",0.005,0.3,0.022,0.032,16,15,"서울 중랑구 용마산로 369",2016-05-06,"15"
"서울",111151,"중랑구",0.005,0.3,0.026,0.032,7,NA,"서울 중랑구 용마산로 369",2016-05-06,"16"
"서울",111151,"중랑구",0.005,0.4,0.03,0.031,11,NA,"서울 중랑구 용마산로 369",2016-05-06,"17"
"서울",111151,"중랑구",0.005,0.4,0.024,0.041,21,13,"서울 중랑구 용마산로 369",2016-05-06,"18"
"서울",111151,"중랑구",0.004,0.5,0.015,0.047,33,21,"서울 중랑구 용마산로 369",2016-05-06,"19"
"서울",111151,"중랑구",0.005,0.5,0.011,0.05,42,25,"서울 중랑구 용마산로 369",2016-05-06,"20"
