"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111141,"광진구",0.005,0.7,0.004,0.041,47,35,"서울 광진구 광나루로 571",2016-09-28,"21"
"서울",111141,"광진구",0.005,0.6,0.01,0.028,44,32,"서울 광진구 광나루로 571",2016-09-28,"22"
"서울",111141,"광진구",0.006,0.6,0.01,0.023,41,27,"서울 광진구 광나루로 571",2016-09-28,"23"
"서울",111141,"광진구",0.005,0.5,0.006,0.024,31,14,"서울 광진구 광나루로 571",2016-09-28,"24"
"서울",111142,"성동구",0.004,0.5,0.005,0.036,20,19,"서울 성동구 뚝섬로 273",2016-09-28,"01"
"서울",111142,"성동구",0.003,0.5,0.003,0.034,15,10,"서울 성동구 뚝섬로 273",2016-09-28,"02"
"서울",111142,"성동구",0.004,0.5,0.003,0.036,22,11,"서울 성동구 뚝섬로 273",2016-09-28,"03"
"서울",111142,"성동구",0.004,0.5,0.003,0.032,15,12,"서울 성동구 뚝섬로 273",2016-09-28,"04"
"서울",111142,"성동구",0.003,0.4,0.003,0.029,21,12,"서울 성동구 뚝섬로 273",2016-09-28,"05"
"서울",111142,"성동구",0.004,0.4,0.003,0.028,16,12,"서울 성동구 뚝섬로 273",2016-09-28,"06"
"서울",111142,"성동구",0.004,0.4,0.003,0.031,26,10,"서울 성동구 뚝섬로 273",2016-09-28,"07"
"서울",111142,"성동구",0.003,0.4,0.002,0.031,20,10,"서울 성동구 뚝섬로 273",2016-09-28,"08"
"서울",111142,"성동구",0.004,0.4,0.003,0.033,24,11,"서울 성동구 뚝섬로 273",2016-09-28,"09"
"서울",111142,"성동구",0.004,0.5,0.003,0.039,23,15,"서울 성동구 뚝섬로 273",2016-09-28,"10"
"서울",111142,"성동구",0.004,0.5,0.002,0.043,32,22,"서울 성동구 뚝섬로 273",2016-09-28,"11"
"서울",111142,"성동구",0.004,0.5,0.002,0.045,29,15,"서울 성동구 뚝섬로 273",2016-09-28,"12"
"서울",111142,"성동구",0.004,0.5,0.004,0.041,36,23,"서울 성동구 뚝섬로 273",2016-09-28,"13"
"서울",111142,"성동구",0.003,0.5,0.008,0.036,32,22,"서울 성동구 뚝섬로 273",2016-09-28,"14"
"서울",111142,"성동구",0.004,0.5,0.011,0.038,38,27,"서울 성동구 뚝섬로 273",2016-09-28,"15"
"서울",111142,"성동구",0.004,0.5,0.011,0.037,56,27,"서울 성동구 뚝섬로 273",2016-09-28,"16"
"서울",111142,"성동구",0.004,0.5,0.009,0.039,48,28,"서울 성동구 뚝섬로 273",2016-09-28,"17"
"서울",111142,"성동구",0.004,0.5,0.006,0.043,48,30,"서울 성동구 뚝섬로 273",2016-09-28,"18"
"서울",111142,"성동구",0.004,0.5,0.002,0.044,52,33,"서울 성동구 뚝섬로 273",2016-09-28,"19"
"서울",111142,"성동구",0.004,0.5,0.003,0.041,52,34,"서울 성동구 뚝섬로 273",2016-09-28,"20"
"서울",111142,"성동구",0.004,0.5,0.005,0.036,47,32,"서울 성동구 뚝섬로 273",2016-09-28,"21"
"서울",111142,"성동구",0.004,0.5,0.003,0.034,50,29,"서울 성동구 뚝섬로 273",2016-09-28,"22"
"서울",111142,"성동구",0.004,0.5,0.002,0.031,48,27,"서울 성동구 뚝섬로 273",2016-09-28,"23"
"서울",111142,"성동구",0.004,0.5,0.003,0.025,42,NA,"서울 성동구 뚝섬로 273",2016-09-28,"24"
"서울",111143,"강변북로",0.003,0.5,0.009,0.034,23,NA,"서울 성동구 강변북로 257",2016-09-28,"01"
"서울",111143,"강변북로",0.003,0.5,0.011,0.03,21,NA,"서울 성동구 강변북로 257",2016-09-28,"02"
"서울",111143,"강변북로",0.003,0.5,0.006,0.034,22,NA,"서울 성동구 강변북로 257",2016-09-28,"03"
"서울",111143,"강변북로",0.003,0.5,0.009,0.03,24,NA,"서울 성동구 강변북로 257",2016-09-28,"04"
"서울",111143,"강변북로",0.003,0.5,0.006,0.031,18,NA,"서울 성동구 강변북로 257",2016-09-28,"05"
"서울",111143,"강변북로",0.003,0.5,0.006,0.029,27,NA,"서울 성동구 강변북로 257",2016-09-28,"06"
"서울",111143,"강변북로",0.003,0.4,0.005,0.03,25,NA,"서울 성동구 강변북로 257",2016-09-28,"07"
"서울",111143,"강변북로",0.003,0.5,0.004,0.032,25,NA,"서울 성동구 강변북로 257",2016-09-28,"08"
"서울",111143,"강변북로",0.003,0.6,0.004,0.041,22,NA,"서울 성동구 강변북로 257",2016-09-28,"09"
"서울",111143,"강변북로",0.003,0.5,0.005,0.038,39,NA,"서울 성동구 강변북로 257",2016-09-28,"10"
"서울",111143,"강변북로",0.003,0.7,0.004,0.051,39,NA,"서울 성동구 강변북로 257",2016-09-28,"11"
"서울",111143,"강변북로",0.003,0.8,0.004,0.051,46,NA,"서울 성동구 강변북로 257",2016-09-28,"12"
"서울",111143,"강변북로",0.003,0.5,0.006,0.039,41,NA,"서울 성동구 강변북로 257",2016-09-28,"13"
"서울",111143,"강변북로",0.003,0.5,0.009,0.035,49,NA,"서울 성동구 강변북로 257",2016-09-28,"14"
"서울",111143,"강변북로",0.003,0.5,0.011,0.035,50,NA,"서울 성동구 강변북로 257",2016-09-28,"15"
"서울",111143,"강변북로",0.003,0.7,0.009,0.047,48,NA,"서울 성동구 강변북로 257",2016-09-28,"16"
"서울",111143,"강변북로",0.003,0.7,0.008,0.048,53,NA,"서울 성동구 강변북로 257",2016-09-28,"17"
"서울",111143,"강변북로",0.003,0.6,0.007,0.041,53,NA,"서울 성동구 강변북로 257",2016-09-28,"18"
"서울",111143,"강변북로",0.003,0.6,0.004,0.042,58,NA,"서울 성동구 강변북로 257",2016-09-28,"19"
"서울",111143,"강변북로",0.003,0.6,0.004,0.039,52,NA,"서울 성동구 강변북로 257",2016-09-28,"20"
"서울",111143,"강변북로",0.003,0.6,0.007,0.033,63,NA,"서울 성동구 강변북로 257",2016-09-28,"21"
"서울",111143,"강변북로",0.003,0.6,0.004,0.031,64,NA,"서울 성동구 강변북로 257",2016-09-28,"22"
"서울",111143,"강변북로",0.003,0.6,0.003,0.029,51,NA,"서울 성동구 강변북로 257",2016-09-28,"23"
"서울",111143,"강변북로",0.003,0.5,0.005,0.023,50,NA,"서울 성동구 강변북로 257",2016-09-28,"24"
"서울",111151,"중랑구",0.005,0.5,0.002,0.041,17,NA,"서울 중랑구 용마산로 369",2016-09-28,"01"
"서울",111151,"중랑구",0.005,0.4,0.007,0.03,29,17,"서울 중랑구 용마산로 369",2016-09-28,"02"
"서울",111151,"중랑구",0.005,0.3,0.009,0.02,30,14,"서울 중랑구 용마산로 369",2016-09-28,"03"
"서울",111151,"중랑구",0.005,0.4,0.009,0.02,22,15,"서울 중랑구 용마산로 369",2016-09-28,"04"
"서울",111151,"중랑구",0.005,0.3,0.014,0.017,22,14,"서울 중랑구 용마산로 369",2016-09-28,"05"
"서울",111151,"중랑구",0.005,0.4,0.009,0.022,23,17,"서울 중랑구 용마산로 369",2016-09-28,"06"
"서울",111151,"중랑구",0.006,0.4,0.003,0.026,28,15,"서울 중랑구 용마산로 369",2016-09-28,"07"
"서울",111151,"중랑구",0.005,0.5,0.004,0.029,31,18,"서울 중랑구 용마산로 369",2016-09-28,"08"
"서울",111151,"중랑구",0.005,0.4,0.006,0.027,25,17,"서울 중랑구 용마산로 369",2016-09-28,"09"
"서울",111151,"중랑구",0.006,0.5,0.003,0.038,29,17,"서울 중랑구 용마산로 369",2016-09-28,"10"
"서울",111151,"중랑구",0.006,0.6,0.003,0.042,31,19,"서울 중랑구 용마산로 369",2016-09-28,"11"
"서울",111151,"중랑구",0.005,0.5,0.006,0.038,40,22,"서울 중랑구 용마산로 369",2016-09-28,"12"
"서울",111151,"중랑구",0.005,0.4,0.012,0.028,31,18,"서울 중랑구 용마산로 369",2016-09-28,"13"
"서울",111151,"중랑구",0.005,0.4,0.019,0.024,36,24,"서울 중랑구 용마산로 369",2016-09-28,"14"
"서울",111151,"중랑구",0.006,0.4,0.015,0.03,37,24,"서울 중랑구 용마산로 369",2016-09-28,"15"
"서울",111151,"중랑구",0.004,0.4,0.017,0.028,37,26,"서울 중랑구 용마산로 369",2016-09-28,"16"
"서울",111151,"중랑구",0.005,0.5,0.014,0.031,52,35,"서울 중랑구 용마산로 369",2016-09-28,"17"
"서울",111151,"중랑구",0.005,0.5,0.009,0.04,57,37,"서울 중랑구 용마산로 369",2016-09-28,"18"
"서울",111151,"중랑구",0.006,0.5,0.004,0.038,57,39,"서울 중랑구 용마산로 369",2016-09-28,"19"
"서울",111151,"중랑구",0.006,0.5,0.002,0.039,52,42,"서울 중랑구 용마산로 369",2016-09-28,"20"
"서울",111151,"중랑구",0.005,0.6,0.002,0.036,54,43,"서울 중랑구 용마산로 369",2016-09-28,"21"
