"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111122,"한강대로",0.006,0.7,0.011,0.058,56,NA,"서울 용산구 한강대로 405",2016-06-29,"08"
"서울",111122,"한강대로",0.005,0.5,0.023,0.045,68,NA,"서울 용산구 한강대로 405",2016-06-29,"09"
"서울",111122,"한강대로",0.005,0.5,0.033,0.034,49,NA,"서울 용산구 한강대로 405",2016-06-29,"10"
"서울",111122,"한강대로",0.005,0.5,0.038,0.034,59,NA,"서울 용산구 한강대로 405",2016-06-29,"11"
"서울",111122,"한강대로",0.005,0.6,0.03,0.055,46,NA,"서울 용산구 한강대로 405",2016-06-29,"12"
"서울",111122,"한강대로",0.005,0.6,0.035,0.049,58,NA,"서울 용산구 한강대로 405",2016-06-29,"13"
"서울",111122,"한강대로",0.005,0.5,0.049,0.051,44,NA,"서울 용산구 한강대로 405",2016-06-29,"14"
"서울",111122,"한강대로",0.005,0.6,0.05,0.058,60,NA,"서울 용산구 한강대로 405",2016-06-29,"15"
"서울",111122,"한강대로",0.005,0.7,0.032,0.105,69,NA,"서울 용산구 한강대로 405",2016-06-29,"16"
"서울",111122,"한강대로",0.006,0.7,0.026,0.106,85,NA,"서울 용산구 한강대로 405",2016-06-29,"17"
"서울",111122,"한강대로",0.006,0.7,0.02,0.102,88,NA,"서울 용산구 한강대로 405",2016-06-29,"18"
"서울",111122,"한강대로",0.006,0.8,0.026,0.1,85,NA,"서울 용산구 한강대로 405",2016-06-29,"19"
"서울",111122,"한강대로",0.006,0.7,0.023,0.077,71,NA,"서울 용산구 한강대로 405",2016-06-29,"20"
"서울",111122,"한강대로",0.006,0.7,0.017,0.069,42,NA,"서울 용산구 한강대로 405",2016-06-29,"21"
"서울",111122,"한강대로",0.005,0.7,0.011,0.069,51,NA,"서울 용산구 한강대로 405",2016-06-29,"22"
"서울",111122,"한강대로",0.005,0.7,0.009,0.057,50,NA,"서울 용산구 한강대로 405",2016-06-29,"23"
"서울",111122,"한강대로",0.006,0.7,0.013,0.058,38,NA,"서울 용산구 한강대로 405",2016-06-29,"24"
"서울",111123,"종로구",0.006,0.5,0.003,0.058,42,26,"서울 종로구 종로35가길 19",2016-06-29,"01"
"서울",111123,"종로구",0.006,0.4,0.007,0.046,43,30,"서울 종로구 종로35가길 19",2016-06-29,"02"
"서울",111123,"종로구",0.008,0.4,0.018,0.032,35,26,"서울 종로구 종로35가길 19",2016-06-29,"03"
"서울",111123,"종로구",0.007,0.3,0.026,0.022,27,19,"서울 종로구 종로35가길 19",2016-06-29,"04"
"서울",111123,"종로구",0.005,0.4,0.008,0.039,30,17,"서울 종로구 종로35가길 19",2016-06-29,"05"
"서울",111123,"종로구",0.005,0.4,0.004,0.043,32,22,"서울 종로구 종로35가길 19",2016-06-29,"06"
"서울",111123,"종로구",0.006,0.4,0.006,0.042,39,27,"서울 종로구 종로35가길 19",2016-06-29,"07"
"서울",111123,"종로구",0.006,0.4,0.015,0.035,46,36,"서울 종로구 종로35가길 19",2016-06-29,"08"
"서울",111123,"종로구",0.005,0.3,0.025,0.027,33,26,"서울 종로구 종로35가길 19",2016-06-29,"09"
"서울",111123,"종로구",0.005,0.3,0.028,0.024,20,14,"서울 종로구 종로35가길 19",2016-06-29,"10"
"서울",111123,"종로구",0.004,0.3,0.031,0.023,22,15,"서울 종로구 종로35가길 19",2016-06-29,"11"
"서울",111123,"종로구",0.005,0.3,0.034,0.021,23,16,"서울 종로구 종로35가길 19",2016-06-29,"12"
"서울",111123,"종로구",0.005,0.3,0.04,0.02,20,11,"서울 종로구 종로35가길 19",2016-06-29,"13"
"서울",111123,"종로구",0.004,0.3,0.047,0.018,20,13,"서울 종로구 종로35가길 19",2016-06-29,"14"
"서울",111123,"종로구",0.004,0.3,0.049,0.02,20,12,"서울 종로구 종로35가길 19",2016-06-29,"15"
"서울",111123,"종로구",0.004,0.3,0.049,0.027,33,22,"서울 종로구 종로35가길 19",2016-06-29,"16"
"서울",111123,"종로구",0.005,0.4,0.04,0.034,42,24,"서울 종로구 종로35가길 19",2016-06-29,"17"
"서울",111123,"종로구",0.006,0.4,0.035,0.039,53,43,"서울 종로구 종로35가길 19",2016-06-29,"18"
"서울",111123,"종로구",0.006,0.4,0.038,0.035,57,40,"서울 종로구 종로35가길 19",2016-06-29,"19"
"서울",111123,"종로구",0.006,0.4,0.03,0.038,58,47,"서울 종로구 종로35가길 19",2016-06-29,"20"
"서울",111123,"종로구",0.006,0.4,0.02,0.034,40,33,"서울 종로구 종로35가길 19",2016-06-29,"21"
"서울",111123,"종로구",0.005,0.3,0.019,0.025,25,13,"서울 종로구 종로35가길 19",2016-06-29,"22"
"서울",111123,"종로구",0.005,0.4,0.019,0.024,26,14,"서울 종로구 종로35가길 19",2016-06-29,"23"
"서울",111123,"종로구",0.005,0.4,0.021,0.023,27,15,"서울 종로구 종로35가길 19",2016-06-29,"24"
"서울",111124,"청계천로",0.007,0.6,0.002,0.078,41,NA,"서울 중구 청계천로 184",2016-06-29,"01"
"서울",111124,"청계천로",0.006,0.5,0.004,0.059,41,NA,"서울 중구 청계천로 184",2016-06-29,"02"
"서울",111124,"청계천로",0.006,0.4,0.011,0.05,35,NA,"서울 중구 청계천로 184",2016-06-29,"03"
"서울",111124,"청계천로",0.006,0.4,0.008,0.053,32,NA,"서울 중구 청계천로 184",2016-06-29,"04"
"서울",111124,"청계천로",0.006,0.5,0.005,0.049,36,NA,"서울 중구 청계천로 184",2016-06-29,"05"
"서울",111124,"청계천로",0.007,0.5,0.003,0.051,34,NA,"서울 중구 청계천로 184",2016-06-29,"06"
"서울",111124,"청계천로",0.007,0.5,0.004,0.055,40,NA,"서울 중구 청계천로 184",2016-06-29,"07"
"서울",111124,"청계천로",0.006,0.5,0.011,0.056,47,NA,"서울 중구 청계천로 184",2016-06-29,"08"
"서울",111124,"청계천로",0.006,0.5,0.02,0.05,37,NA,"서울 중구 청계천로 184",2016-06-29,"09"
"서울",111124,"청계천로",0.006,0.8,0.023,0.049,27,NA,"서울 중구 청계천로 184",2016-06-29,"10"
"서울",111124,"청계천로",0.005,0.8,0.026,0.055,NA,NA,"서울 중구 청계천로 184",2016-06-29,"11"
"서울",111124,"청계천로",0.006,0.7,0.031,0.055,24,NA,"서울 중구 청계천로 184",2016-06-29,"12"
"서울",111124,"청계천로",0.006,0.7,0.04,0.056,27,NA,"서울 중구 청계천로 184",2016-06-29,"13"
"서울",111124,"청계천로",0.006,0.7,0.048,0.055,22,NA,"서울 중구 청계천로 184",2016-06-29,"14"
"서울",111124,"청계천로",0.005,0.7,0.046,0.07,29,NA,"서울 중구 청계천로 184",2016-06-29,"15"
"서울",111124,"청계천로",0.005,0.8,0.044,0.088,47,NA,"서울 중구 청계천로 184",2016-06-29,"16"
"서울",111124,"청계천로",0.005,0.9,0.041,0.077,55,NA,"서울 중구 청계천로 184",2016-06-29,"17"
"서울",111124,"청계천로",0.006,0.8,0.04,0.069,56,NA,"서울 중구 청계천로 184",2016-06-29,"18"
"서울",111124,"청계천로",0.007,0.7,0.044,0.063,57,NA,"서울 중구 청계천로 184",2016-06-29,"19"
"서울",111124,"청계천로",0.005,0.5,0.036,0.059,54,NA,"서울 중구 청계천로 184",2016-06-29,"20"
"서울",111124,"청계천로",0.005,0.4,0.023,0.053,35,NA,"서울 중구 청계천로 184",2016-06-29,"21"
"서울",111124,"청계천로",0.005,0.4,0.022,0.037,25,NA,"서울 중구 청계천로 184",2016-06-29,"22"
"서울",111124,"청계천로",0.005,0.4,0.025,0.03,28,NA,"서울 중구 청계천로 184",2016-06-29,"23"
"서울",111124,"청계천로",0.005,0.4,0.025,0.032,27,NA,"서울 중구 청계천로 184",2016-06-29,"24"
"서울",111125,"종로",0.004,0.5,0.003,0.061,37,NA,"서울 종로구 종로 169",2016-06-29,"01"
"서울",111125,"종로",0.004,0.5,0.003,0.052,34,NA,"서울 종로구 종로 169",2016-06-29,"02"
"서울",111125,"종로",0.005,0.6,0.007,0.049,31,NA,"서울 종로구 종로 169",2016-06-29,"03"
"서울",111125,"종로",0.005,0.4,0.007,0.04,27,NA,"서울 종로구 종로 169",2016-06-29,"04"
"서울",111125,"종로",0.004,0.4,0.007,0.036,65,NA,"서울 종로구 종로 169",2016-06-29,"05"
"서울",111125,"종로",0.004,0.5,0.005,0.037,38,NA,"서울 종로구 종로 169",2016-06-29,"06"
"서울",111125,"종로",0.004,0.5,0.004,0.039,24,NA,"서울 종로구 종로 169",2016-06-29,"07"
"서울",111125,"종로",0.006,0.6,0.006,0.072,43,NA,"서울 종로구 종로 169",2016-06-29,"08"
"서울",111125,"종로",0.005,0.7,0.01,0.072,36,NA,"서울 종로구 종로 169",2016-06-29,"09"
"서울",111125,"종로",0.005,0.6,0.016,0.072,29,NA,"서울 종로구 종로 169",2016-06-29,"10"
"서울",111125,"종로",0.005,0.8,0.017,0.084,24,NA,"서울 종로구 종로 169",2016-06-29,"11"
"서울",111125,"종로",0.005,0.7,0.018,0.066,38,NA,"서울 종로구 종로 169",2016-06-29,"12"
"서울",111125,"종로",0.004,0.6,0.023,0.082,38,NA,"서울 종로구 종로 169",2016-06-29,"13"
"서울",111125,"종로",0.004,0.7,0.027,0.079,19,NA,"서울 종로구 종로 169",2016-06-29,"14"
"서울",111125,"종로",0.005,0.6,0.034,0.072,47,NA,"서울 종로구 종로 169",2016-06-29,"15"
"서울",111125,"종로",0.005,0.6,0.03,0.097,36,NA,"서울 종로구 종로 169",2016-06-29,"16"
"서울",111125,"종로",0.004,0.7,0.023,0.082,50,NA,"서울 종로구 종로 169",2016-06-29,"17"
"서울",111125,"종로",0.004,0.7,0.022,0.071,49,NA,"서울 종로구 종로 169",2016-06-29,"18"
"서울",111125,"종로",0.004,0.6,0.023,0.069,67,NA,"서울 종로구 종로 169",2016-06-29,"19"
"서울",111125,"종로",0.004,0.6,0.017,0.068,43,NA,"서울 종로구 종로 169",2016-06-29,"20"
"서울",111125,"종로",0.004,0.5,0.013,0.064,41,NA,"서울 종로구 종로 169",2016-06-29,"21"
"서울",111125,"종로",0.004,0.5,0.012,0.054,16,NA,"서울 종로구 종로 169",2016-06-29,"22"
"서울",111125,"종로",0.004,0.5,0.013,0.052,36,NA,"서울 종로구 종로 169",2016-06-29,"23"
"서울",111125,"종로",0.003,0.5,0.013,0.042,31,NA,"서울 종로구 종로 169",2016-06-29,"24"
"서울",111131,"용산구",0.005,0.6,0.004,0.052,42,27,"서울 용산구 한남대로 136",2016-06-29,"01"
"서울",111131,"용산구",0.006,0.6,0.004,0.046,40,32,"서울 용산구 한남대로 136",2016-06-29,"02"
"서울",111131,"용산구",0.005,0.5,0.016,0.032,33,26,"서울 용산구 한남대로 136",2016-06-29,"03"
"서울",111131,"용산구",0.005,0.5,0.03,0.02,24,21,"서울 용산구 한남대로 136",2016-06-29,"04"
"서울",111131,"용산구",0.006,0.5,0.012,0.034,33,26,"서울 용산구 한남대로 136",2016-06-29,"05"
"서울",111131,"용산구",0.006,0.5,0.006,0.041,35,26,"서울 용산구 한남대로 136",2016-06-29,"06"
"서울",111131,"용산구",0.005,0.6,0.005,0.043,40,29,"서울 용산구 한남대로 136",2016-06-29,"07"
"서울",111131,"용산구",0.006,0.6,0.019,0.038,42,28,"서울 용산구 한남대로 136",2016-06-29,"08"
"서울",111131,"용산구",0.005,0.5,0.04,0.026,34,19,"서울 용산구 한남대로 136",2016-06-29,"09"
"서울",111131,"용산구",0.006,0.4,0.049,0.019,25,14,"서울 용산구 한남대로 136",2016-06-29,"10"
"서울",111131,"용산구",0.004,0.4,0.056,0.016,24,22,"서울 용산구 한남대로 136",2016-06-29,"11"
"서울",111131,"용산구",0.005,0.5,0.059,0.018,27,18,"서울 용산구 한남대로 136",2016-06-29,"12"
"서울",111131,"용산구",0.004,0.4,0.07,0.018,24,17,"서울 용산구 한남대로 136",2016-06-29,"13"
"서울",111131,"용산구",0.004,0.4,0.077,0.019,20,13,"서울 용산구 한남대로 136",2016-06-29,"14"
"서울",111131,"용산구",0.004,0.5,0.083,0.021,23,13,"서울 용산구 한남대로 136",2016-06-29,"15"
"서울",111131,"용산구",0.004,0.5,0.084,0.031,38,33,"서울 용산구 한남대로 136",2016-06-29,"16"
"서울",111131,"용산구",0.005,0.5,0.067,0.038,51,33,"서울 용산구 한남대로 136",2016-06-29,"17"
"서울",111131,"용산구",0.006,0.6,0.06,0.039,57,45,"서울 용산구 한남대로 136",2016-06-29,"18"
"서울",111131,"용산구",0.006,0.6,0.056,0.045,56,39,"서울 용산구 한남대로 136",2016-06-29,"19"
"서울",111131,"용산구",0.005,0.6,0.041,0.045,46,41,"서울 용산구 한남대로 136",2016-06-29,"20"
"서울",111131,"용산구",0.005,0.5,0.03,0.036,28,23,"서울 용산구 한남대로 136",2016-06-29,"21"
"서울",111131,"용산구",0.005,0.6,0.023,0.034,22,NA,"서울 용산구 한남대로 136",2016-06-29,"22"
"서울",111131,"용산구",0.005,0.6,0.022,0.03,28,22,"서울 용산구 한남대로 136",2016-06-29,"23"
"서울",111131,"용산구",0.005,0.6,0.032,0.022,25,17,"서울 용산구 한남대로 136",2016-06-29,"24"
"서울",111141,"광진구",0.004,0.5,0.006,0.06,46,27,"서울 광진구 광나루로 571",2016-06-29,"01"
"서울",111141,"광진구",0.004,0.5,0.01,0.055,40,26,"서울 광진구 광나루로 571",2016-06-29,"02"
"서울",111141,"광진구",0.005,0.5,0.015,0.047,38,23,"서울 광진구 광나루로 571",2016-06-29,"03"
"서울",111141,"광진구",0.005,0.6,0.007,0.056,39,24,"서울 광진구 광나루로 571",2016-06-29,"04"
"서울",111141,"광진구",0.004,0.6,0.002,0.058,40,24,"서울 광진구 광나루로 571",2016-06-29,"05"
"서울",111141,"광진구",0.004,0.6,0.005,0.048,44,28,"서울 광진구 광나루로 571",2016-06-29,"06"
"서울",111141,"광진구",0.004,0.6,0.009,0.047,51,36,"서울 광진구 광나루로 571",2016-06-29,"07"
"서울",111141,"광진구",0.004,0.6,0.012,0.05,52,36,"서울 광진구 광나루로 571",2016-06-29,"08"
"서울",111141,"광진구",0.004,0.4,0.03,0.029,40,23,"서울 광진구 광나루로 571",2016-06-29,"09"
"서울",111141,"광진구",0.003,0.4,0.039,0.023,26,10,"서울 광진구 광나루로 571",2016-06-29,"10"
"서울",111141,"광진구",0.003,0.4,0.046,0.019,22,9,"서울 광진구 광나루로 571",2016-06-29,"11"
"서울",111141,"광진구",0.003,0.4,0.052,0.019,21,14,"서울 광진구 광나루로 571",2016-06-29,"12"
"서울",111141,"광진구",0.003,0.4,0.058,0.018,20,17,"서울 광진구 광나루로 571",2016-06-29,"13"
"서울",111141,"광진구",0.003,0.5,0.067,0.017,23,17,"서울 광진구 광나루로 571",2016-06-29,"14"
"서울",111141,"광진구",0.003,0.5,0.068,0.02,23,14,"서울 광진구 광나루로 571",2016-06-29,"15"
"서울",111141,"광진구",0.003,0.5,0.073,0.024,32,25,"서울 광진구 광나루로 571",2016-06-29,"16"
"서울",111141,"광진구",0.002,0.5,0.07,0.027,37,28,"서울 광진구 광나루로 571",2016-06-29,"17"
"서울",111141,"광진구",0.003,0.5,0.06,0.03,41,33,"서울 광진구 광나루로 571",2016-06-29,"18"
"서울",111141,"광진구",0.002,0.4,0.054,0.03,45,28,"서울 광진구 광나루로 571",2016-06-29,"19"
"서울",111141,"광진구",0.003,0.5,0.049,0.038,49,38,"서울 광진구 광나루로 571",2016-06-29,"20"
"서울",111141,"광진구",0.004,0.5,0.038,0.037,52,40,"서울 광진구 광나루로 571",2016-06-29,"21"
"서울",111141,"광진구",0.003,0.5,0.03,0.032,33,28,"서울 광진구 광나루로 571",2016-06-29,"22"
"서울",111141,"광진구",0.003,0.5,0.027,0.027,28,23,"서울 광진구 광나루로 571",2016-06-29,"23"
"서울",111141,"광진구",0.003,0.5,0.03,0.02,29,19,"서울 광진구 광나루로 571",2016-06-29,"24"
"서울",111142,"성동구",0.008,0.5,0.003,0.061,55,33,"서울 성동구 뚝섬로 273",2016-06-29,"01"
"서울",111142,"성동구",0.006,0.4,0.004,0.056,45,31,"서울 성동구 뚝섬로 273",2016-06-29,"02"
"서울",111142,"성동구",0.004,0.4,0.006,0.052,40,32,"서울 성동구 뚝섬로 273",2016-06-29,"03"
"서울",111142,"성동구",0.004,0.4,0.007,0.048,38,23,"서울 성동구 뚝섬로 273",2016-06-29,"04"
"서울",111142,"성동구",0.005,0.4,0.006,0.044,40,28,"서울 성동구 뚝섬로 273",2016-06-29,"05"
"서울",111142,"성동구",0.005,0.4,0.004,0.047,47,29,"서울 성동구 뚝섬로 273",2016-06-29,"06"
"서울",111142,"성동구",0.006,0.6,0.005,0.047,47,31,"서울 성동구 뚝섬로 273",2016-06-29,"07"
"서울",111142,"성동구",0.01,0.4,0.012,0.048,47,25,"서울 성동구 뚝섬로 273",2016-06-29,"08"
"서울",111142,"성동구",0.004,0.3,0.03,0.035,35,27,"서울 성동구 뚝섬로 273",2016-06-29,"09"
"서울",111142,"성동구",0.003,0.2,0.037,0.028,32,20,"서울 성동구 뚝섬로 273",2016-06-29,"10"
"서울",111142,"성동구",0.005,0.2,0.042,0.025,23,12,"서울 성동구 뚝섬로 273",2016-06-29,"11"
"서울",111142,"성동구",0.006,0.2,0.05,0.022,32,18,"서울 성동구 뚝섬로 273",2016-06-29,"12"
"서울",111142,"성동구",0.006,0.2,0.063,0.021,38,14,"서울 성동구 뚝섬로 273",2016-06-29,"13"
"서울",111142,"성동구",0.005,0.2,0.074,0.017,21,14,"서울 성동구 뚝섬로 273",2016-06-29,"14"
"서울",111142,"성동구",0.004,0.2,0.072,0.025,32,14,"서울 성동구 뚝섬로 273",2016-06-29,"15"
"서울",111142,"성동구",0.007,0.2,0.076,0.028,39,24,"서울 성동구 뚝섬로 273",2016-06-29,"16"
"서울",111142,"성동구",0.004,0.3,0.063,0.037,58,34,"서울 성동구 뚝섬로 273",2016-06-29,"17"
"서울",111142,"성동구",0.004,0.4,0.051,0.05,77,42,"서울 성동구 뚝섬로 273",2016-06-29,"18"
"서울",111142,"성동구",0.005,0.3,0.054,0.043,70,42,"서울 성동구 뚝섬로 273",2016-06-29,"19"
"서울",111142,"성동구",0.004,0.4,0.05,0.039,81,37,"서울 성동구 뚝섬로 273",2016-06-29,"20"
"서울",111142,"성동구",0.003,0.3,0.034,0.037,61,35,"서울 성동구 뚝섬로 273",2016-06-29,"21"
"서울",111142,"성동구",0.004,0.3,0.029,0.03,48,11,"서울 성동구 뚝섬로 273",2016-06-29,"22"
"서울",111142,"성동구",0.008,0.3,0.024,0.029,37,20,"서울 성동구 뚝섬로 273",2016-06-29,"23"
"서울",111142,"성동구",0.005,0.4,0.029,0.024,34,14,"서울 성동구 뚝섬로 273",2016-06-29,"24"
"서울",111143,"강변북로",0.007,0.7,0.003,0.062,57,NA,"서울 성동구 강변북로 257",2016-06-29,"01"
"서울",111143,"강변북로",0.007,0.6,0.005,0.057,50,NA,"서울 성동구 강변북로 257",2016-06-29,"02"
"서울",111143,"강변북로",0.008,0.5,0.008,0.054,33,NA,"서울 성동구 강변북로 257",2016-06-29,"03"
"서울",111143,"강변북로",0.011,0.4,0.005,0.054,60,NA,"서울 성동구 강변북로 257",2016-06-29,"04"
"서울",111143,"강변북로",0.009,0.4,0.004,0.052,27,NA,"서울 성동구 강변북로 257",2016-06-29,"05"
"서울",111143,"강변북로",0.007,0.6,0.003,0.058,52,NA,"서울 성동구 강변북로 257",2016-06-29,"06"
"서울",111143,"강변북로",0.007,0.6,0.003,0.06,57,NA,"서울 성동구 강변북로 257",2016-06-29,"07"
"서울",111143,"강변북로",0.007,0.7,0.003,0.069,54,NA,"서울 성동구 강변북로 257",2016-06-29,"08"
"서울",111143,"강변북로",0.006,0.4,0.011,0.065,38,NA,"서울 성동구 강변북로 257",2016-06-29,"09"
"서울",111143,"강변북로",0.007,0.4,0.013,0.063,33,NA,"서울 성동구 강변북로 257",2016-06-29,"10"
"서울",111143,"강변북로",0.007,0.4,0.012,0.075,26,NA,"서울 성동구 강변북로 257",2016-06-29,"11"
"서울",111143,"강변북로",NA,NA,NA,NA,32,NA,"서울 성동구 강변북로 257",2016-06-29,"12"
"서울",111143,"강변북로",NA,NA,NA,NA,40,NA,"서울 성동구 강변북로 257",2016-06-29,"13"
"서울",111143,"강변북로",0.005,0.4,0.026,0.066,18,NA,"서울 성동구 강변북로 257",2016-06-29,"14"
"서울",111143,"강변북로",0.006,0.5,0.02,0.092,34,NA,"서울 성동구 강변북로 257",2016-06-29,"15"
"서울",111143,"강변북로",0.005,0.5,0.024,0.094,31,NA,"서울 성동구 강변북로 257",2016-06-29,"16"
"서울",111143,"강변북로",0.006,0.6,0.019,0.096,59,NA,"서울 성동구 강변북로 257",2016-06-29,"17"
"서울",111143,"강변북로",0.007,0.6,0.015,0.106,70,NA,"서울 성동구 강변북로 257",2016-06-29,"18"
"서울",111143,"강변북로",0.007,0.6,0.015,0.102,66,NA,"서울 성동구 강변북로 257",2016-06-29,"19"
"서울",111143,"강변북로",0.007,0.5,0.018,0.077,64,NA,"서울 성동구 강변북로 257",2016-06-29,"20"
"서울",111143,"강변북로",0.007,0.5,0.014,0.062,45,NA,"서울 성동구 강변북로 257",2016-06-29,"21"
"서울",111143,"강변북로",0.007,0.5,0.01,0.056,33,NA,"서울 성동구 강변북로 257",2016-06-29,"22"
"서울",111143,"강변북로",0.007,0.5,0.01,0.047,39,NA,"서울 성동구 강변북로 257",2016-06-29,"23"
"서울",111143,"강변북로",0.006,0.6,0.015,0.041,37,NA,"서울 성동구 강변북로 257",2016-06-29,"24"
"서울",111151,"중랑구",0.006,0.6,0.002,0.066,60,37,"서울 중랑구 용마산로 369",2016-06-29,"01"
"서울",111151,"중랑구",0.007,0.5,0.009,0.05,48,32,"서울 중랑구 용마산로 369",2016-06-29,"02"
"서울",111151,"중랑구",0.006,0.4,0.014,0.041,35,27,"서울 중랑구 용마산로 369",2016-06-29,"03"
"서울",111151,"중랑구",0.007,0.4,0.013,0.039,41,26,"서울 중랑구 용마산로 369",2016-06-29,"04"
"서울",111151,"중랑구",0.007,0.5,0.006,0.047,48,30,"서울 중랑구 용마산로 369",2016-06-29,"05"
"서울",111151,"중랑구",0.006,0.5,0.009,0.04,46,37,"서울 중랑구 용마산로 369",2016-06-29,"06"
"서울",111151,"중랑구",0.006,0.5,0.012,0.038,58,44,"서울 중랑구 용마산로 369",2016-06-29,"07"
"서울",111151,"중랑구",0.007,0.4,0.023,0.03,43,26,"서울 중랑구 용마산로 369",2016-06-29,"08"
"서울",111151,"중랑구",0.007,0.4,0.029,0.029,38,20,"서울 중랑구 용마산로 369",2016-06-29,"09"
"서울",111151,"중랑구",0.006,0.3,0.039,0.02,27,15,"서울 중랑구 용마산로 369",2016-06-29,"10"
"서울",111151,"중랑구",0.005,0.3,0.046,0.015,19,14,"서울 중랑구 용마산로 369",2016-06-29,"11"
"서울",111151,"중랑구",0.005,0.3,0.053,0.015,17,5,"서울 중랑구 용마산로 369",2016-06-29,"12"
"서울",111151,"중랑구",0.006,0.3,0.06,0.013,20,13,"서울 중랑구 용마산로 369",2016-06-29,"13"
"서울",111151,"중랑구",0.006,0.3,0.066,0.015,21,13,"서울 중랑구 용마산로 369",2016-06-29,"14"
"서울",111151,"중랑구",0.005,0.3,0.063,0.024,22,14,"서울 중랑구 용마산로 369",2016-06-29,"15"
"서울",111151,"중랑구",0.007,0.3,0.066,0.027,32,26,"서울 중랑구 용마산로 369",2016-06-29,"16"
"서울",111151,"중랑구",0.005,0.4,0.06,0.035,54,34,"서울 중랑구 용마산로 369",2016-06-29,"17"
"서울",111151,"중랑구",0.005,0.4,0.05,0.041,61,43,"서울 중랑구 용마산로 369",2016-06-29,"18"
"서울",111151,"중랑구",0.007,0.4,0.046,0.042,62,43,"서울 중랑구 용마산로 369",2016-06-29,"19"
"서울",111151,"중랑구",0.006,0.5,0.045,0.04,63,44,"서울 중랑구 용마산로 369",2016-06-29,"20"
