"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111123,"종로구",0.005,0.5,0.017,0.047,71,62,"서울 종로구 종로35가길 19",2016-08-19,"01"
"서울",111123,"종로구",0.005,0.5,0.009,0.051,68,53,"서울 종로구 종로35가길 19",2016-08-19,"02"
"서울",111123,"종로구",0.005,0.5,0.014,0.038,68,52,"서울 종로구 종로35가길 19",2016-08-19,"03"
"서울",111123,"종로구",0.005,0.4,0.024,0.022,60,50,"서울 종로구 종로35가길 19",2016-08-19,"04"
"서울",111123,"종로구",0.004,0.4,0.024,0.019,58,44,"서울 종로구 종로35가길 19",2016-08-19,"05"
"서울",111123,"종로구",0.004,0.4,0.02,0.024,55,44,"서울 종로구 종로35가길 19",2016-08-19,"06"
"서울",111123,"종로구",0.004,0.4,0.016,0.028,52,41,"서울 종로구 종로35가길 19",2016-08-19,"07"
"서울",111123,"종로구",0.004,0.4,0.018,0.033,53,42,"서울 종로구 종로35가길 19",2016-08-19,"08"
"서울",111123,"종로구",0.006,0.4,0.026,0.029,57,47,"서울 종로구 종로35가길 19",2016-08-19,"09"
"서울",111123,"종로구",0.006,0.4,0.035,0.026,56,42,"서울 종로구 종로35가길 19",2016-08-19,"10"
"서울",111123,"종로구",0.005,0.4,0.038,0.027,49,41,"서울 종로구 종로35가길 19",2016-08-19,"11"
"서울",111123,"종로구",0.005,0.4,0.042,0.025,41,34,"서울 종로구 종로35가길 19",2016-08-19,"12"
"서울",111123,"종로구",0.005,0.4,0.049,0.027,42,31,"서울 종로구 종로35가길 19",2016-08-19,"13"
"서울",111123,"종로구",0.005,0.4,0.055,0.03,46,36,"서울 종로구 종로35가길 19",2016-08-19,"14"
"서울",111123,"종로구",0.005,0.4,0.059,0.032,51,39,"서울 종로구 종로35가길 19",2016-08-19,"15"
"서울",111123,"종로구",0.004,0.4,0.064,0.032,52,40,"서울 종로구 종로35가길 19",2016-08-19,"16"
"서울",111123,"종로구",0.005,0.4,0.061,0.032,54,42,"서울 종로구 종로35가길 19",2016-08-19,"17"
"서울",111123,"종로구",0.003,0.4,0.051,0.03,54,42,"서울 종로구 종로35가길 19",2016-08-19,"18"
"서울",111123,"종로구",0.004,0.6,0.034,0.049,40,30,"서울 종로구 종로35가길 19",2016-08-19,"19"
"서울",111123,"종로구",0.005,0.7,0.009,0.084,49,40,"서울 종로구 종로35가길 19",2016-08-19,"20"
"서울",111123,"종로구",0.004,0.6,0.007,0.072,58,45,"서울 종로구 종로35가길 19",2016-08-19,"21"
"서울",111123,"종로구",0.004,0.5,0.008,0.056,61,50,"서울 종로구 종로35가길 19",2016-08-19,"22"
"서울",111123,"종로구",0.004,0.5,0.01,0.045,56,43,"서울 종로구 종로35가길 19",2016-08-19,"23"
"서울",111123,"종로구",0.004,0.4,0.01,0.04,52,41,"서울 종로구 종로35가길 19",2016-08-19,"24"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"01"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"02"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"03"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"04"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"05"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"06"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"07"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"08"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"09"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"10"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"11"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"12"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"13"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"14"
"서울",111124,"청계천로",NA,NA,NA,NA,NA,NA,"서울 중구 청계천로 184",2016-08-19,"15"
"서울",111124,"청계천로",NA,0.8,NA,0.08,47,NA,"서울 중구 청계천로 184",2016-08-19,"16"
"서울",111124,"청계천로",0.005,0.8,NA,0.065,58,NA,"서울 중구 청계천로 184",2016-08-19,"17"
"서울",111124,"청계천로",0.008,0.6,NA,0.082,57,NA,"서울 중구 청계천로 184",2016-08-19,"18"
"서울",111124,"청계천로",0.009,1.1,NA,0.115,45,NA,"서울 중구 청계천로 184",2016-08-19,"19"
"서울",111124,"청계천로",0.009,0.9,NA,0.114,55,NA,"서울 중구 청계천로 184",2016-08-19,"20"
"서울",111124,"청계천로",0.007,1,NA,NA,78,NA,"서울 중구 청계천로 184",2016-08-19,"21"
"서울",111124,"청계천로",0.006,0.8,NA,0.088,80,NA,"서울 중구 청계천로 184",2016-08-19,"22"
"서울",111124,"청계천로",0.005,0.7,NA,0.081,67,NA,"서울 중구 청계천로 184",2016-08-19,"23"
"서울",111124,"청계천로",0.006,0.6,NA,0.063,60,NA,"서울 중구 청계천로 184",2016-08-19,"24"
"서울",111125,"종로",0.004,0.5,0.014,0.051,68,NA,"서울 종로구 종로 169",2016-08-19,"01"
"서울",111125,"종로",0.004,0.4,0.016,0.036,55,NA,"서울 종로구 종로 169",2016-08-19,"02"
"서울",111125,"종로",0.004,0.5,0.011,0.04,46,NA,"서울 종로구 종로 169",2016-08-19,"03"
"서울",111125,"종로",0.004,0.4,0.016,0.034,57,NA,"서울 종로구 종로 169",2016-08-19,"04"
"서울",111125,"종로",0.003,0.4,0.019,0.033,42,NA,"서울 종로구 종로 169",2016-08-19,"05"
"서울",111125,"종로",0.004,0.4,0.016,0.034,59,NA,"서울 종로구 종로 169",2016-08-19,"06"
"서울",111125,"종로",0.004,0.4,0.009,0.054,64,NA,"서울 종로구 종로 169",2016-08-19,"07"
"서울",111125,"종로",0.005,0.6,0.007,0.079,62,NA,"서울 종로구 종로 169",2016-08-19,"08"
"서울",111125,"종로",0.006,0.7,0.009,0.097,56,NA,"서울 종로구 종로 169",2016-08-19,"09"
"서울",111125,"종로",0.006,0.6,0.017,0.086,45,NA,"서울 종로구 종로 169",2016-08-19,"10"
"서울",111125,"종로",0.005,0.7,0.017,0.097,48,NA,"서울 종로구 종로 169",2016-08-19,"11"
"서울",111125,"종로",0.005,0.7,0.021,0.079,37,NA,"서울 종로구 종로 169",2016-08-19,"12"
"서울",111125,"종로",0.004,0.6,0.025,0.083,47,NA,"서울 종로구 종로 169",2016-08-19,"13"
"서울",111125,"종로",0.004,0.6,0.03,0.085,58,NA,"서울 종로구 종로 169",2016-08-19,"14"
"서울",111125,"종로",0.004,0.5,0.038,0.065,60,NA,"서울 종로구 종로 169",2016-08-19,"15"
"서울",111125,"종로",0.004,0.4,0.05,0.048,54,NA,"서울 종로구 종로 169",2016-08-19,"16"
"서울",111125,"종로",0.004,0.6,0.034,0.088,51,NA,"서울 종로구 종로 169",2016-08-19,"17"
"서울",111125,"종로",0.004,0.5,0.034,0.066,60,NA,"서울 종로구 종로 169",2016-08-19,"18"
"서울",111125,"종로",0.003,0.7,0.013,0.086,40,NA,"서울 종로구 종로 169",2016-08-19,"19"
"서울",111125,"종로",0.003,0.5,0.008,0.078,42,NA,"서울 종로구 종로 169",2016-08-19,"20"
"서울",111125,"종로",0.003,0.6,0.008,0.062,53,NA,"서울 종로구 종로 169",2016-08-19,"21"
"서울",111125,"종로",0.004,0.5,0.003,0.063,54,NA,"서울 종로구 종로 169",2016-08-19,"22"
"서울",111125,"종로",0.003,0.5,0.003,0.049,51,NA,"서울 종로구 종로 169",2016-08-19,"23"
"서울",111125,"종로",0.003,0.4,0.004,0.048,39,NA,"서울 종로구 종로 169",2016-08-19,"24"
"서울",111131,"용산구",0.005,0.6,0.025,0.031,68,51,"서울 용산구 한남대로 136",2016-08-19,"01"
"서울",111131,"용산구",0.005,0.6,0.013,0.043,67,48,"서울 용산구 한남대로 136",2016-08-19,"02"
"서울",111131,"용산구",0.004,0.6,0.006,0.047,69,53,"서울 용산구 한남대로 136",2016-08-19,"03"
"서울",111131,"용산구",0.004,0.6,0.013,0.035,61,48,"서울 용산구 한남대로 136",2016-08-19,"04"
"서울",111131,"용산구",0.004,0.5,0.018,0.029,61,46,"서울 용산구 한남대로 136",2016-08-19,"05"
"서울",111131,"용산구",0.004,0.5,0.015,0.028,65,48,"서울 용산구 한남대로 136",2016-08-19,"06"
"서울",111131,"용산구",0.004,0.5,0.018,0.032,65,47,"서울 용산구 한남대로 136",2016-08-19,"07"
"서울",111131,"용산구",0.005,0.5,0.031,0.025,69,46,"서울 용산구 한남대로 136",2016-08-19,"08"
"서울",111131,"용산구",0.005,0.5,0.037,0.027,64,NA,"서울 용산구 한남대로 136",2016-08-19,"09"
"서울",111131,"용산구",0.004,0.5,0.045,0.024,52,40,"서울 용산구 한남대로 136",2016-08-19,"10"
"서울",111131,"용산구",0.005,0.4,0.052,0.021,44,35,"서울 용산구 한남대로 136",2016-08-19,"11"
"서울",111131,"용산구",0.005,0.4,0.058,0.023,44,35,"서울 용산구 한남대로 136",2016-08-19,"12"
"서울",111131,"용산구",0.004,0.4,0.074,0.022,45,35,"서울 용산구 한남대로 136",2016-08-19,"13"
"서울",111131,"용산구",0.005,0.4,0.088,0.021,47,34,"서울 용산구 한남대로 136",2016-08-19,"14"
"서울",111131,"용산구",0.005,0.4,0.095,0.021,47,32,"서울 용산구 한남대로 136",2016-08-19,"15"
"서울",111131,"용산구",0.004,0.5,0.098,0.026,54,39,"서울 용산구 한남대로 136",2016-08-19,"16"
"서울",111131,"용산구",0.005,0.5,0.085,0.031,53,35,"서울 용산구 한남대로 136",2016-08-19,"17"
"서울",111131,"용산구",0.005,0.5,0.075,0.032,50,38,"서울 용산구 한남대로 136",2016-08-19,"18"
"서울",111131,"용산구",0.005,0.6,0.042,0.053,42,34,"서울 용산구 한남대로 136",2016-08-19,"19"
"서울",111131,"용산구",0.005,0.7,0.01,0.072,57,44,"서울 용산구 한남대로 136",2016-08-19,"20"
"서울",111131,"용산구",0.004,0.7,0.014,0.062,60,40,"서울 용산구 한남대로 136",2016-08-19,"21"
"서울",111131,"용산구",0.005,0.7,0.007,0.061,64,46,"서울 용산구 한남대로 136",2016-08-19,"22"
"서울",111131,"용산구",0.006,0.5,0.015,0.042,53,40,"서울 용산구 한남대로 136",2016-08-19,"23"
"서울",111131,"용산구",0.005,0.5,0.02,0.034,44,35,"서울 용산구 한남대로 136",2016-08-19,"24"
"서울",111141,"광진구",0.004,0.9,0.029,0.039,78,57,"서울 광진구 광나루로 571",2016-08-19,"01"
"서울",111141,"광진구",0.004,0.9,0.023,0.036,78,54,"서울 광진구 광나루로 571",2016-08-19,"02"
"서울",111141,"광진구",0.003,0.9,0.026,0.027,71,53,"서울 광진구 광나루로 571",2016-08-19,"03"
"서울",111141,"광진구",0.004,0.9,0.025,0.026,67,48,"서울 광진구 광나루로 571",2016-08-19,"04"
"서울",111141,"광진구",0.004,0.8,0.029,0.019,66,50,"서울 광진구 광나루로 571",2016-08-19,"05"
"서울",111141,"광진구",0.004,0.9,0.028,0.021,59,44,"서울 광진구 광나루로 571",2016-08-19,"06"
"서울",111141,"광진구",0.004,0.8,0.024,0.028,60,45,"서울 광진구 광나루로 571",2016-08-19,"07"
"서울",111141,"광진구",0.004,0.8,0.016,0.041,58,44,"서울 광진구 광나루로 571",2016-08-19,"08"
"서울",111141,"광진구",0.004,0.8,0.014,0.047,65,43,"서울 광진구 광나루로 571",2016-08-19,"09"
"서울",111141,"광진구",0.004,0.8,0.026,0.042,61,41,"서울 광진구 광나루로 571",2016-08-19,"10"
"서울",111141,"광진구",0.004,0.8,0.034,0.036,53,37,"서울 광진구 광나루로 571",2016-08-19,"11"
"서울",111141,"광진구",0.004,0.7,0.047,0.027,49,31,"서울 광진구 광나루로 571",2016-08-19,"12"
"서울",111141,"광진구",0.004,0.7,0.057,0.026,45,32,"서울 광진구 광나루로 571",2016-08-19,"13"
"서울",111141,"광진구",0.004,0.8,0.065,0.025,44,30,"서울 광진구 광나루로 571",2016-08-19,"14"
"서울",111141,"광진구",0.004,0.8,0.073,0.026,47,36,"서울 광진구 광나루로 571",2016-08-19,"15"
"서울",111141,"광진구",0.004,0.8,0.076,0.03,50,38,"서울 광진구 광나루로 571",2016-08-19,"16"
"서울",111141,"광진구",0.004,0.7,0.067,0.029,49,35,"서울 광진구 광나루로 571",2016-08-19,"17"
"서울",111141,"광진구",0.004,0.7,0.051,0.046,57,42,"서울 광진구 광나루로 571",2016-08-19,"18"
"서울",111141,"광진구",0.004,0.9,0.054,0.055,65,48,"서울 광진구 광나루로 571",2016-08-19,"19"
"서울",111141,"광진구",0.004,1,0.036,0.066,72,51,"서울 광진구 광나루로 571",2016-08-19,"20"
"서울",111141,"광진구",0.004,0.8,0.029,0.04,66,51,"서울 광진구 광나루로 571",2016-08-19,"21"
"서울",111141,"광진구",0.004,0.8,0.026,0.033,60,37,"서울 광진구 광나루로 571",2016-08-19,"22"
"서울",111141,"광진구",0.004,0.8,0.027,0.033,45,29,"서울 광진구 광나루로 571",2016-08-19,"23"
"서울",111141,"광진구",0.004,0.7,0.028,0.023,43,34,"서울 광진구 광나루로 571",2016-08-19,"24"
"서울",111142,"성동구",0.007,NA,0.019,0.046,77,56,"서울 성동구 뚝섬로 273",2016-08-19,"01"
"서울",111142,"성동구",0.005,NA,0.009,0.052,69,51,"서울 성동구 뚝섬로 273",2016-08-19,"02"
"서울",111142,"성동구",0.005,NA,0.012,0.042,64,54,"서울 성동구 뚝섬로 273",2016-08-19,"03"
"서울",111142,"성동구",0.005,NA,0.022,0.023,63,51,"서울 성동구 뚝섬로 273",2016-08-19,"04"
"서울",111142,"성동구",0.008,NA,0.021,0.022,55,41,"서울 성동구 뚝섬로 273",2016-08-19,"05"
"서울",111142,"성동구",0.006,NA,0.011,0.032,62,44,"서울 성동구 뚝섬로 273",2016-08-19,"06"
"서울",111142,"성동구",0.004,NA,0.013,0.034,61,43,"서울 성동구 뚝섬로 273",2016-08-19,"07"
"서울",111142,"성동구",0.006,NA,0.017,0.034,61,43,"서울 성동구 뚝섬로 273",2016-08-19,"08"
"서울",111142,"성동구",0.009,NA,0.017,0.036,62,43,"서울 성동구 뚝섬로 273",2016-08-19,"09"
"서울",111142,"성동구",0.009,NA,0.025,0.03,58,34,"서울 성동구 뚝섬로 273",2016-08-19,"10"
"서울",111142,"성동구",0.008,NA,0.028,0.031,43,29,"서울 성동구 뚝섬로 273",2016-08-19,"11"
"서울",111142,"성동구",0.011,NA,0.037,0.031,53,34,"서울 성동구 뚝섬로 273",2016-08-19,"12"
"서울",111142,"성동구",0.003,NA,0.051,0.025,58,26,"서울 성동구 뚝섬로 273",2016-08-19,"13"
"서울",111142,"성동구",0.003,NA,0.053,0.031,54,34,"서울 성동구 뚝섬로 273",2016-08-19,"14"
"서울",111142,"성동구",0.006,NA,0.056,0.035,56,33,"서울 성동구 뚝섬로 273",2016-08-19,"15"
"서울",111142,"성동구",0.008,NA,0.058,0.038,59,39,"서울 성동구 뚝섬로 273",2016-08-19,"16"
"서울",111142,"성동구",0.004,NA,0.061,0.034,62,43,"서울 성동구 뚝섬로 273",2016-08-19,"17"
"서울",111142,"성동구",NA,NA,0.053,0.039,69,51,"서울 성동구 뚝섬로 273",2016-08-19,"18"
"서울",111142,"성동구",0.004,0.4,0.041,0.049,54,40,"서울 성동구 뚝섬로 273",2016-08-19,"19"
"서울",111142,"성동구",NA,0.4,0.026,0.062,39,16,"서울 성동구 뚝섬로 273",2016-08-19,"20"
"서울",111142,"성동구",NA,0.4,0.015,0.068,70,48,"서울 성동구 뚝섬로 273",2016-08-19,"21"
"서울",111142,"성동구",0.005,0.4,0.01,0.066,70,39,"서울 성동구 뚝섬로 273",2016-08-19,"22"
"서울",111142,"성동구",0.006,0.4,0.01,0.057,64,35,"서울 성동구 뚝섬로 273",2016-08-19,"23"
"서울",111142,"성동구",0.008,0.4,0.012,0.043,50,31,"서울 성동구 뚝섬로 273",2016-08-19,"24"
"서울",111143,"강변북로",0.005,0.9,0.008,0.071,90,NA,"서울 성동구 강변북로 257",2016-08-19,"01"
"서울",111143,"강변북로",0.004,0.8,0.007,0.06,82,NA,"서울 성동구 강변북로 257",2016-08-19,"02"
"서울",111143,"강변북로",0.004,0.6,0.009,0.033,80,NA,"서울 성동구 강변북로 257",2016-08-19,"03"
"서울",111143,"강변북로",0.004,0.6,0.02,0.03,65,NA,"서울 성동구 강변북로 257",2016-08-19,"04"
"서울",111143,"강변북로",0.004,0.6,0.011,0.04,67,NA,"서울 성동구 강변북로 257",2016-08-19,"05"
"서울",111143,"강변북로",0.004,0.6,0.005,0.051,74,NA,"서울 성동구 강변북로 257",2016-08-19,"06"
"서울",111143,"강변북로",0.005,0.7,0.005,0.058,89,NA,"서울 성동구 강변북로 257",2016-08-19,"07"
"서울",111143,"강변북로",0.005,0.8,0.005,0.072,94,NA,"서울 성동구 강변북로 257",2016-08-19,"08"
"서울",111143,"강변북로",0.005,0.8,0.007,0.068,82,NA,"서울 성동구 강변북로 257",2016-08-19,"09"
"서울",111143,"강변북로",0.005,0.6,0.01,0.067,58,NA,"서울 성동구 강변북로 257",2016-08-19,"10"
"서울",111143,"강변북로",0.005,0.7,0.01,0.081,61,NA,"서울 성동구 강변북로 257",2016-08-19,"11"
"서울",111143,"강변북로",0.005,0.6,0.014,0.08,61,NA,"서울 성동구 강변북로 257",2016-08-19,"12"
"서울",111143,"강변북로",0.004,0.6,0.021,0.082,55,NA,"서울 성동구 강변북로 257",2016-08-19,"13"
"서울",111143,"강변북로",0.004,0.7,0.016,0.104,66,NA,"서울 성동구 강변북로 257",2016-08-19,"14"
"서울",111143,"강변북로",0.005,0.9,0.011,0.137,73,NA,"서울 성동구 강변북로 257",2016-08-19,"15"
"서울",111143,"강변북로",0.004,0.7,0.017,0.126,66,NA,"서울 성동구 강변북로 257",2016-08-19,"16"
"서울",111143,"강변북로",0.004,0.6,0.047,0.063,NA,NA,"서울 성동구 강변북로 257",2016-08-19,"17"
"서울",111143,"강변북로",0.004,0.5,0.044,0.049,73,NA,"서울 성동구 강변북로 257",2016-08-19,"18"
"서울",111143,"강변북로",0.004,0.6,0.035,0.055,49,NA,"서울 성동구 강변북로 257",2016-08-19,"19"
"서울",111143,"강변북로",0.004,0.7,0.023,0.068,NA,NA,"서울 성동구 강변북로 257",2016-08-19,"20"
"서울",111143,"강변북로",0.004,0.7,0.01,0.073,54,NA,"서울 성동구 강변북로 257",2016-08-19,"21"
"서울",111143,"강변북로",0.004,0.7,0.005,0.068,87,NA,"서울 성동구 강변북로 257",2016-08-19,"22"
"서울",111143,"강변북로",0.004,0.6,0.009,0.05,70,NA,"서울 성동구 강변북로 257",2016-08-19,"23"
"서울",111143,"강변북로",0.004,0.5,0.016,0.035,55,NA,"서울 성동구 강변북로 257",2016-08-19,"24"
"서울",111151,"중랑구",0.006,0.5,0.028,0.026,85,62,"서울 중랑구 용마산로 369",2016-08-19,"01"
"서울",111151,"중랑구",0.005,0.6,0.014,0.038,91,74,"서울 중랑구 용마산로 369",2016-08-19,"02"
"서울",111151,"중랑구",0.006,0.5,0.013,0.032,93,58,"서울 중랑구 용마산로 369",2016-08-19,"03"
"서울",111151,"중랑구",0.005,0.5,0.023,0.02,71,47,"서울 중랑구 용마산로 369",2016-08-19,"04"
"서울",111151,"중랑구",0.006,0.4,0.034,0.013,59,40,"서울 중랑구 용마산로 369",2016-08-19,"05"
"서울",111151,"중랑구",0.005,0.4,0.026,0.019,60,42,"서울 중랑구 용마산로 369",2016-08-19,"06"
"서울",111151,"중랑구",0.005,0.5,0.016,0.031,54,40,"서울 중랑구 용마산로 369",2016-08-19,"07"
"서울",111151,"중랑구",0.006,0.5,0.012,0.04,71,49,"서울 중랑구 용마산로 369",2016-08-19,"08"
"서울",111151,"중랑구",0.005,0.5,0.015,0.036,50,38,"서울 중랑구 용마산로 369",2016-08-19,"09"
"서울",111151,"중랑구",0.006,0.4,0.025,0.027,34,19,"서울 중랑구 용마산로 369",2016-08-19,"10"
"서울",111151,"중랑구",0.005,0.4,0.033,0.028,42,NA,"서울 중랑구 용마산로 369",2016-08-19,"11"
"서울",111151,"중랑구",0.005,0.4,0.041,0.026,55,34,"서울 중랑구 용마산로 369",2016-08-19,"12"
"서울",111151,"중랑구",0.004,0.4,0.047,0.026,61,28,"서울 중랑구 용마산로 369",2016-08-19,"13"
"서울",111151,"중랑구",0.004,0.4,0.056,0.028,51,29,"서울 중랑구 용마산로 369",2016-08-19,"14"
"서울",111151,"중랑구",0.005,0.5,0.059,0.031,49,36,"서울 중랑구 용마산로 369",2016-08-19,"15"
"서울",111151,"중랑구",0.003,0.4,0.063,0.037,60,44,"서울 중랑구 용마산로 369",2016-08-19,"16"
"서울",111151,"중랑구",0.004,0.5,0.059,0.034,67,56,"서울 중랑구 용마산로 369",2016-08-19,"17"
"서울",111151,"중랑구",0.004,0.5,0.048,0.031,NA,60,"서울 중랑구 용마산로 369",2016-08-19,"18"
"서울",111151,"중랑구",0.004,0.6,0.033,0.05,NA,NA,"서울 중랑구 용마산로 369",2016-08-19,"19"
"서울",111151,"중랑구",0.004,0.6,0.026,0.04,83,68,"서울 중랑구 용마산로 369",2016-08-19,"20"
"서울",111151,"중랑구",0.005,0.6,0.016,0.038,74,66,"서울 중랑구 용마산로 369",2016-08-19,"21"
