"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111123,"종로구",0.006,0.7,0.006,0.047,73,57,"서울 종로구 종로35가길 19",2016-01-21,"11"
"서울",111123,"종로구",0.005,0.4,0.019,0.023,52,37,"서울 종로구 종로35가길 19",2016-01-21,"12"
"서울",111123,"종로구",0.005,0.4,0.019,0.024,34,23,"서울 종로구 종로35가길 19",2016-01-21,"13"
"서울",111123,"종로구",0.005,0.4,0.017,0.029,40,34,"서울 종로구 종로35가길 19",2016-01-21,"14"
"서울",111123,"종로구",0.004,0.4,0.018,0.027,49,37,"서울 종로구 종로35가길 19",2016-01-21,"15"
"서울",111123,"종로구",0.002,0.3,0.022,0.022,38,30,"서울 종로구 종로35가길 19",2016-01-21,"16"
"서울",111123,"종로구",0.003,0.3,0.02,0.024,38,25,"서울 종로구 종로35가길 19",2016-01-21,"17"
"서울",111123,"종로구",0.004,0.4,0.017,0.028,36,25,"서울 종로구 종로35가길 19",2016-01-21,"18"
"서울",111123,"종로구",0.004,0.4,0.017,0.028,41,32,"서울 종로구 종로35가길 19",2016-01-21,"19"
"서울",111123,"종로구",0.004,0.4,0.009,0.037,45,31,"서울 종로구 종로35가길 19",2016-01-21,"20"
"서울",111123,"종로구",0.005,0.4,0.011,0.033,43,32,"서울 종로구 종로35가길 19",2016-01-21,"21"
"서울",111123,"종로구",0.005,0.5,0.009,0.034,55,36,"서울 종로구 종로35가길 19",2016-01-21,"22"
"서울",111123,"종로구",0.006,0.5,0.013,0.029,61,45,"서울 종로구 종로35가길 19",2016-01-21,"23"
"서울",111123,"종로구",0.006,0.5,0.015,0.026,65,51,"서울 종로구 종로35가길 19",2016-01-21,"24"
"서울",111124,"청계천로",0.008,0.8,0.002,0.057,38,NA,"서울 중구 청계천로 184",2016-01-21,"01"
"서울",111124,"청계천로",0.008,0.8,0.002,0.058,44,NA,"서울 중구 청계천로 184",2016-01-21,"02"
"서울",111124,"청계천로",0.009,0.6,0.003,0.048,38,NA,"서울 중구 청계천로 184",2016-01-21,"03"
"서울",111124,"청계천로",0.009,0.6,0.005,0.043,38,NA,"서울 중구 청계천로 184",2016-01-21,"04"
"서울",111124,"청계천로",0.009,0.5,0.01,0.036,34,NA,"서울 중구 청계천로 184",2016-01-21,"05"
"서울",111124,"청계천로",0.007,0.7,0.002,0.049,44,NA,"서울 중구 청계천로 184",2016-01-21,"06"
"서울",111124,"청계천로",0.009,0.7,0.002,0.056,50,NA,"서울 중구 청계천로 184",2016-01-21,"07"
"서울",111124,"청계천로",0.012,0.8,0.002,0.061,53,NA,"서울 중구 청계천로 184",2016-01-21,"08"
"서울",111124,"청계천로",0.008,0.7,0.004,0.057,46,NA,"서울 중구 청계천로 184",2016-01-21,"09"
"서울",111124,"청계천로",0.009,0.9,0.005,0.053,47,NA,"서울 중구 청계천로 184",2016-01-21,"10"
"서울",111124,"청계천로",0.01,1.1,0.006,0.064,52,NA,"서울 중구 청계천로 184",2016-01-21,"11"
"서울",111124,"청계천로",0.01,0.7,0.014,0.039,35,NA,"서울 중구 청계천로 184",2016-01-21,"12"
"서울",111124,"청계천로",0.01,0.7,0.015,0.042,38,NA,"서울 중구 청계천로 184",2016-01-21,"13"
"서울",111124,"청계천로",0.011,0.7,0.015,0.04,40,NA,"서울 중구 청계천로 184",2016-01-21,"14"
"서울",111124,"청계천로",0.009,0.7,0.015,0.042,44,NA,"서울 중구 청계천로 184",2016-01-21,"15"
"서울",111124,"청계천로",0.01,0.5,0.019,0.033,35,NA,"서울 중구 청계천로 184",2016-01-21,"16"
"서울",111124,"청계천로",0.01,0.6,0.018,0.039,29,NA,"서울 중구 청계천로 184",2016-01-21,"17"
"서울",111124,"청계천로",0.008,0.6,0.014,0.043,32,NA,"서울 중구 청계천로 184",2016-01-21,"18"
"서울",111124,"청계천로",0.01,0.7,0.011,0.047,37,NA,"서울 중구 청계천로 184",2016-01-21,"19"
"서울",111124,"청계천로",0.01,0.6,0.006,0.057,38,NA,"서울 중구 청계천로 184",2016-01-21,"20"
"서울",111124,"청계천로",0.011,0.6,0.007,0.046,43,NA,"서울 중구 청계천로 184",2016-01-21,"21"
"서울",111124,"청계천로",0.009,0.6,0.009,0.045,53,NA,"서울 중구 청계천로 184",2016-01-21,"22"
"서울",111124,"청계천로",0.01,0.6,0.014,0.033,53,NA,"서울 중구 청계천로 184",2016-01-21,"23"
"서울",111124,"청계천로",0.01,0.7,0.011,0.037,56,NA,"서울 중구 청계천로 184",2016-01-21,"24"
"서울",111125,"종로",0.003,0.6,0.001,0.053,31,NA,"서울 종로구 종로 169",2016-01-21,"01"
"서울",111125,"종로",0.004,0.7,0.001,0.051,33,NA,"서울 종로구 종로 169",2016-01-21,"02"
"서울",111125,"종로",0.003,0.5,0.003,0.044,34,NA,"서울 종로구 종로 169",2016-01-21,"03"
"서울",111125,"종로",0.003,0.5,0.008,0.038,35,NA,"서울 종로구 종로 169",2016-01-21,"04"
"서울",111125,"종로",0.003,0.4,0.014,0.028,49,NA,"서울 종로구 종로 169",2016-01-21,"05"
"서울",111125,"종로",0.004,0.6,0.001,0.046,49,NA,"서울 종로구 종로 169",2016-01-21,"06"
"서울",111125,"종로",0.005,0.6,0.001,0.044,37,NA,"서울 종로구 종로 169",2016-01-21,"07"
"서울",111125,"종로",0.004,0.6,0.001,0.049,53,NA,"서울 종로구 종로 169",2016-01-21,"08"
"서울",111125,"종로",0.004,0.5,0.005,0.048,49,NA,"서울 종로구 종로 169",2016-01-21,"09"
"서울",111125,"종로",0.005,0.7,0.006,0.055,60,NA,"서울 종로구 종로 169",2016-01-21,"10"
"서울",111125,"종로",0.005,0.6,0.012,0.041,51,NA,"서울 종로구 종로 169",2016-01-21,"11"
"서울",111125,"종로",0.005,0.5,0.024,0.034,50,NA,"서울 종로구 종로 169",2016-01-21,"12"
"서울",111125,"종로",0.005,0.5,0.026,0.031,60,NA,"서울 종로구 종로 169",2016-01-21,"13"
"서울",111125,"종로",0.005,0.6,0.02,0.039,41,NA,"서울 종로구 종로 169",2016-01-21,"14"
"서울",111125,"종로",0.005,0.5,0.022,0.047,46,NA,"서울 종로구 종로 169",2016-01-21,"15"
"서울",111125,"종로",0.004,0.5,0.026,0.038,44,NA,"서울 종로구 종로 169",2016-01-21,"16"
"서울",111125,"종로",0.004,0.5,0.027,0.029,31,NA,"서울 종로구 종로 169",2016-01-21,"17"
"서울",111125,"종로",0.004,0.5,0.025,0.026,37,NA,"서울 종로구 종로 169",2016-01-21,"18"
"서울",111125,"종로",0.004,0.4,0.023,0.031,30,NA,"서울 종로구 종로 169",2016-01-21,"19"
"서울",111125,"종로",0.004,0.5,0.01,0.044,45,NA,"서울 종로구 종로 169",2016-01-21,"20"
"서울",111125,"종로",0.005,0.5,0.015,0.038,47,NA,"서울 종로구 종로 169",2016-01-21,"21"
"서울",111125,"종로",0.005,0.6,0.015,0.037,41,NA,"서울 종로구 종로 169",2016-01-21,"22"
"서울",111125,"종로",0.005,0.6,0.02,0.028,52,NA,"서울 종로구 종로 169",2016-01-21,"23"
"서울",111125,"종로",0.005,0.6,0.018,0.035,60,NA,"서울 종로구 종로 169",2016-01-21,"24"
"서울",111131,"용산구",0.004,0.6,0.003,0.046,32,26,"서울 용산구 한남대로 136",2016-01-21,"01"
"서울",111131,"용산구",0.006,0.8,0.002,0.053,39,34,"서울 용산구 한남대로 136",2016-01-21,"02"
"서울",111131,"용산구",0.004,0.7,0.002,0.051,42,30,"서울 용산구 한남대로 136",2016-01-21,"03"
"서울",111131,"용산구",0.004,0.6,0.002,0.05,41,34,"서울 용산구 한남대로 136",2016-01-21,"04"
"서울",111131,"용산구",0.005,0.6,0.003,0.044,37,31,"서울 용산구 한남대로 136",2016-01-21,"05"
"서울",111131,"용산구",0.006,0.6,0.002,0.047,42,29,"서울 용산구 한남대로 136",2016-01-21,"06"
"서울",111131,"용산구",0.005,0.7,0.002,0.047,44,35,"서울 용산구 한남대로 136",2016-01-21,"07"
"서울",111131,"용산구",0.006,0.7,0.001,0.05,45,33,"서울 용산구 한남대로 136",2016-01-21,"08"
"서울",111131,"용산구",0.004,0.6,0.001,0.052,38,33,"서울 용산구 한남대로 136",2016-01-21,"09"
"서울",111131,"용산구",0.005,0.6,0.003,0.051,44,34,"서울 용산구 한남대로 136",2016-01-21,"10"
"서울",111131,"용산구",0.006,0.5,0.011,0.043,42,29,"서울 용산구 한남대로 136",2016-01-21,"11"
"서울",111131,"용산구",0.005,0.5,0.015,0.036,44,32,"서울 용산구 한남대로 136",2016-01-21,"12"
"서울",111131,"용산구",0.004,0.4,0.019,0.03,41,26,"서울 용산구 한남대로 136",2016-01-21,"13"
"서울",111131,"용산구",0.005,0.4,0.017,0.035,43,30,"서울 용산구 한남대로 136",2016-01-21,"14"
"서울",111131,"용산구",0.005,0.3,0.019,0.032,36,26,"서울 용산구 한남대로 136",2016-01-21,"15"
"서울",111131,"용산구",0.005,0.3,0.022,0.033,35,27,"서울 용산구 한남대로 136",2016-01-21,"16"
"서울",111131,"용산구",0.005,0.3,0.018,0.034,34,26,"서울 용산구 한남대로 136",2016-01-21,"17"
"서울",111131,"용산구",0.005,0.3,0.018,0.032,26,21,"서울 용산구 한남대로 136",2016-01-21,"18"
"서울",111131,"용산구",0.004,0.4,0.009,0.043,33,25,"서울 용산구 한남대로 136",2016-01-21,"19"
"서울",111131,"용산구",0.004,0.4,0.004,0.05,29,22,"서울 용산구 한남대로 136",2016-01-21,"20"
"서울",111131,"용산구",0.006,0.4,0.005,0.051,41,26,"서울 용산구 한남대로 136",2016-01-21,"21"
"서울",111131,"용산구",0.005,0.5,0.006,0.052,47,27,"서울 용산구 한남대로 136",2016-01-21,"22"
"서울",111131,"용산구",0.006,0.6,0.006,0.047,51,38,"서울 용산구 한남대로 136",2016-01-21,"23"
"서울",111131,"용산구",0.005,0.6,0.008,0.042,51,38,"서울 용산구 한남대로 136",2016-01-21,"24"
"서울",111141,"광진구",0.005,0.6,0.005,0.038,60,43,"서울 광진구 광나루로 571",2016-01-21,"01"
"서울",111141,"광진구",0.006,0.7,0.003,0.043,64,46,"서울 광진구 광나루로 571",2016-01-21,"02"
"서울",111141,"광진구",0.006,0.7,0.003,0.041,70,51,"서울 광진구 광나루로 571",2016-01-21,"03"
"서울",111141,"광진구",0.006,0.7,0.003,0.042,66,50,"서울 광진구 광나루로 571",2016-01-21,"04"
"서울",111141,"광진구",0.005,0.7,0.004,0.038,63,45,"서울 광진구 광나루로 571",2016-01-21,"05"
"서울",111141,"광진구",0.005,0.8,0.003,0.043,64,48,"서울 광진구 광나루로 571",2016-01-21,"06"
"서울",111141,"광진구",0.006,0.7,0.003,0.042,61,47,"서울 광진구 광나루로 571",2016-01-21,"07"
"서울",111141,"광진구",0.006,0.8,0.003,0.045,68,53,"서울 광진구 광나루로 571",2016-01-21,"08"
"서울",111141,"광진구",0.007,0.9,0.003,0.046,76,53,"서울 광진구 광나루로 571",2016-01-21,"09"
"서울",111141,"광진구",0.007,0.9,0.004,0.046,80,59,"서울 광진구 광나루로 571",2016-01-21,"10"
"서울",111141,"광진구",0.007,0.8,0.005,0.045,86,58,"서울 광진구 광나루로 571",2016-01-21,"11"
"서울",111141,"광진구",0.007,0.8,0.008,0.042,83,55,"서울 광진구 광나루로 571",2016-01-21,"12"
"서울",111141,"광진구",0.007,0.8,0.01,0.043,76,54,"서울 광진구 광나루로 571",2016-01-21,"13"
"서울",111141,"광진구",0.006,0.7,0.011,0.04,72,52,"서울 광진구 광나루로 571",2016-01-21,"14"
"서울",111141,"광진구",0.005,0.6,0.015,0.035,53,37,"서울 광진구 광나루로 571",2016-01-21,"15"
"서울",111141,"광진구",0.005,0.6,0.017,0.031,NA,NA,"서울 광진구 광나루로 571",2016-01-21,"16"
"서울",111141,"광진구",0.005,0.6,0.021,0.026,26,25,"서울 광진구 광나루로 571",2016-01-21,"17"
"서울",111141,"광진구",0.005,0.5,0.022,0.025,38,31,"서울 광진구 광나루로 571",2016-01-21,"18"
"서울",111141,"광진구",0.004,0.5,0.017,0.03,38,28,"서울 광진구 광나루로 571",2016-01-21,"19"
"서울",111141,"광진구",0.004,0.5,0.017,0.029,38,29,"서울 광진구 광나루로 571",2016-01-21,"20"
"서울",111141,"광진구",0.005,0.5,0.014,0.032,39,27,"서울 광진구 광나루로 571",2016-01-21,"21"
"서울",111141,"광진구",0.005,0.6,0.01,0.04,46,29,"서울 광진구 광나루로 571",2016-01-21,"22"
"서울",111141,"광진구",0.005,0.7,0.006,0.043,59,37,"서울 광진구 광나루로 571",2016-01-21,"23"
"서울",111141,"광진구",0.005,0.8,0.004,0.046,64,41,"서울 광진구 광나루로 571",2016-01-21,"24"
"서울",111142,"성동구",0.003,0.9,0.002,0.054,57,34,"서울 성동구 뚝섬로 273",2016-01-21,"01"
"서울",111142,"성동구",0.004,0.7,0.002,0.048,57,36,"서울 성동구 뚝섬로 273",2016-01-21,"02"
"서울",111142,"성동구",0.004,0.7,0.002,0.045,59,37,"서울 성동구 뚝섬로 273",2016-01-21,"03"
"서울",111142,"성동구",0.007,0.7,0.002,0.045,60,36,"서울 성동구 뚝섬로 273",2016-01-21,"04"
"서울",111142,"성동구",0.009,0.8,0.002,0.047,52,34,"서울 성동구 뚝섬로 273",2016-01-21,"05"
"서울",111142,"성동구",0.004,0.8,0.002,0.047,57,34,"서울 성동구 뚝섬로 273",2016-01-21,"06"
"서울",111142,"성동구",0.004,0.8,0.002,0.047,53,34,"서울 성동구 뚝섬로 273",2016-01-21,"07"
"서울",111142,"성동구",0.002,0.9,0.002,0.051,58,34,"서울 성동구 뚝섬로 273",2016-01-21,"08"
"서울",111142,"성동구",0.005,0.9,0.002,0.053,62,37,"서울 성동구 뚝섬로 273",2016-01-21,"09"
"서울",111142,"성동구",0.009,1,0.003,0.056,69,37,"서울 성동구 뚝섬로 273",2016-01-21,"10"
"서울",111142,"성동구",0.005,1,0.004,0.055,85,47,"서울 성동구 뚝섬로 273",2016-01-21,"11"
"서울",111142,"성동구",0.005,0.9,0.006,0.052,93,38,"서울 성동구 뚝섬로 273",2016-01-21,"12"
"서울",111142,"성동구",0.007,0.7,0.012,0.041,NA,NA,"서울 성동구 뚝섬로 273",2016-01-21,"13"
"서울",111142,"성동구",0.006,NA,0.017,NA,NA,NA,"서울 성동구 뚝섬로 273",2016-01-21,"14"
"서울",111142,"성동구",NA,NA,NA,NA,45,21,"서울 성동구 뚝섬로 273",2016-01-21,"15"
"서울",111142,"성동구",NA,0.5,NA,0.029,43,16,"서울 성동구 뚝섬로 273",2016-01-21,"16"
"서울",111142,"성동구",0.005,0.5,0.018,0.034,51,21,"서울 성동구 뚝섬로 273",2016-01-21,"17"
"서울",111142,"성동구",0.003,0.5,0.013,0.039,41,18,"서울 성동구 뚝섬로 273",2016-01-21,"18"
"서울",111142,"성동구",0.007,0.5,0.019,0.031,38,19,"서울 성동구 뚝섬로 273",2016-01-21,"19"
"서울",111142,"성동구",0.006,0.5,0.011,0.04,43,15,"서울 성동구 뚝섬로 273",2016-01-21,"20"
"서울",111142,"성동구",0.007,0.5,0.011,0.04,45,18,"서울 성동구 뚝섬로 273",2016-01-21,"21"
"서울",111142,"성동구",0.002,0.6,0.008,0.042,64,23,"서울 성동구 뚝섬로 273",2016-01-21,"22"
"서울",111142,"성동구",0.003,0.7,0.003,0.05,72,24,"서울 성동구 뚝섬로 273",2016-01-21,"23"
"서울",111142,"성동구",0.008,0.8,0.003,0.05,77,32,"서울 성동구 뚝섬로 273",2016-01-21,"24"
"서울",111143,"강변북로",0.006,0.8,0.003,0.061,54,NA,"서울 성동구 강변북로 257",2016-01-21,"01"
"서울",111143,"강변북로",0.006,0.6,0.003,0.053,52,NA,"서울 성동구 강변북로 257",2016-01-21,"02"
"서울",111143,"강변북로",0.006,0.7,0.003,0.054,64,NA,"서울 성동구 강변북로 257",2016-01-21,"03"
"서울",111143,"강변북로",0.006,0.7,0.003,0.057,60,NA,"서울 성동구 강변북로 257",2016-01-21,"04"
"서울",111143,"강변북로",0.007,0.8,0.003,0.054,54,NA,"서울 성동구 강변북로 257",2016-01-21,"05"
"서울",111143,"강변북로",0.006,0.7,0.003,0.052,55,NA,"서울 성동구 강변북로 257",2016-01-21,"06"
"서울",111143,"강변북로",0.007,0.8,0.003,0.054,49,NA,"서울 성동구 강변북로 257",2016-01-21,"07"
"서울",111143,"강변북로",0.007,0.8,0.003,0.062,54,NA,"서울 성동구 강변북로 257",2016-01-21,"08"
"서울",111143,"강변북로",0.008,0.9,0.003,0.064,66,NA,"서울 성동구 강변북로 257",2016-01-21,"09"
"서울",111143,"강변북로",0.008,1,0.004,0.065,66,NA,"서울 성동구 강변북로 257",2016-01-21,"10"
"서울",111143,"강변북로",0.008,1,0.004,0.065,82,NA,"서울 성동구 강변북로 257",2016-01-21,"11"
"서울",111143,"강변북로",0.007,0.8,0.006,0.073,85,NA,"서울 성동구 강변북로 257",2016-01-21,"12"
"서울",111143,"강변북로",0.008,0.7,0.007,0.076,83,NA,"서울 성동구 강변북로 257",2016-01-21,"13"
"서울",111143,"강변북로",0.007,0.6,0.008,0.074,77,NA,"서울 성동구 강변북로 257",2016-01-21,"14"
"서울",111143,"강변북로",0.006,0.6,0.007,0.076,56,NA,"서울 성동구 강변북로 257",2016-01-21,"15"
"서울",111143,"강변북로",0.006,0.6,0.008,0.084,60,NA,"서울 성동구 강변북로 257",2016-01-21,"16"
"서울",111143,"강변북로",0.006,0.6,0.007,0.08,63,NA,"서울 성동구 강변북로 257",2016-01-21,"17"
"서울",111143,"강변북로",0.006,0.6,0.006,0.078,60,NA,"서울 성동구 강변북로 257",2016-01-21,"18"
"서울",111143,"강변북로",0.005,0.5,0.015,0.041,47,NA,"서울 성동구 강변북로 257",2016-01-21,"19"
"서울",111143,"강변북로",0.005,0.5,0.007,0.058,27,NA,"서울 성동구 강변북로 257",2016-01-21,"20"
"서울",111143,"강변북로",0.006,0.6,0.008,0.059,46,NA,"서울 성동구 강변북로 257",2016-01-21,"21"
"서울",111143,"강변북로",0.007,0.6,0.007,0.053,59,NA,"서울 성동구 강변북로 257",2016-01-21,"22"
"서울",111143,"강변북로",0.007,0.9,0.004,0.07,71,NA,"서울 성동구 강변북로 257",2016-01-21,"23"
"서울",111143,"강변북로",0.008,0.9,0.005,0.066,80,NA,"서울 성동구 강변북로 257",2016-01-21,"24"
"서울",111151,"중랑구",0.007,0.7,0.006,0.041,52,36,"서울 중랑구 용마산로 369",2016-01-21,"01"
"서울",111151,"중랑구",0.007,0.7,0.007,0.038,57,32,"서울 중랑구 용마산로 369",2016-01-21,"02"
"서울",111151,"중랑구",0.006,0.6,0.011,0.031,60,31,"서울 중랑구 용마산로 369",2016-01-21,"03"
"서울",111151,"중랑구",0.005,0.6,0.006,0.038,47,26,"서울 중랑구 용마산로 369",2016-01-21,"04"
"서울",111151,"중랑구",0.007,0.8,0.002,0.047,61,35,"서울 중랑구 용마산로 369",2016-01-21,"05"
"서울",111151,"중랑구",0.007,0.7,0.003,0.044,60,34,"서울 중랑구 용마산로 369",2016-01-21,"06"
"서울",111151,"중랑구",0.007,0.8,0.004,0.042,59,35,"서울 중랑구 용마산로 369",2016-01-21,"07"
"서울",111151,"중랑구",0.007,0.9,0.001,0.053,60,35,"서울 중랑구 용마산로 369",2016-01-21,"08"
"서울",111151,"중랑구",0.007,0.9,0.003,0.049,73,39,"서울 중랑구 용마산로 369",2016-01-21,"09"
"서울",111151,"중랑구",0.008,0.8,0.004,0.048,77,43,"서울 중랑구 용마산로 369",2016-01-21,"10"
"서울",111151,"중랑구",0.007,0.7,0.009,0.044,71,39,"서울 중랑구 용마산로 369",2016-01-21,"11"
"서울",111151,"중랑구",0.007,0.7,0.012,0.043,59,41,"서울 중랑구 용마산로 369",2016-01-21,"12"
"서울",111151,"중랑구",0.007,0.7,0.016,0.038,52,33,"서울 중랑구 용마산로 369",2016-01-21,"13"
"서울",111151,"중랑구",0.006,NA,NA,NA,61,45,"서울 중랑구 용마산로 369",2016-01-21,"14"
"서울",111151,"중랑구",0.006,NA,NA,NA,51,27,"서울 중랑구 용마산로 369",2016-01-21,"15"
"서울",111151,"중랑구",0.006,NA,NA,NA,57,29,"서울 중랑구 용마산로 369",2016-01-21,"16"
"서울",111151,"중랑구",0.005,NA,NA,NA,40,27,"서울 중랑구 용마산로 369",2016-01-21,"17"
"서울",111151,"중랑구",0.008,NA,NA,NA,42,20,"서울 중랑구 용마산로 369",2016-01-21,"18"
"서울",111151,"중랑구",0.006,NA,NA,NA,44,26,"서울 중랑구 용마산로 369",2016-01-21,"19"
"서울",111151,"중랑구",0.006,NA,NA,NA,46,20,"서울 중랑구 용마산로 369",2016-01-21,"20"
"서울",111151,"중랑구",0.006,NA,NA,NA,43,30,"서울 중랑구 용마산로 369",2016-01-21,"21"
