"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111262,"서초구",0.007,0.4,0.028,0.025,NA,31,"서울 서초구 신반포로15길 16",2016-02-04,"16"
"서울",111262,"서초구",0.008,0.5,0.025,0.031,NA,35,"서울 서초구 신반포로15길 16",2016-02-04,"17"
"서울",111262,"서초구",0.007,0.4,0.022,0.031,80,26,"서울 서초구 신반포로15길 16",2016-02-04,"18"
"서울",111262,"서초구",0.007,0.4,0.013,0.039,58,19,"서울 서초구 신반포로15길 16",2016-02-04,"19"
"서울",111262,"서초구",0.007,0.5,0.012,0.042,49,19,"서울 서초구 신반포로15길 16",2016-02-04,"20"
"서울",111262,"서초구",0.007,0.5,0.014,0.039,60,22,"서울 서초구 신반포로15길 16",2016-02-04,"21"
"서울",111262,"서초구",0.007,0.4,0.019,0.031,49,14,"서울 서초구 신반포로15길 16",2016-02-04,"22"
"서울",111262,"서초구",0.007,0.4,0.019,0.027,52,13,"서울 서초구 신반포로15길 16",2016-02-04,"23"
"서울",111262,"서초구",0.006,0.4,0.01,0.035,51,18,"서울 서초구 신반포로15길 16",2016-02-04,"24"
"서울",111263,"도산대로",0.006,1.6,0.002,0.069,50,NA,"서울 강남구 도산대로 104",2016-02-04,"01"
"서울",111263,"도산대로",0.005,1.7,0.002,0.069,42,NA,"서울 강남구 도산대로 104",2016-02-04,"02"
"서울",111263,"도산대로",0.005,1.6,0.003,0.06,48,NA,"서울 강남구 도산대로 104",2016-02-04,"03"
"서울",111263,"도산대로",0.005,1.5,0.003,0.058,43,NA,"서울 강남구 도산대로 104",2016-02-04,"04"
"서울",111263,"도산대로",0.005,1.5,0.004,0.055,36,NA,"서울 강남구 도산대로 104",2016-02-04,"05"
"서울",111263,"도산대로",0.006,1.8,0.003,0.07,34,NA,"서울 강남구 도산대로 104",2016-02-04,"06"
"서울",111263,"도산대로",0.006,1.8,0.002,0.08,45,NA,"서울 강남구 도산대로 104",2016-02-04,"07"
"서울",111263,"도산대로",0.006,2,0.002,0.087,47,NA,"서울 강남구 도산대로 104",2016-02-04,"08"
"서울",111263,"도산대로",0.006,2.1,0.002,0.082,53,NA,"서울 강남구 도산대로 104",2016-02-04,"09"
"서울",111263,"도산대로",0.005,2,0.003,0.079,53,NA,"서울 강남구 도산대로 104",2016-02-04,"10"
"서울",111263,"도산대로",0.006,1.5,0.007,0.057,52,NA,"서울 강남구 도산대로 104",2016-02-04,"11"
"서울",111263,"도산대로",0.007,1.4,0.011,0.052,52,NA,"서울 강남구 도산대로 104",2016-02-04,"12"
"서울",111263,"도산대로",0.008,1.2,0.026,0.034,63,NA,"서울 강남구 도산대로 104",2016-02-04,"13"
"서울",111263,"도산대로",0.007,1,0.029,0.031,60,NA,"서울 강남구 도산대로 104",2016-02-04,"14"
"서울",111263,"도산대로",0.007,1,0.027,0.037,54,NA,"서울 강남구 도산대로 104",2016-02-04,"15"
"서울",111263,"도산대로",0.005,0.9,0.024,0.039,68,NA,"서울 강남구 도산대로 104",2016-02-04,"16"
"서울",111263,"도산대로",0.007,1,0.021,0.046,77,NA,"서울 강남구 도산대로 104",2016-02-04,"17"
"서울",111263,"도산대로",0.007,0.9,0.017,0.047,87,NA,"서울 강남구 도산대로 104",2016-02-04,"18"
"서울",111263,"도산대로",0.006,0.8,0.017,0.044,69,NA,"서울 강남구 도산대로 104",2016-02-04,"19"
"서울",111263,"도산대로",0.007,1,0.011,0.055,65,NA,"서울 강남구 도산대로 104",2016-02-04,"20"
"서울",111263,"도산대로",0.006,1,0.01,0.055,72,NA,"서울 강남구 도산대로 104",2016-02-04,"21"
"서울",111263,"도산대로",0.007,0.9,0.011,0.049,63,NA,"서울 강남구 도산대로 104",2016-02-04,"22"
"서울",111263,"도산대로",0.006,0.9,0.011,0.046,52,NA,"서울 강남구 도산대로 104",2016-02-04,"23"
"서울",111263,"도산대로",0.005,1,0.011,0.045,50,NA,"서울 강남구 도산대로 104",2016-02-04,"24"
"서울",111264,"강남대로",NA,1.8,0.003,0.068,46,NA,"서울 서초구 강남대로 201",2016-02-04,"01"
"서울",111264,"강남대로",NA,1.7,0.003,0.057,54,NA,"서울 서초구 강남대로 201",2016-02-04,"02"
"서울",111264,"강남대로",NA,2.2,0.003,0.049,54,NA,"서울 서초구 강남대로 201",2016-02-04,"03"
"서울",111264,"강남대로",NA,2,0.003,0.042,47,NA,"서울 서초구 강남대로 201",2016-02-04,"04"
"서울",111264,"강남대로",NA,1.5,0.003,0.044,44,NA,"서울 서초구 강남대로 201",2016-02-04,"05"
"서울",111264,"강남대로",NA,1.7,0.003,0.053,42,NA,"서울 서초구 강남대로 201",2016-02-04,"06"
"서울",111264,"강남대로",NA,1.5,0.003,0.068,42,NA,"서울 서초구 강남대로 201",2016-02-04,"07"
"서울",111264,"강남대로",NA,1.4,0.003,0.09,50,NA,"서울 서초구 강남대로 201",2016-02-04,"08"
"서울",111264,"강남대로",NA,1.4,0.003,0.086,50,NA,"서울 서초구 강남대로 201",2016-02-04,"09"
"서울",111264,"강남대로",NA,1.2,0.004,0.075,56,NA,"서울 서초구 강남대로 201",2016-02-04,"10"
"서울",111264,"강남대로",NA,1.3,0.005,0.072,61,NA,"서울 서초구 강남대로 201",2016-02-04,"11"
"서울",111264,"강남대로",NA,1.1,0.008,0.065,71,NA,"서울 서초구 강남대로 201",2016-02-04,"12"
"서울",111264,"강남대로",NA,1,0.013,0.06,121,NA,"서울 서초구 강남대로 201",2016-02-04,"13"
"서울",111264,"강남대로",NA,0.9,0.015,0.054,132,NA,"서울 서초구 강남대로 201",2016-02-04,"14"
"서울",111264,"강남대로",NA,1,0.014,0.042,115,NA,"서울 서초구 강남대로 201",2016-02-04,"15"
"서울",111264,"강남대로",NA,1.1,0.013,0.027,113,NA,"서울 서초구 강남대로 201",2016-02-04,"16"
"서울",111264,"강남대로",NA,1.2,0.008,0.064,102,NA,"서울 서초구 강남대로 201",2016-02-04,"17"
"서울",111264,"강남대로",NA,1,0.007,0.073,100,NA,"서울 서초구 강남대로 201",2016-02-04,"18"
"서울",111264,"강남대로",NA,0.9,0.007,0.064,71,NA,"서울 서초구 강남대로 201",2016-02-04,"19"
"서울",111264,"강남대로",NA,0.9,0.005,0.075,54,NA,"서울 서초구 강남대로 201",2016-02-04,"20"
"서울",111264,"강남대로",NA,0.9,0.005,0.072,52,NA,"서울 서초구 강남대로 201",2016-02-04,"21"
"서울",111264,"강남대로",NA,0.9,0.005,0.07,49,NA,"서울 서초구 강남대로 201",2016-02-04,"22"
"서울",111264,"강남대로",NA,0.8,0.005,0.064,44,NA,"서울 서초구 강남대로 201",2016-02-04,"23"
"서울",111264,"강남대로",NA,0.7,0.005,0.052,48,NA,"서울 서초구 강남대로 201",2016-02-04,"24"
"서울",111273,"송파구",0.005,1.2,0.003,0.068,52,37,"서울 송파구 올림픽로 424",2016-02-04,"01"
"서울",111273,"송파구",0.005,1.1,0.003,0.065,57,43,"서울 송파구 올림픽로 424",2016-02-04,"02"
"서울",111273,"송파구",0.005,1.1,0.003,0.058,50,35,"서울 송파구 올림픽로 424",2016-02-04,"03"
"서울",111273,"송파구",0.005,1.3,0.003,0.063,54,43,"서울 송파구 올림픽로 424",2016-02-04,"04"
"서울",111273,"송파구",0.006,1.5,0.003,0.059,56,41,"서울 송파구 올림픽로 424",2016-02-04,"05"
"서울",111273,"송파구",0.006,1.4,0.003,0.055,57,39,"서울 송파구 올림픽로 424",2016-02-04,"06"
"서울",111273,"송파구",0.006,1.5,0.003,0.055,55,41,"서울 송파구 올림픽로 424",2016-02-04,"07"
"서울",111273,"송파구",0.006,1.2,0.003,0.058,53,39,"서울 송파구 올림픽로 424",2016-02-04,"08"
"서울",111273,"송파구",0.008,1.7,0.003,0.076,69,50,"서울 송파구 올림픽로 424",2016-02-04,"09"
"서울",111273,"송파구",0.01,1.5,0.003,0.08,NA,75,"서울 송파구 올림픽로 424",2016-02-04,"10"
"서울",111273,"송파구",0.009,1.2,0.004,0.07,73,56,"서울 송파구 올림픽로 424",2016-02-04,"11"
"서울",111273,"송파구",0.008,0.9,0.018,0.042,51,36,"서울 송파구 올림픽로 424",2016-02-04,"12"
"서울",111273,"송파구",0.008,0.7,0.031,0.028,48,31,"서울 송파구 올림픽로 424",2016-02-04,"13"
"서울",111273,"송파구",0.007,0.6,0.039,0.019,59,25,"서울 송파구 올림픽로 424",2016-02-04,"14"
"서울",111273,"송파구",0.006,0.5,0.043,0.016,47,20,"서울 송파구 올림픽로 424",2016-02-04,"15"
"서울",111273,"송파구",0.006,0.5,0.043,0.018,56,19,"서울 송파구 올림픽로 424",2016-02-04,"16"
"서울",111273,"송파구",0.004,0.4,0.039,0.021,49,12,"서울 송파구 올림픽로 424",2016-02-04,"17"
"서울",111273,"송파구",0.006,0.6,0.031,0.034,60,22,"서울 송파구 올림픽로 424",2016-02-04,"18"
"서울",111273,"송파구",0.006,0.4,0.023,0.037,56,19,"서울 송파구 올림픽로 424",2016-02-04,"19"
"서울",111273,"송파구",0.005,0.5,0.015,0.047,57,12,"서울 송파구 올림픽로 424",2016-02-04,"20"
"서울",111273,"송파구",0.005,0.5,0.018,0.041,51,20,"서울 송파구 올림픽로 424",2016-02-04,"21"
"서울",111273,"송파구",0.005,0.4,0.025,0.03,52,15,"서울 송파구 올림픽로 424",2016-02-04,"22"
"서울",111273,"송파구",0.005,0.4,0.018,0.037,51,13,"서울 송파구 올림픽로 424",2016-02-04,"23"
"서울",111273,"송파구",0.005,0.4,0.017,0.033,54,16,"서울 송파구 올림픽로 424",2016-02-04,"24"
"서울",111274,"강동구",0.007,1.5,0.002,0.087,60,47,"서울 강동구 구천면로 42길 59",2016-02-04,"01"
"서울",111274,"강동구",0.006,1.3,0.003,0.078,83,50,"서울 강동구 구천면로 42길 59",2016-02-04,"02"
"서울",111274,"강동구",0.006,1.2,0.002,0.073,NA,64,"서울 강동구 구천면로 42길 59",2016-02-04,"03"
"서울",111274,"강동구",0.005,1.1,0.002,0.065,67,38,"서울 강동구 구천면로 42길 59",2016-02-04,"04"
"서울",111274,"강동구",0.005,1.3,0.002,0.065,68,38,"서울 강동구 구천면로 42길 59",2016-02-04,"05"
"서울",111274,"강동구",0.005,1.2,0.002,0.062,59,37,"서울 강동구 구천면로 42길 59",2016-02-04,"06"
"서울",111274,"강동구",0.005,1.4,0.002,0.064,65,44,"서울 강동구 구천면로 42길 59",2016-02-04,"07"
"서울",111274,"강동구",0.006,1.5,0.002,0.069,69,39,"서울 강동구 구천면로 42길 59",2016-02-04,"08"
"서울",111274,"강동구",0.006,1.8,0.003,0.079,82,48,"서울 강동구 구천면로 42길 59",2016-02-04,"09"
"서울",111274,"강동구",0.007,1.7,0.003,0.079,99,53,"서울 강동구 구천면로 42길 59",2016-02-04,"10"
"서울",111274,"강동구",0.007,1.4,0.003,0.076,105,57,"서울 강동구 구천면로 42길 59",2016-02-04,"11"
"서울",111274,"강동구",0.008,0.9,0.007,0.055,70,35,"서울 강동구 구천면로 42길 59",2016-02-04,"12"
"서울",111274,"강동구",0.008,0.7,0.018,0.031,57,31,"서울 강동구 구천면로 42길 59",2016-02-04,"13"
"서울",111274,"강동구",0.008,0.6,0.024,0.022,68,26,"서울 강동구 구천면로 42길 59",2016-02-04,"14"
"서울",111274,"강동구",0.007,0.6,0.027,0.021,60,20,"서울 강동구 구천면로 42길 59",2016-02-04,"15"
"서울",111274,"강동구",0.007,0.6,0.028,0.021,61,25,"서울 강동구 구천면로 42길 59",2016-02-04,"16"
"서울",111274,"강동구",0.005,0.5,0.026,0.02,57,23,"서울 강동구 구천면로 42길 59",2016-02-04,"17"
"서울",111274,"강동구",0.007,0.6,0.016,0.039,62,26,"서울 강동구 구천면로 42길 59",2016-02-04,"18"
"서울",111274,"강동구",0.006,0.6,0.011,0.046,69,27,"서울 강동구 구천면로 42길 59",2016-02-04,"19"
"서울",111274,"강동구",0.006,0.6,0.013,0.041,61,17,"서울 강동구 구천면로 42길 59",2016-02-04,"20"
"서울",111274,"강동구",0.006,0.6,0.01,0.046,58,21,"서울 강동구 구천면로 42길 59",2016-02-04,"21"
"서울",111274,"강동구",0.006,0.6,0.011,0.043,56,17,"서울 강동구 구천면로 42길 59",2016-02-04,"22"
"서울",111274,"강동구",0.005,0.6,0.008,0.044,56,18,"서울 강동구 구천면로 42길 59",2016-02-04,"23"
"서울",111274,"강동구",0.006,0.6,0.006,0.046,55,18,"서울 강동구 구천면로 42길 59",2016-02-04,"24"
"서울",111275,"천호대로",0.007,1.1,0.002,0.071,58,NA,"서울 강동구 천호대로 1151",2016-02-04,"01"
"서울",111275,"천호대로",0.007,1.4,0.002,0.069,39,NA,"서울 강동구 천호대로 1151",2016-02-04,"02"
"서울",111275,"천호대로",0.008,1.8,0.002,0.071,62,NA,"서울 강동구 천호대로 1151",2016-02-04,"03"
"서울",111275,"천호대로",0.008,1.7,0.002,0.064,40,NA,"서울 강동구 천호대로 1151",2016-02-04,"04"
"서울",111275,"천호대로",0.008,2,0.002,0.062,52,NA,"서울 강동구 천호대로 1151",2016-02-04,"05"
"서울",111275,"천호대로",0.008,1.7,0.002,0.065,49,NA,"서울 강동구 천호대로 1151",2016-02-04,"06"
"서울",111275,"천호대로",0.009,1.7,0.002,0.067,41,NA,"서울 강동구 천호대로 1151",2016-02-04,"07"
"서울",111275,"천호대로",0.01,1.9,0.002,0.078,52,NA,"서울 강동구 천호대로 1151",2016-02-04,"08"
"서울",111275,"천호대로",0.01,2.3,0.003,0.101,51,NA,"서울 강동구 천호대로 1151",2016-02-04,"09"
"서울",111275,"천호대로",0.01,1.9,0.003,0.09,84,NA,"서울 강동구 천호대로 1151",2016-02-04,"10"
"서울",111275,"천호대로",0.009,1.3,0.003,0.073,87,NA,"서울 강동구 천호대로 1151",2016-02-04,"11"
"서울",111275,"천호대로",0.01,0.8,0.01,0.058,52,NA,"서울 강동구 천호대로 1151",2016-02-04,"12"
"서울",111275,"천호대로",0.009,0.6,0.023,0.035,60,NA,"서울 강동구 천호대로 1151",2016-02-04,"13"
"서울",111275,"천호대로",0.008,0.5,0.025,0.036,41,NA,"서울 강동구 천호대로 1151",2016-02-04,"14"
"서울",111275,"천호대로",0.008,0.5,0.026,0.037,42,NA,"서울 강동구 천호대로 1151",2016-02-04,"15"
"서울",111275,"천호대로",0.008,0.5,0.025,0.042,46,NA,"서울 강동구 천호대로 1151",2016-02-04,"16"
"서울",111275,"천호대로",0.006,0.4,0.019,0.051,43,NA,"서울 강동구 천호대로 1151",2016-02-04,"17"
"서울",111275,"천호대로",0.008,0.5,0.018,0.051,52,NA,"서울 강동구 천호대로 1151",2016-02-04,"18"
"서울",111275,"천호대로",0.006,0.5,0.008,0.057,50,NA,"서울 강동구 천호대로 1151",2016-02-04,"19"
"서울",111275,"천호대로",0.006,0.5,0.011,0.051,41,NA,"서울 강동구 천호대로 1151",2016-02-04,"20"
"서울",111275,"천호대로",0.006,0.4,0.017,0.041,49,NA,"서울 강동구 천호대로 1151",2016-02-04,"21"
"서울",111275,"천호대로",0.007,0.4,0.017,0.041,36,NA,"서울 강동구 천호대로 1151",2016-02-04,"22"
"서울",111275,"천호대로",0.007,0.5,0.007,0.052,44,NA,"서울 강동구 천호대로 1151",2016-02-04,"23"
"서울",111275,"천호대로",0.006,0.5,0.008,0.054,43,NA,"서울 강동구 천호대로 1151",2016-02-04,"24"
"서울",111281,"금천구",0.005,1,0.002,0.061,52,41,"서울 금천구 금하로21길 20",2016-02-04,"01"
"서울",111281,"금천구",0.005,1,0.002,0.057,46,36,"서울 금천구 금하로21길 20",2016-02-04,"02"
"서울",111281,"금천구",0.005,1.1,0.002,0.054,46,37,"서울 금천구 금하로21길 20",2016-02-04,"03"
"서울",111281,"금천구",0.004,1.1,0.002,0.053,45,36,"서울 금천구 금하로21길 20",2016-02-04,"04"
"서울",111281,"금천구",0.005,1.2,0.002,0.055,45,37,"서울 금천구 금하로21길 20",2016-02-04,"05"
"서울",111281,"금천구",0.005,1.3,0.002,0.059,48,39,"서울 금천구 금하로21길 20",2016-02-04,"06"
"서울",111281,"금천구",0.006,1.2,0.002,0.068,56,44,"서울 금천구 금하로21길 20",2016-02-04,"07"
"서울",111281,"금천구",0.006,1.2,0.002,0.073,58,47,"서울 금천구 금하로21길 20",2016-02-04,"08"
"서울",111281,"금천구",0.007,1.4,0.002,0.079,73,52,"서울 금천구 금하로21길 20",2016-02-04,"09"
"서울",111281,"금천구",0.007,1,0.006,0.055,70,53,"서울 금천구 금하로21길 20",2016-02-04,"10"
"서울",111281,"금천구",0.009,0.9,0.01,0.054,67,48,"서울 금천구 금하로21길 20",2016-02-04,"11"
"서울",111281,"금천구",0.008,0.8,0.018,0.046,75,52,"서울 금천구 금하로21길 20",2016-02-04,"12"
"서울",111281,"금천구",NA,NA,NA,NA,NA,NA,"서울 금천구 금하로21길 20",2016-02-04,"13"
"서울",111281,"금천구",NA,NA,NA,NA,NA,NA,"서울 금천구 금하로21길 20",2016-02-04,"14"
"서울",111281,"금천구",0.008,0.7,0.034,0.025,33,19,"서울 금천구 금하로21길 20",2016-02-04,"15"
"서울",111281,"금천구",0.007,0.7,0.034,0.027,61,39,"서울 금천구 금하로21길 20",2016-02-04,"16"
"서울",111281,"금천구",0.008,0.7,0.029,0.034,67,38,"서울 금천구 금하로21길 20",2016-02-04,"17"
"서울",111281,"금천구",0.007,0.6,0.018,0.043,63,29,"서울 금천구 금하로21길 20",2016-02-04,"18"
"서울",111281,"금천구",0.007,0.6,0.009,0.054,59,27,"서울 금천구 금하로21길 20",2016-02-04,"19"
"서울",111281,"금천구",0.007,0.7,0.011,0.052,55,31,"서울 금천구 금하로21길 20",2016-02-04,"20"
"서울",111281,"금천구",0.007,0.7,0.007,0.055,56,32,"서울 금천구 금하로21길 20",2016-02-04,"21"
"서울",111281,"금천구",0.007,0.6,0.017,0.04,52,27,"서울 금천구 금하로21길 20",2016-02-04,"22"
"서울",111281,"금천구",0.007,0.6,0.027,0.047,42,21,"서울 금천구 금하로21길 20",2016-02-04,"23"
"서울",111281,"금천구",0.006,0.5,0.019,0.033,47,22,"서울 금천구 금하로21길 20",2016-02-04,"24"
"서울",111291,"강북구",0.005,0.7,0.024,0.028,38,27,"서울 강북구 삼양로 139길 49",2016-02-04,"01"
"서울",111291,"강북구",0.005,0.9,0.011,0.043,42,29,"서울 강북구 삼양로 139길 49",2016-02-04,"02"
"서울",111291,"강북구",0.005,1,0.009,0.044,43,30,"서울 강북구 삼양로 139길 49",2016-02-04,"03"
"서울",111291,"강북구",0.005,1.1,0.003,0.05,44,29,"서울 강북구 삼양로 139길 49",2016-02-04,"04"
"서울",111291,"강북구",0.004,1,0.003,0.05,40,28,"서울 강북구 삼양로 139길 49",2016-02-04,"05"
"서울",111291,"강북구",0.004,1.3,0.002,0.057,44,27,"서울 강북구 삼양로 139길 49",2016-02-04,"06"
"서울",111291,"강북구",0.004,1.2,0.002,0.058,55,41,"서울 강북구 삼양로 139길 49",2016-02-04,"07"
"서울",111291,"강북구",0.005,1.5,0.002,0.067,59,43,"서울 강북구 삼양로 139길 49",2016-02-04,"08"
"서울",111291,"강북구",0.005,1.8,0.003,0.075,68,50,"서울 강북구 삼양로 139길 49",2016-02-04,"09"
"서울",111291,"강북구",0.006,1.7,0.004,0.077,79,56,"서울 강북구 삼양로 139길 49",2016-02-04,"10"
"서울",111291,"강북구",0.007,1.2,0.012,0.054,79,58,"서울 강북구 삼양로 139길 49",2016-02-04,"11"
"서울",111291,"강북구",0.008,0.7,0.029,0.024,55,36,"서울 강북구 삼양로 139길 49",2016-02-04,"12"
"서울",111291,"강북구",0.007,0.7,0.036,0.019,58,41,"서울 강북구 삼양로 139길 49",2016-02-04,"13"
"서울",111291,"강북구",NA,NA,NA,NA,NA,NA,"서울 강북구 삼양로 139길 49",2016-02-04,"14"
"서울",111291,"강북구",NA,NA,NA,NA,NA,NA,"서울 강북구 삼양로 139길 49",2016-02-04,"15"
"서울",111291,"강북구",0.006,0.6,0.042,0.017,50,36,"서울 강북구 삼양로 139길 49",2016-02-04,"16"
"서울",111291,"강북구",0.005,0.5,0.038,0.017,51,30,"서울 강북구 삼양로 139길 49",2016-02-04,"17"
"서울",111291,"강북구",0.005,0.5,0.033,0.023,41,21,"서울 강북구 삼양로 139길 49",2016-02-04,"18"
"서울",111291,"강북구",0.006,0.6,0.021,0.036,50,24,"서울 강북구 삼양로 139길 49",2016-02-04,"19"
"서울",111291,"강북구",0.005,0.6,0.027,0.03,46,23,"서울 강북구 삼양로 139길 49",2016-02-04,"20"
"서울",111291,"강북구",0.005,0.6,0.021,0.034,46,21,"서울 강북구 삼양로 139길 49",2016-02-04,"21"
"서울",111291,"강북구",0.005,0.6,0.022,0.029,43,20,"서울 강북구 삼양로 139길 49",2016-02-04,"22"
"서울",111291,"강북구",0.005,0.6,0.022,0.028,43,21,"서울 강북구 삼양로 139길 49",2016-02-04,"23"
"서울",111291,"강북구",0.004,0.5,0.025,0.025,35,17,"서울 강북구 삼양로 139길 49",2016-02-04,"24"
"서울",111301,"양천구",0.006,1,0.003,0.061,61,42,"서울 양천구 중앙로52길 56",2016-02-04,"01"
"서울",111301,"양천구",0.007,1,0.003,0.057,52,38,"서울 양천구 중앙로52길 56",2016-02-04,"02"
"서울",111301,"양천구",0.006,1.2,0.003,0.064,56,40,"서울 양천구 중앙로52길 56",2016-02-04,"03"
"서울",111301,"양천구",0.005,1.1,0.002,0.062,60,43,"서울 양천구 중앙로52길 56",2016-02-04,"04"
"서울",111301,"양천구",0.005,1.2,0.002,0.061,61,45,"서울 양천구 중앙로52길 56",2016-02-04,"05"
"서울",111301,"양천구",0.009,1.2,0.002,0.06,62,45,"서울 양천구 중앙로52길 56",2016-02-04,"06"
"서울",111301,"양천구",0.005,1,0.002,0.052,61,44,"서울 양천구 중앙로52길 56",2016-02-04,"07"
"서울",111301,"양천구",0.005,1,0.002,0.057,56,40,"서울 양천구 중앙로52길 56",2016-02-04,"08"
"서울",111301,"양천구",0.005,1.1,0.004,0.057,61,44,"서울 양천구 중앙로52길 56",2016-02-04,"09"
"서울",111301,"양천구",0.006,1.1,0.006,0.057,71,50,"서울 양천구 중앙로52길 56",2016-02-04,"10"
"서울",111301,"양천구",0.008,1,0.009,0.057,87,62,"서울 양천구 중앙로52길 56",2016-02-04,"11"
"서울",111301,"양천구",0.008,0.9,0.021,0.037,79,57,"서울 양천구 중앙로52길 56",2016-02-04,"12"
"서울",111301,"양천구",0.008,0.8,0.031,0.027,90,56,"서울 양천구 중앙로52길 56",2016-02-04,"13"
"서울",111301,"양천구",0.008,0.7,0.036,0.021,72,43,"서울 양천구 중앙로52길 56",2016-02-04,"14"
"서울",111301,"양천구",0.008,0.7,0.039,0.021,69,41,"서울 양천구 중앙로52길 56",2016-02-04,"15"
"서울",111301,"양천구",0.008,0.7,0.037,0.024,70,43,"서울 양천구 중앙로52길 56",2016-02-04,"16"
"서울",111301,"양천구",0.007,0.7,0.03,0.032,72,40,"서울 양천구 중앙로52길 56",2016-02-04,"17"
"서울",111301,"양천구",0.006,0.6,0.023,0.036,61,30,"서울 양천구 중앙로52길 56",2016-02-04,"18"
"서울",111301,"양천구",0.006,0.6,0.019,0.043,56,24,"서울 양천구 중앙로52길 56",2016-02-04,"19"
"서울",111301,"양천구",0.006,0.7,0.013,0.053,54,29,"서울 양천구 중앙로52길 56",2016-02-04,"20"
"서울",111301,"양천구",0.006,0.7,0.014,0.047,52,26,"서울 양천구 중앙로52길 56",2016-02-04,"21"
"서울",111301,"양천구",0.006,0.6,0.014,0.046,46,23,"서울 양천구 중앙로52길 56",2016-02-04,"22"
"서울",111301,"양천구",0.007,0.6,0.014,0.04,49,23,"서울 양천구 중앙로52길 56",2016-02-04,"23"
"서울",111301,"양천구",0.006,0.7,0.009,0.045,53,25,"서울 양천구 중앙로52길 56",2016-02-04,"24"
"서울",111311,"노원구",0.007,0.7,NA,0.027,42,32,"서울 노원구 상계로 118",2016-02-04,"01"
"서울",111311,"노원구",0.008,0.6,NA,0.027,36,26,"서울 노원구 상계로 118",2016-02-04,"02"
"서울",111311,"노원구",0.008,1.1,0.006,0.048,38,27,"서울 노원구 상계로 118",2016-02-04,"03"
"서울",111311,"노원구",0.008,1.1,0.002,0.053,39,31,"서울 노원구 상계로 118",2016-02-04,"04"
"서울",111311,"노원구",0.007,1.1,0.001,0.051,35,28,"서울 노원구 상계로 118",2016-02-04,"05"
"서울",111311,"노원구",0.007,1.3,0.001,0.059,37,30,"서울 노원구 상계로 118",2016-02-04,"06"
"서울",111311,"노원구",0.008,1.3,0.001,0.061,44,36,"서울 노원구 상계로 118",2016-02-04,"07"
"서울",111311,"노원구",0.009,1.4,0.001,0.068,49,40,"서울 노원구 상계로 118",2016-02-04,"08"
"서울",111311,"노원구",0.009,1.4,0.002,0.066,54,43,"서울 노원구 상계로 118",2016-02-04,"09"
"서울",111311,"노원구",0.009,1.3,0.003,0.064,56,45,"서울 노원구 상계로 118",2016-02-04,"10"
"서울",111311,"노원구",0.012,1.1,0.007,0.059,58,43,"서울 노원구 상계로 118",2016-02-04,"11"
"서울",111311,"노원구",0.011,0.7,0.026,0.027,57,37,"서울 노원구 상계로 118",2016-02-04,"12"
"서울",111311,"노원구",0.01,0.6,0.032,0.023,63,36,"서울 노원구 상계로 118",2016-02-04,"13"
"서울",111311,"노원구",NA,0.7,NA,NA,NA,NA,"서울 노원구 상계로 118",2016-02-04,"14"
"서울",111311,"노원구",NA,NA,NA,NA,NA,NA,"서울 노원구 상계로 118",2016-02-04,"15"
"서울",111311,"노원구",0.009,0.6,0.042,0.014,40,27,"서울 노원구 상계로 118",2016-02-04,"16"
"서울",111311,"노원구",0.009,0.5,0.038,0.018,57,36,"서울 노원구 상계로 118",2016-02-04,"17"
"서울",111311,"노원구",0.007,0.5,0.033,0.021,47,23,"서울 노원구 상계로 118",2016-02-04,"18"
"서울",111311,"노원구",0.008,0.6,0.017,0.04,48,22,"서울 노원구 상계로 118",2016-02-04,"19"
"서울",111311,"노원구",0.008,0.6,0.016,0.041,52,24,"서울 노원구 상계로 118",2016-02-04,"20"
"서울",111311,"노원구",0.007,0.6,0.018,0.038,49,27,"서울 노원구 상계로 118",2016-02-04,"21"
"서울",111311,"노원구",0.006,0.5,0.02,0.029,44,23,"서울 노원구 상계로 118",2016-02-04,"22"
"서울",111311,"노원구",0.007,0.6,0.016,0.034,46,23,"서울 노원구 상계로 118",2016-02-04,"23"
"서울",111311,"노원구",0.006,0.5,0.019,0.03,40,20,"서울 노원구 상계로 118",2016-02-04,"24"
"서울",111312,"화랑로",0.006,1.5,0.002,0.075,69,NA,"서울 노원구 화랑로 429",2016-02-04,"01"
"서울",111312,"화랑로",0.005,1.4,0.002,0.065,70,NA,"서울 노원구 화랑로 429",2016-02-04,"02"
"서울",111312,"화랑로",0.005,1.3,0.002,0.062,64,NA,"서울 노원구 화랑로 429",2016-02-04,"03"
"서울",111312,"화랑로",0.005,1.3,0.002,0.056,61,NA,"서울 노원구 화랑로 429",2016-02-04,"04"
"서울",111312,"화랑로",0.005,1.3,0.002,0.052,68,NA,"서울 노원구 화랑로 429",2016-02-04,"05"
"서울",111312,"화랑로",0.005,1.2,0.002,0.061,35,NA,"서울 노원구 화랑로 429",2016-02-04,"06"
"서울",111312,"화랑로",0.006,1.5,0.002,0.077,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"07"
"서울",111312,"화랑로",0.006,1.5,0.002,0.073,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"08"
"서울",111312,"화랑로",0.007,1.8,0.002,0.08,NA,NA,"서울 노원구 화랑로 429",2016-02-04,"09"
