"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111151,"중랑구",0.005,0.4,0.005,0.043,44,40,"서울 중랑구 용마산로 369",2016-07-25,"21"
"서울",111151,"중랑구",0.006,0.4,0.003,0.04,41,34,"서울 중랑구 용마산로 369",2016-07-25,"22"
"서울",111151,"중랑구",0.006,0.4,0.002,0.038,43,33,"서울 중랑구 용마산로 369",2016-07-25,"23"
"서울",111151,"중랑구",0.006,0.4,0.003,0.033,44,32,"서울 중랑구 용마산로 369",2016-07-25,"24"
"서울",111152,"동대문구",0.005,0.3,0.005,0.024,60,29,"서울 동대문구 천호대로13길 43",2016-07-25,"01"
"서울",111152,"동대문구",0.006,0.3,0.004,0.024,57,35,"서울 동대문구 천호대로13길 43",2016-07-25,"02"
"서울",111152,"동대문구",0.005,0.3,0.006,0.021,61,33,"서울 동대문구 천호대로13길 43",2016-07-25,"03"
"서울",111152,"동대문구",0.005,0.2,0.012,0.014,43,29,"서울 동대문구 천호대로13길 43",2016-07-25,"04"
"서울",111152,"동대문구",0.006,0.2,0.016,0.008,43,26,"서울 동대문구 천호대로13길 43",2016-07-25,"05"
"서울",111152,"동대문구",0.006,0.3,0.015,0.012,36,27,"서울 동대문구 천호대로13길 43",2016-07-25,"06"
"서울",111152,"동대문구",0.005,0.3,0.012,0.014,41,28,"서울 동대문구 천호대로13길 43",2016-07-25,"07"
"서울",111152,"동대문구",0.006,0.3,0.008,0.021,40,27,"서울 동대문구 천호대로13길 43",2016-07-25,"08"
"서울",111152,"동대문구",0.006,0.3,0.007,0.026,37,32,"서울 동대문구 천호대로13길 43",2016-07-25,"09"
"서울",111152,"동대문구",0.006,0.3,0.009,0.025,26,NA,"서울 동대문구 천호대로13길 43",2016-07-25,"10"
"서울",111152,"동대문구",0.005,0.3,0.015,0.022,29,25,"서울 동대문구 천호대로13길 43",2016-07-25,"11"
"서울",111152,"동대문구",0.006,0.4,0.014,0.027,40,38,"서울 동대문구 천호대로13길 43",2016-07-25,"12"
"서울",111152,"동대문구",0.006,0.3,0.018,0.026,43,29,"서울 동대문구 천호대로13길 43",2016-07-25,"13"
"서울",111152,"동대문구",0.005,0.3,0.029,0.023,NA,NA,"서울 동대문구 천호대로13길 43",2016-07-25,"14"
"서울",111152,"동대문구",0.004,0.3,0.042,0.025,29,28,"서울 동대문구 천호대로13길 43",2016-07-25,"15"
"서울",111152,"동대문구",0.005,0.3,0.044,0.024,56,36,"서울 동대문구 천호대로13길 43",2016-07-25,"16"
"서울",111152,"동대문구",0.006,0.3,0.038,0.022,42,36,"서울 동대문구 천호대로13길 43",2016-07-25,"17"
"서울",111152,"동대문구",0.005,0.3,0.028,0.024,38,24,"서울 동대문구 천호대로13길 43",2016-07-25,"18"
"서울",111152,"동대문구",0.005,0.3,0.02,0.027,40,32,"서울 동대문구 천호대로13길 43",2016-07-25,"19"
"서울",111152,"동대문구",0.005,0.3,0.012,0.03,38,24,"서울 동대문구 천호대로13길 43",2016-07-25,"20"
"서울",111152,"동대문구",0.006,0.4,0.004,0.036,39,NA,"서울 동대문구 천호대로13길 43",2016-07-25,"21"
"서울",111152,"동대문구",0.006,0.3,0.004,0.032,36,33,"서울 동대문구 천호대로13길 43",2016-07-25,"22"
"서울",111152,"동대문구",0.006,0.4,0.004,0.03,40,30,"서울 동대문구 천호대로13길 43",2016-07-25,"23"
"서울",111152,"동대문구",0.006,0.3,0.004,0.028,49,31,"서울 동대문구 천호대로13길 43",2016-07-25,"24"
"서울",111154,"홍릉로",0.005,0.5,0.003,0.029,48,NA,"서울 동대문구 홍릉로 1",2016-07-25,"01"
"서울",111154,"홍릉로",0.006,0.5,0.003,0.028,54,NA,"서울 동대문구 홍릉로 1",2016-07-25,"02"
"서울",111154,"홍릉로",0.007,0.6,0.004,0.025,57,NA,"서울 동대문구 홍릉로 1",2016-07-25,"03"
"서울",111154,"홍릉로",0.007,0.4,0.009,0.018,51,NA,"서울 동대문구 홍릉로 1",2016-07-25,"04"
"서울",111154,"홍릉로",0.007,0.4,0.01,0.02,61,NA,"서울 동대문구 홍릉로 1",2016-07-25,"05"
"서울",111154,"홍릉로",0.006,0.5,0.008,0.021,42,NA,"서울 동대문구 홍릉로 1",2016-07-25,"06"
"서울",111154,"홍릉로",0.006,0.4,0.005,0.028,58,NA,"서울 동대문구 홍릉로 1",2016-07-25,"07"
"서울",111154,"홍릉로",0.006,0.6,0.005,0.036,61,NA,"서울 동대문구 홍릉로 1",2016-07-25,"08"
"서울",111154,"홍릉로",0.007,0.8,0.003,0.039,56,NA,"서울 동대문구 홍릉로 1",2016-07-25,"09"
"서울",111154,"홍릉로",0.006,0.8,0.005,0.041,60,NA,"서울 동대문구 홍릉로 1",2016-07-25,"10"
"서울",111154,"홍릉로",0.007,0.9,0.006,0.051,42,NA,"서울 동대문구 홍릉로 1",2016-07-25,"11"
"서울",111154,"홍릉로",0.006,1,0.005,0.052,48,NA,"서울 동대문구 홍릉로 1",2016-07-25,"12"
"서울",111154,"홍릉로",0.007,1,0.007,0.055,59,NA,"서울 동대문구 홍릉로 1",2016-07-25,"13"
"서울",111154,"홍릉로",0.007,1,0.011,0.053,51,NA,"서울 동대문구 홍릉로 1",2016-07-25,"14"
"서울",111154,"홍릉로",0.007,0.8,0.019,0.057,40,NA,"서울 동대문구 홍릉로 1",2016-07-25,"15"
"서울",111154,"홍릉로",0.007,1,0.017,0.069,52,NA,"서울 동대문구 홍릉로 1",2016-07-25,"16"
"서울",111154,"홍릉로",0.006,0.8,0.018,0.072,44,NA,"서울 동대문구 홍릉로 1",2016-07-25,"17"
"서울",111154,"홍릉로",0.007,0.7,0.017,0.048,45,NA,"서울 동대문구 홍릉로 1",2016-07-25,"18"
"서울",111154,"홍릉로",0.007,0.8,0.012,0.049,35,NA,"서울 동대문구 홍릉로 1",2016-07-25,"19"
"서울",111154,"홍릉로",0.007,1,0.006,0.05,40,NA,"서울 동대문구 홍릉로 1",2016-07-25,"20"
"서울",111154,"홍릉로",0.007,0.9,0.003,0.055,45,NA,"서울 동대문구 홍릉로 1",2016-07-25,"21"
"서울",111154,"홍릉로",0.007,0.8,0.003,0.034,34,NA,"서울 동대문구 홍릉로 1",2016-07-25,"22"
"서울",111154,"홍릉로",0.007,0.6,0.002,0.04,45,NA,"서울 동대문구 홍릉로 1",2016-07-25,"23"
"서울",111154,"홍릉로",0.007,0.6,0.002,0.034,48,NA,"서울 동대문구 홍릉로 1",2016-07-25,"24"
"서울",111161,"성북구",0.004,0.4,0.005,0.024,46,29,"서울 성북구 삼양로2길 70",2016-07-25,"01"
"서울",111161,"성북구",0.004,0.4,0.005,0.024,55,18,"서울 성북구 삼양로2길 70",2016-07-25,"02"
"서울",111161,"성북구",0.004,0.4,0.004,0.022,51,NA,"서울 성북구 삼양로2길 70",2016-07-25,"03"
"서울",111161,"성북구",0.004,0.4,0.006,0.02,46,25,"서울 성북구 삼양로2길 70",2016-07-25,"04"
"서울",111161,"성북구",0.004,0.3,0.009,0.015,40,31,"서울 성북구 삼양로2길 70",2016-07-25,"05"
"서울",111161,"성북구",0.004,0.5,0.009,0.016,37,24,"서울 성북구 삼양로2길 70",2016-07-25,"06"
"서울",111161,"성북구",0.004,0.4,0.007,0.022,42,24,"서울 성북구 삼양로2길 70",2016-07-25,"07"
"서울",111161,"성북구",0.004,0.4,0.006,0.027,41,36,"서울 성북구 삼양로2길 70",2016-07-25,"08"
"서울",111161,"성북구",0.004,0.4,0.007,0.028,41,25,"서울 성북구 삼양로2길 70",2016-07-25,"09"
"서울",111161,"성북구",0.004,0.4,0.008,0.03,39,31,"서울 성북구 삼양로2길 70",2016-07-25,"10"
"서울",111161,"성북구",0.004,0.4,0.009,0.029,45,31,"서울 성북구 삼양로2길 70",2016-07-25,"11"
"서울",111161,"성북구",0.005,0.4,0.01,0.03,54,NA,"서울 성북구 삼양로2길 70",2016-07-25,"12"
"서울",111161,"성북구",0.005,0.4,0.013,0.029,56,15,"서울 성북구 삼양로2길 70",2016-07-25,"13"
"서울",111161,"성북구",0.005,0.5,0.02,0.029,59,17,"서울 성북구 삼양로2길 70",2016-07-25,"14"
"서울",111161,"성북구",0.005,0.4,0.032,0.025,59,35,"서울 성북구 삼양로2길 70",2016-07-25,"15"
"서울",111161,"성북구",0.005,0.4,0.035,0.03,64,NA,"서울 성북구 삼양로2길 70",2016-07-25,"16"
"서울",111161,"성북구",0.005,0.4,0.031,0.026,48,36,"서울 성북구 삼양로2길 70",2016-07-25,"17"
"서울",111161,"성북구",0.005,0.4,0.023,0.028,54,34,"서울 성북구 삼양로2길 70",2016-07-25,"18"
"서울",111161,"성북구",0.005,0.4,0.015,0.031,46,NA,"서울 성북구 삼양로2길 70",2016-07-25,"19"
"서울",111161,"성북구",0.005,0.4,0.009,0.036,37,25,"서울 성북구 삼양로2길 70",2016-07-25,"20"
"서울",111161,"성북구",0.005,0.4,0.005,0.035,46,28,"서울 성북구 삼양로2길 70",2016-07-25,"21"
"서울",111161,"성북구",0.005,0.5,0.004,0.034,48,23,"서울 성북구 삼양로2길 70",2016-07-25,"22"
"서울",111161,"성북구",0.005,0.4,0.003,0.031,49,26,"서울 성북구 삼양로2길 70",2016-07-25,"23"
"서울",111161,"성북구",0.005,0.4,0.004,0.03,45,26,"서울 성북구 삼양로2길 70",2016-07-25,"24"
"서울",111162,"정릉로",0.005,0.3,0.015,0.013,53,NA,"서울 성북구 정릉로 180",2016-07-25,"01"
"서울",111162,"정릉로",0.005,0.3,0.013,0.013,46,NA,"서울 성북구 정릉로 180",2016-07-25,"02"
"서울",111162,"정릉로",0.005,0.4,0.012,0.011,56,NA,"서울 성북구 정릉로 180",2016-07-25,"03"
"서울",111162,"정릉로",0.005,0.3,0.015,0.01,41,NA,"서울 성북구 정릉로 180",2016-07-25,"04"
"서울",111162,"정릉로",0.005,0.3,0.018,0.006,34,NA,"서울 성북구 정릉로 180",2016-07-25,"05"
"서울",111162,"정릉로",0.005,0.3,0.015,0.007,38,NA,"서울 성북구 정릉로 180",2016-07-25,"06"
"서울",111162,"정릉로",0.005,0.3,0.016,0.007,44,NA,"서울 성북구 정릉로 180",2016-07-25,"07"
"서울",111162,"정릉로",0.005,0.3,0.016,0.012,34,NA,"서울 성북구 정릉로 180",2016-07-25,"08"
"서울",111162,"정릉로",0.004,0.3,0.016,0.014,22,NA,"서울 성북구 정릉로 180",2016-07-25,"09"
"서울",111162,"정릉로",0.004,0.3,0.017,0.015,22,NA,"서울 성북구 정릉로 180",2016-07-25,"10"
"서울",111162,"정릉로",0.004,0.3,0.019,0.015,40,NA,"서울 성북구 정릉로 180",2016-07-25,"11"
"서울",111162,"정릉로",0.004,0.3,0.018,0.017,59,NA,"서울 성북구 정릉로 180",2016-07-25,"12"
"서울",111162,"정릉로",0.004,0.4,0.025,0.018,40,NA,"서울 성북구 정릉로 180",2016-07-25,"13"
"서울",111162,"정릉로",0.004,0.4,0.035,0.016,43,NA,"서울 성북구 정릉로 180",2016-07-25,"14"
"서울",111162,"정릉로",0.004,0.3,0.051,0.016,32,NA,"서울 성북구 정릉로 180",2016-07-25,"15"
"서울",111162,"정릉로",0.004,0.3,0.044,0.018,63,NA,"서울 성북구 정릉로 180",2016-07-25,"16"
"서울",111162,"정릉로",0.004,0.3,0.04,0.017,42,NA,"서울 성북구 정릉로 180",2016-07-25,"17"
"서울",111162,"정릉로",0.004,0.3,0.031,0.018,39,NA,"서울 성북구 정릉로 180",2016-07-25,"18"
"서울",111162,"정릉로",0.004,0.3,0.023,0.017,47,NA,"서울 성북구 정릉로 180",2016-07-25,"19"
"서울",111162,"정릉로",0.004,0.3,0.017,0.02,54,NA,"서울 성북구 정릉로 180",2016-07-25,"20"
"서울",111162,"정릉로",0.004,0.3,0.014,0.018,43,NA,"서울 성북구 정릉로 180",2016-07-25,"21"
"서울",111162,"정릉로",0.004,0.3,0.011,0.02,45,NA,"서울 성북구 정릉로 180",2016-07-25,"22"
"서울",111162,"정릉로",0.004,0.3,0.011,0.017,47,NA,"서울 성북구 정릉로 180",2016-07-25,"23"
"서울",111162,"정릉로",0.004,0.3,0.009,0.015,39,NA,"서울 성북구 정릉로 180",2016-07-25,"24"
"서울",111171,"도봉구",0.004,0.3,0.007,0.025,44,33,"서울 도봉구 시루봉로2길 34",2016-07-25,"01"
"서울",111171,"도봉구",0.004,0.3,0.007,0.021,57,37,"서울 도봉구 시루봉로2길 34",2016-07-25,"02"
"서울",111171,"도봉구",0.004,0.3,0.003,0.025,53,29,"서울 도봉구 시루봉로2길 34",2016-07-25,"03"
"서울",111171,"도봉구",0.004,0.3,0.003,0.018,48,31,"서울 도봉구 시루봉로2길 34",2016-07-25,"04"
"서울",111171,"도봉구",0.004,0.3,0.004,0.021,51,32,"서울 도봉구 시루봉로2길 34",2016-07-25,"05"
"서울",111171,"도봉구",0.004,0.3,0.003,0.02,46,29,"서울 도봉구 시루봉로2길 34",2016-07-25,"06"
"서울",111171,"도봉구",0.004,0.4,0.004,0.024,46,30,"서울 도봉구 시루봉로2길 34",2016-07-25,"07"
"서울",111171,"도봉구",0.004,0.3,0.008,0.022,39,24,"서울 도봉구 시루봉로2길 34",2016-07-25,"08"
"서울",111171,"도봉구",0.004,0.4,0.008,0.024,35,31,"서울 도봉구 시루봉로2길 34",2016-07-25,"09"
"서울",111171,"도봉구",0.004,0.4,0.011,0.024,28,24,"서울 도봉구 시루봉로2길 34",2016-07-25,"10"
"서울",111171,"도봉구",0.004,0.4,0.012,0.023,43,29,"서울 도봉구 시루봉로2길 34",2016-07-25,"11"
"서울",111171,"도봉구",0.004,0.4,0.009,0.025,40,39,"서울 도봉구 시루봉로2길 34",2016-07-25,"12"
"서울",111171,"도봉구",0.004,0.3,0.016,0.022,40,27,"서울 도봉구 시루봉로2길 34",2016-07-25,"13"
"서울",111171,"도봉구",0.004,0.3,0.029,0.02,46,31,"서울 도봉구 시루봉로2길 34",2016-07-25,"14"
"서울",111171,"도봉구",0.004,0.3,0.033,0.023,52,39,"서울 도봉구 시루봉로2길 34",2016-07-25,"15"
"서울",111171,"도봉구",0.004,0.4,0.038,0.024,46,38,"서울 도봉구 시루봉로2길 34",2016-07-25,"16"
"서울",111171,"도봉구",0.004,0.4,0.046,0.022,50,31,"서울 도봉구 시루봉로2길 34",2016-07-25,"17"
"서울",111171,"도봉구",0.004,0.4,0.038,0.022,47,32,"서울 도봉구 시루봉로2길 34",2016-07-25,"18"
"서울",111171,"도봉구",0.004,0.3,0.022,0.027,33,30,"서울 도봉구 시루봉로2길 34",2016-07-25,"19"
"서울",111171,"도봉구",0.004,0.4,0.012,0.034,45,28,"서울 도봉구 시루봉로2길 34",2016-07-25,"20"
"서울",111171,"도봉구",0.004,0.3,0.01,0.029,40,39,"서울 도봉구 시루봉로2길 34",2016-07-25,"21"
"서울",111171,"도봉구",0.004,0.3,0.006,0.03,34,28,"서울 도봉구 시루봉로2길 34",2016-07-25,"22"
"서울",111171,"도봉구",0.004,0.3,0.005,0.028,30,29,"서울 도봉구 시루봉로2길 34",2016-07-25,"23"
"서울",111171,"도봉구",0.004,0.3,0.003,0.03,38,27,"서울 도봉구 시루봉로2길 34",2016-07-25,"24"
"서울",111181,"은평구",0.004,0.3,0.006,0.02,36,26,"서울 은평구 진흥로 215",2016-07-25,"01"
"서울",111181,"은평구",0.004,0.3,0.006,0.018,48,30,"서울 은평구 진흥로 215",2016-07-25,"02"
"서울",111181,"은평구",0.004,0.4,0.003,0.016,52,23,"서울 은평구 진흥로 215",2016-07-25,"03"
"서울",111181,"은평구",0.004,0.4,0.004,0.015,49,21,"서울 은평구 진흥로 215",2016-07-25,"04"
"서울",111181,"은평구",0.004,0.3,0.005,0.014,44,23,"서울 은평구 진흥로 215",2016-07-25,"05"
"서울",111181,"은평구",0.004,0.5,0.004,0.017,45,28,"서울 은평구 진흥로 215",2016-07-25,"06"
"서울",111181,"은평구",0.004,0.3,0.004,0.021,47,19,"서울 은평구 진흥로 215",2016-07-25,"07"
"서울",111181,"은평구",0.004,0.4,0.009,0.02,37,20,"서울 은평구 진흥로 215",2016-07-25,"08"
"서울",111181,"은평구",0.004,0.3,0.012,0.021,34,21,"서울 은평구 진흥로 215",2016-07-25,"09"
"서울",111181,"은평구",0.004,0.3,0.013,0.023,32,29,"서울 은평구 진흥로 215",2016-07-25,"10"
"서울",111181,"은평구",0.004,0.4,0.014,0.026,44,22,"서울 은평구 진흥로 215",2016-07-25,"11"
"서울",111181,"은평구",0.004,0.3,0.014,0.029,49,27,"서울 은평구 진흥로 215",2016-07-25,"12"
"서울",111181,"은평구",0.004,0.3,0.024,0.027,39,22,"서울 은평구 진흥로 215",2016-07-25,"13"
"서울",111181,"은평구",0.004,0.4,0.034,0.024,49,30,"서울 은평구 진흥로 215",2016-07-25,"14"
"서울",111181,"은평구",0.004,0.3,0.037,0.026,49,31,"서울 은평구 진흥로 215",2016-07-25,"15"
"서울",111181,"은평구",0.004,0.3,0.039,0.026,68,26,"서울 은평구 진흥로 215",2016-07-25,"16"
"서울",111181,"은평구",0.004,0.3,0.032,0.027,50,25,"서울 은평구 진흥로 215",2016-07-25,"17"
"서울",111181,"은평구",0.004,0.3,0.022,0.028,60,26,"서울 은평구 진흥로 215",2016-07-25,"18"
"서울",111181,"은평구",0.004,0.3,0.016,0.029,38,23,"서울 은평구 진흥로 215",2016-07-25,"19"
"서울",111181,"은평구",0.004,0.3,0.01,0.028,49,22,"서울 은평구 진흥로 215",2016-07-25,"20"
"서울",111181,"은평구",0.004,0.4,0.007,0.028,41,26,"서울 은평구 진흥로 215",2016-07-25,"21"
"서울",111181,"은평구",0.004,0.4,0.008,0.025,41,22,"서울 은평구 진흥로 215",2016-07-25,"22"
"서울",111181,"은평구",0.004,0.3,0.008,0.024,48,21,"서울 은평구 진흥로 215",2016-07-25,"23"
"서울",111181,"은평구",0.004,0.3,0.007,0.023,49,24,"서울 은평구 진흥로 215",2016-07-25,"24"
"서울",111191,"서대문구",0.003,0.4,0.005,0.021,48,31,"서울 서대문구 연희로32길 51",2016-07-25,"01"
"서울",111191,"서대문구",0.003,0.4,0.006,0.019,39,30,"서울 서대문구 연희로32길 51",2016-07-25,"02"
"서울",111191,"서대문구",0.003,0.3,0.007,0.018,45,31,"서울 서대문구 연희로32길 51",2016-07-25,"03"
"서울",111191,"서대문구",0.002,0.2,0.017,0.013,30,14,"서울 서대문구 연희로32길 51",2016-07-25,"04"
"서울",111191,"서대문구",0.002,0.3,0.019,0.012,35,21,"서울 서대문구 연희로32길 51",2016-07-25,"05"
"서울",111191,"서대문구",0.002,0.3,0.017,0.013,40,29,"서울 서대문구 연희로32길 51",2016-07-25,"06"
"서울",111191,"서대문구",0.002,0.3,0.011,0.016,38,23,"서울 서대문구 연희로32길 51",2016-07-25,"07"
"서울",111191,"서대문구",0.002,0.3,0.01,0.019,44,20,"서울 서대문구 연희로32길 51",2016-07-25,"08"
"서울",111191,"서대문구",0.003,0.3,0.012,0.021,34,23,"서울 서대문구 연희로32길 51",2016-07-25,"09"
"서울",111191,"서대문구",0.002,0.4,0.013,0.02,41,12,"서울 서대문구 연희로32길 51",2016-07-25,"10"
"서울",111191,"서대문구",0.002,0.3,0.018,0.019,38,16,"서울 서대문구 연희로32길 51",2016-07-25,"11"
"서울",111191,"서대문구",0.002,0.4,0.019,0.021,43,24,"서울 서대문구 연희로32길 51",2016-07-25,"12"
"서울",111191,"서대문구",0.002,0.3,0.028,0.019,48,22,"서울 서대문구 연희로32길 51",2016-07-25,"13"
"서울",111191,"서대문구",0.002,0.3,0.043,0.017,39,24,"서울 서대문구 연희로32길 51",2016-07-25,"14"
"서울",111191,"서대문구",0.002,0.3,0.055,0.018,42,17,"서울 서대문구 연희로32길 51",2016-07-25,"15"
"서울",111191,"서대문구",0.002,0.3,0.045,0.019,52,30,"서울 서대문구 연희로32길 51",2016-07-25,"16"
"서울",111191,"서대문구",0.002,0.3,0.041,0.019,37,19,"서울 서대문구 연희로32길 51",2016-07-25,"17"
"서울",111191,"서대문구",0.003,0.3,0.029,0.02,40,27,"서울 서대문구 연희로32길 51",2016-07-25,"18"
"서울",111191,"서대문구",0.002,0.3,0.022,0.019,32,18,"서울 서대문구 연희로32길 51",2016-07-25,"19"
"서울",111191,"서대문구",0.003,0.4,0.012,0.024,39,20,"서울 서대문구 연희로32길 51",2016-07-25,"20"
"서울",111191,"서대문구",0.003,0.4,0.006,0.026,57,24,"서울 서대문구 연희로32길 51",2016-07-25,"21"
"서울",111191,"서대문구",0.003,0.3,0.005,0.025,49,25,"서울 서대문구 연희로32길 51",2016-07-25,"22"
"서울",111191,"서대문구",0.003,0.3,0.006,0.023,43,29,"서울 서대문구 연희로32길 51",2016-07-25,"23"
"서울",111191,"서대문구",0.003,0.4,0.005,0.022,45,28,"서울 서대문구 연희로32길 51",2016-07-25,"24"
"서울",111201,"마포구",0.005,NA,0.02,0.037,59,43,"서울 마포구 대흥로 20길 28",2016-07-25,"01"
"서울",111201,"마포구",0.005,NA,0.02,0.032,68,42,"서울 마포구 대흥로 20길 28",2016-07-25,"02"
"서울",111201,"마포구",0.006,NA,0.03,0.016,NA,36,"서울 마포구 대흥로 20길 28",2016-07-25,"03"
"서울",111201,"마포구",0.004,NA,0.035,0.012,NA,43,"서울 마포구 대흥로 20길 28",2016-07-25,"04"
"서울",111201,"마포구",0.005,NA,0.033,0.013,NA,41,"서울 마포구 대흥로 20길 28",2016-07-25,"05"
"서울",111201,"마포구",0.005,NA,0.03,0.018,NA,44,"서울 마포구 대흥로 20길 28",2016-07-25,"06"
"서울",111201,"마포구",0.006,NA,0.022,0.028,NA,49,"서울 마포구 대흥로 20길 28",2016-07-25,"07"
"서울",111201,"마포구",0.006,NA,0.022,0.034,NA,44,"서울 마포구 대흥로 20길 28",2016-07-25,"08"
"서울",111201,"마포구",0.006,NA,0.025,0.029,58,39,"서울 마포구 대흥로 20길 28",2016-07-25,"09"
"서울",111201,"마포구",0.006,NA,0.026,0.031,48,39,"서울 마포구 대흥로 20길 28",2016-07-25,"10"
"서울",111201,"마포구",0.007,NA,0.028,0.031,47,37,"서울 마포구 대흥로 20길 28",2016-07-25,"11"
"서울",111201,"마포구",0.005,NA,0.035,0.027,44,36,"서울 마포구 대흥로 20길 28",2016-07-25,"12"
"서울",111201,"마포구",0.004,NA,0.042,0.026,43,35,"서울 마포구 대흥로 20길 28",2016-07-25,"13"
"서울",111201,"마포구",0.004,NA,0.058,0.023,41,27,"서울 마포구 대흥로 20길 28",2016-07-25,"14"
"서울",111201,"마포구",0.005,NA,0.062,0.026,NA,NA,"서울 마포구 대흥로 20길 28",2016-07-25,"15"
"서울",111201,"마포구",0.005,NA,0.057,0.028,NA,NA,"서울 마포구 대흥로 20길 28",2016-07-25,"16"
"서울",111201,"마포구",0.004,NA,0.051,0.025,42,29,"서울 마포구 대흥로 20길 28",2016-07-25,"17"
"서울",111201,"마포구",0.004,NA,0.045,0.027,39,28,"서울 마포구 대흥로 20길 28",2016-07-25,"18"
"서울",111201,"마포구",NA,NA,NA,NA,34,24,"서울 마포구 대흥로 20길 28",2016-07-25,"19"
"서울",111201,"마포구",0.005,0.5,0.009,0.024,38,32,"서울 마포구 대흥로 20길 28",2016-07-25,"20"
"서울",111201,"마포구",0.005,0.6,0.005,0.028,38,24,"서울 마포구 대흥로 20길 28",2016-07-25,"21"
"서울",111201,"마포구",0.005,0.6,0.003,0.026,38,28,"서울 마포구 대흥로 20길 28",2016-07-25,"22"
"서울",111201,"마포구",0.005,0.6,NA,0.031,44,30,"서울 마포구 대흥로 20길 28",2016-07-25,"23"
"서울",111201,"마포구",0.005,0.5,0.005,0.021,40,26,"서울 마포구 대흥로 20길 28",2016-07-25,"24"
"서울",111202,"신촌로",0.006,0.8,0.003,0.021,57,NA,"서울 마포구 노고산동 57-62",2016-07-25,"01"
"서울",111202,"신촌로",0.006,0.7,0.003,0.018,48,NA,"서울 마포구 노고산동 57-62",2016-07-25,"02"
"서울",111202,"신촌로",0.006,0.6,0.007,0.009,45,NA,"서울 마포구 노고산동 57-62",2016-07-25,"03"
"서울",111202,"신촌로",0.005,0.5,0.011,0.004,40,NA,"서울 마포구 노고산동 57-62",2016-07-25,"04"
"서울",111202,"신촌로",0.004,0.5,0.01,0.008,41,NA,"서울 마포구 노고산동 57-62",2016-07-25,"05"
"서울",111202,"신촌로",0.005,0.5,0.008,0.013,46,NA,"서울 마포구 노고산동 57-62",2016-07-25,"06"
"서울",111202,"신촌로",0.006,0.5,0.005,0.021,46,NA,"서울 마포구 노고산동 57-62",2016-07-25,"07"
"서울",111202,"신촌로",0.007,0.6,0.004,0.033,47,NA,"서울 마포구 노고산동 57-62",2016-07-25,"08"
"서울",111202,"신촌로",0.008,0.6,0.005,0.026,53,NA,"서울 마포구 노고산동 57-62",2016-07-25,"09"
"서울",111202,"신촌로",0.008,0.9,0.005,0.032,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"10"
"서울",111202,"신촌로",0.009,1.1,0.005,0.041,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"11"
"서울",111202,"신촌로",0.008,1.1,0.006,0.046,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"12"
"서울",111202,"신촌로",0.008,1.2,0.006,0.058,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"13"
"서울",111202,"신촌로",0.008,1,0.009,0.068,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"14"
"서울",111202,"신촌로",0.009,1.1,0.011,0.07,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"15"
"서울",111202,"신촌로",0.009,1.1,0.01,0.077,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"16"
"서울",111202,"신촌로",0.008,1.1,0.008,0.073,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"17"
"서울",111202,"신촌로",0.008,1,0.007,0.06,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"18"
"서울",111202,"신촌로",0.008,1.1,0.005,0.051,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"19"
"서울",111202,"신촌로",0.008,1,0.006,0.053,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"20"
"서울",111202,"신촌로",0.009,1.2,0.003,0.046,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"21"
"서울",111202,"신촌로",0.009,1.1,0.002,0.044,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"22"
"서울",111202,"신촌로",0.008,1,0.003,0.041,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"23"
"서울",111202,"신촌로",0.006,0.8,0.003,0.033,NA,NA,"서울 마포구 노고산동 57-62",2016-07-25,"24"
"서울",111212,"강서구",0.005,0.2,0.006,0.018,62,35,"서울 강서로45다길 71",2016-07-25,"01"
"서울",111212,"강서구",0.005,0.3,0.007,0.016,39,31,"서울 강서로45다길 71",2016-07-25,"02"
"서울",111212,"강서구",0.005,0.2,0.008,0.012,47,33,"서울 강서로45다길 71",2016-07-25,"03"
"서울",111212,"강서구",0.005,0.2,0.011,0.008,31,20,"서울 강서로45다길 71",2016-07-25,"04"
"서울",111212,"강서구",0.004,0.2,0.011,0.009,43,33,"서울 강서로45다길 71",2016-07-25,"05"
"서울",111212,"강서구",0.005,0.2,0.006,0.015,49,34,"서울 강서로45다길 71",2016-07-25,"06"
"서울",111212,"강서구",0.004,0.2,0.003,0.022,39,29,"서울 강서로45다길 71",2016-07-25,"07"
"서울",111212,"강서구",0.005,0.2,0.005,0.022,43,28,"서울 강서로45다길 71",2016-07-25,"08"
"서울",111212,"강서구",0.005,0.2,0.006,0.022,35,25,"서울 강서로45다길 71",2016-07-25,"09"
